2024-03-19 11:48:45.525,-0.001953,-0.038574,-1.006104
2024-03-19 11:48:45.535,-0.003906,-0.038574,-1.007324
2024-03-19 11:48:45.546,-0.008789,-0.035156,-1.007568
2024-03-19 11:48:45.556,-0.006348,-0.039307,-1.007568
2024-03-19 11:48:45.566,-0.004883,-0.033936,-1.003662
2024-03-19 11:48:45.576,-0.007813,-0.038818,-1.009766
2024-03-19 11:48:45.586,-0.005371,-0.035889,-1.008057
2024-03-19 11:48:45.596,-0.010986,-0.040283,-1.002197
2024-03-19 11:48:45.606,-0.006592,-0.038818,-1.001221
2024-03-19 11:48:45.616,-0.003906,-0.039307,-1.006592
2024-03-19 11:48:45.626,-0.007813,-0.038086,-1.005127
2024-03-19 11:48:45.637,-0.005859,-0.043213,-1.004150
2024-03-19 11:48:45.647,-0.007080,-0.040527,-1.005127
2024-03-19 11:48:45.657,-0.008545,-0.040283,-1.009521
2024-03-19 11:48:45.667,-0.005615,-0.041260,-1.009277
2024-03-19 11:48:45.677,-0.002930,-0.039551,-1.005859
2024-03-19 11:48:45.687,-0.003418,-0.040771,-1.009277
2024-03-19 11:48:45.697,-0.002441,-0.039063,-1.004150
2024-03-19 11:48:45.708,-0.006836,-0.041016,-1.001953
2024-03-19 11:48:45.718,-0.008545,-0.038086,-1.002686
2024-03-19 11:48:45.728,-0.008057,-0.035889,-1.006836
2024-03-19 11:48:45.738,-0.007080,-0.034912,-1.003174
2024-03-19 11:48:45.748,-0.007080,-0.037354,-1.007324
2024-03-19 11:48:45.758,-0.007813,-0.036377,-1.003906
2024-03-19 11:48:45.768,-0.008301,-0.038574,-1.004150
2024-03-19 11:48:45.778,-0.005127,-0.038818,-1.008057
2024-03-19 11:48:45.789,-0.004883,-0.038086,-1.005371
2024-03-19 11:48:45.799,-0.006348,-0.041992,-1.001709
2024-03-19 11:48:45.809,-0.006836,-0.038818,-1.008301
2024-03-19 11:48:45.819,-0.006348,-0.038574,-1.006592
2024-03-19 11:48:45.829,-0.006348,-0.037354,-1.008301
2024-03-19 11:48:45.839,-0.007324,-0.037598,-1.004150
2024-03-19 11:48:45.849,-0.005615,-0.037354,-1.004639
2024-03-19 11:48:45.859,-0.010254,-0.041260,-0.999268
2024-03-19 11:48:45.869,-0.006104,-0.035400,-1.007813
2024-03-19 11:48:45.880,-0.002930,-0.039063,-1.009277
2024-03-19 11:48:45.890,-0.005859,-0.037109,-1.003906
2024-03-19 11:48:45.900,-0.006592,-0.037354,-1.004395
2024-03-19 11:48:45.910,-0.003906,-0.037354,-1.007324
2024-03-19 11:48:45.920,-0.003906,-0.039307,-1.002197
2024-03-19 11:48:45.930,-0.008789,-0.035889,-1.006104
2024-03-19 11:48:45.940,-0.005615,-0.038574,-1.002686
2024-03-19 11:48:45.951,-0.001465,-0.038086,-1.007324
2024-03-19 11:48:45.961,-0.006348,-0.038818,-1.003906
2024-03-19 11:48:45.971,-0.010254,-0.037842,-1.001465
2024-03-19 11:48:45.981,-0.005371,-0.037842,-1.004395
2024-03-19 11:48:45.991,-0.003174,-0.037842,-1.010986
2024-03-19 11:48:46.001,-0.004883,-0.040283,-1.007568
2024-03-19 11:48:46.011,-0.004883,-0.039795,-1.004395
2024-03-19 11:48:46.021,-0.005859,-0.039307,-1.007568
2024-03-19 11:48:46.032,-0.005127,-0.037598,-1.007813
2024-03-19 11:48:46.042,-0.004395,-0.036865,-1.002930
2024-03-19 11:48:46.052,-0.007324,-0.039063,-1.005371
2024-03-19 11:48:46.062,-0.004883,-0.037842,-1.004395
2024-03-19 11:48:46.072,-0.006348,-0.037109,-1.006836
2024-03-19 11:48:46.082,-0.007324,-0.036621,-1.005371
2024-03-19 11:48:46.092,-0.004395,-0.038574,-1.007080
2024-03-19 11:48:46.102,-0.008057,-0.036377,-1.003418
2024-03-19 11:48:46.112,-0.005615,-0.039795,-1.010986
2024-03-19 11:48:46.123,-0.006592,-0.038330,-1.009521
2024-03-19 11:48:46.133,-0.006348,-0.037842,-1.004639
2024-03-19 11:48:46.143,-0.007324,-0.039063,-1.009766
2024-03-19 11:48:46.153,-0.002197,-0.041260,-1.009033
2024-03-19 11:48:46.163,-0.002930,-0.042236,-1.006592
2024-03-19 11:48:46.173,-0.004883,-0.039307,-1.008789
2024-03-19 11:48:46.183,-0.008789,-0.036865,-1.003662
2024-03-19 11:48:46.194,-0.007568,-0.037109,-1.006348
2024-03-19 11:48:46.204,-0.005371,-0.036865,-1.011475
2024-03-19 11:48:46.214,-0.002930,-0.041016,-1.005371
2024-03-19 11:48:46.224,-0.005859,-0.041748,-1.005859
2024-03-19 11:48:46.234,-0.002930,-0.038574,-1.004395
2024-03-19 11:48:46.244,-0.002441,-0.038818,-1.008301
2024-03-19 11:48:46.254,-0.003662,-0.037842,-1.003662
2024-03-19 11:48:46.264,-0.004883,-0.038818,-1.004639
2024-03-19 11:48:46.275,-0.004883,-0.039307,-1.010498
2024-03-19 11:48:46.285,-0.006104,-0.037598,-1.008057
2024-03-19 11:48:46.295,-0.003906,-0.039063,-1.003174
2024-03-19 11:48:46.305,-0.004395,-0.038818,-0.998291
2024-03-19 11:48:46.315,-0.006836,-0.038818,-1.001221
2024-03-19 11:48:46.325,-0.004150,-0.040283,-1.007080
2024-03-19 11:48:46.335,-0.009766,-0.034668,-1.006592
2024-03-19 11:48:46.345,-0.008057,-0.039063,-1.010742
2024-03-19 11:48:46.355,-0.009277,-0.033691,-1.006836
2024-03-19 11:48:46.366,-0.004150,-0.037842,-1.006592
2024-03-19 11:48:46.376,-0.003418,-0.039551,-1.004395
2024-03-19 11:48:46.386,-0.006592,-0.036621,-1.007813
2024-03-19 11:48:46.396,-0.011475,-0.037109,-1.009766
2024-03-19 11:48:46.406,-0.007813,-0.033447,-1.011719
2024-03-19 11:48:46.416,-0.005371,-0.035889,-1.011230
2024-03-19 11:48:46.426,-0.006592,-0.037598,-1.003174
