2024-03-19 12:01:11.616,0.001953,-0.042969,-1.009033
2024-03-19 12:01:11.626,0.006104,-0.038574,-1.004883
2024-03-19 12:01:11.637,0.001709,-0.039307,-1.008545
2024-03-19 12:01:11.647,-0.002197,-0.038818,-1.005859
2024-03-19 12:01:11.657,-0.001465,-0.035645,-1.008545
2024-03-19 12:01:11.667,-0.011475,-0.040283,-1.011230
2024-03-19 12:01:11.677,-0.007568,-0.038330,-1.009277
2024-03-19 12:01:11.687,-0.015869,-0.041504,-1.005371
2024-03-19 12:01:11.697,-0.014893,-0.041016,-1.010010
2024-03-19 12:01:11.708,-0.015625,-0.039795,-1.007568
2024-03-19 12:01:11.718,-0.016113,-0.049561,-1.005859
2024-03-19 12:01:11.728,-0.010986,-0.041016,-1.009766
2024-03-19 12:01:11.738,-0.012695,-0.038818,-1.008057
2024-03-19 12:01:11.748,-0.004150,-0.042969,-1.007813
2024-03-19 12:01:11.758,-0.005615,-0.048584,-1.004639
2024-03-19 12:01:11.768,-0.007568,-0.047119,-1.009277
2024-03-19 12:01:11.778,-0.006104,-0.043701,-1.004395
2024-03-19 12:01:11.788,-0.000732,-0.043457,-1.003906
2024-03-19 12:01:11.799,-0.007568,-0.042725,-1.006348
2024-03-19 12:01:11.809,-0.001221,-0.042480,-1.003174
2024-03-19 12:01:11.819,-0.005371,-0.043457,-1.007813
2024-03-19 12:01:11.829,-0.004150,-0.046387,-1.003662
2024-03-19 12:01:11.839,-0.001221,-0.041992,-1.003906
2024-03-19 12:01:11.849,-0.006104,-0.042969,-1.002197
2024-03-19 12:01:11.859,-0.005371,-0.039795,-1.012207
2024-03-19 12:01:11.869,-0.003174,-0.042236,-1.010010
2024-03-19 12:01:11.880,-0.003906,-0.041748,-1.006836
2024-03-19 12:01:11.890,-0.002441,-0.042480,-1.007324
2024-03-19 12:01:11.900,-0.005127,-0.039795,-1.006592
2024-03-19 12:01:11.910,-0.000977,-0.042725,-1.006348
2024-03-19 12:01:11.920,-0.008301,-0.041748,-1.001953
2024-03-19 12:01:11.930,-0.008301,-0.038818,-1.003174
2024-03-19 12:01:11.940,-0.002686,-0.042725,-1.003418
2024-03-19 12:01:11.951,-0.003174,-0.040039,-1.009766
2024-03-19 12:01:11.961,-0.008301,-0.038086,-1.013672
2024-03-19 12:01:11.971,-0.002197,-0.040771,-1.008545
2024-03-19 12:01:11.981,-0.003662,-0.041504,-1.010498
2024-03-19 12:01:11.991,-0.004150,-0.039795,-1.003418
2024-03-19 12:01:12.001,-0.004883,-0.039551,-1.004883
2024-03-19 12:01:12.011,-0.002197,-0.040283,-1.011719
2024-03-19 12:01:12.021,-0.002930,-0.043701,-1.006348
2024-03-19 12:01:12.031,-0.004150,-0.039795,-1.006104
2024-03-19 12:01:12.042,-0.001709,-0.040039,-1.002930
2024-03-19 12:01:12.052,-0.002930,-0.041992,-1.007568
2024-03-19 12:01:12.062,-0.001465,-0.037598,-1.010498
2024-03-19 12:01:12.072,-0.005127,-0.040771,-1.004883
2024-03-19 12:01:12.082,-0.002441,-0.044678,-1.005371
2024-03-19 12:01:12.092,-0.007080,-0.045410,-1.005859
2024-03-19 12:01:12.102,-0.002441,-0.042725,-1.006348
2024-03-19 12:01:12.112,-0.010010,-0.044189,-1.005615
2024-03-19 12:01:12.123,-0.004883,-0.046387,-1.007813
2024-03-19 12:01:12.133,-0.006836,-0.047363,-1.005127
2024-03-19 12:01:12.143,-0.005859,-0.047363,-1.003174
2024-03-19 12:01:12.153,-0.007080,-0.043701,-1.010010
2024-03-19 12:01:12.163,-0.004150,-0.048096,-1.010498
2024-03-19 12:01:12.173,-0.002686,-0.043945,-1.005859
2024-03-19 12:01:12.183,-0.001221,-0.044434,-1.006836
2024-03-19 12:01:12.194,-0.006592,-0.043945,-1.012451
2024-03-19 12:01:12.204,0.002930,-0.045166,-1.005615
2024-03-19 12:01:12.214,0.004639,-0.042480,-1.012207
2024-03-19 12:01:12.224,0.017578,-0.047363,-1.020264
2024-03-19 12:01:12.234,0.001709,-0.012695,-1.023926
2024-03-19 12:01:12.244,-0.011963,-0.010254,-1.014160
2024-03-19 12:01:12.254,0.007813,-0.061035,-1.001709
