x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.049561,-0.067383,-1.027344,-1.617432,-0.305176,-4.776001,concrete
-0.023926,-0.000244,-0.990723,-1.037598,-0.640869,-3.845215,concrete
0.065918,-0.066895,-1.050293,-0.091553,-0.610352,-4.196167,concrete
0.072998,-0.10083,-1.068115,-0.915527,-0.289917,-3.494262,concrete
-0.023193,0.022705,-0.993896,-1.174927,-0.808716,-2.944946,concrete
0.044922,-0.022949,-1.024658,-0.839233,-1.63269,-2.563476,concrete
0.040283,-0.074463,-1.022949,-1.342773,-0.732422,-1.89209,concrete
-0.087891,-0.017822,-1.024414,-2.609253,-1.037598,-0.88501,concrete
-0.047607,0.010986,-1.01416,-2.01416,-2.227783,-0.473022,concrete
0.054688,-0.12085,-1.062988,-1.876831,-2.334595,-1.571655,concrete
-0.014893,-0.060791,-1.017578,-2.227783,-2.304077,-3.250122,concrete
-0.029785,-0.040283,-0.950684,-1.785278,-3.097534,-3.326416,concrete
0.015869,-0.033691,-0.932617,-1.312256,-2.13623,-4.425049,concrete
-0.046631,-0.078125,-0.981201,-1.235962,-0.961304,-4.714966,concrete
-0.025635,-0.090332,-0.954834,-0.701904,0.62561,-4.257202,concrete
-0.025146,-0.065674,-0.952148,0.640869,1.708984,-3.952026,concrete
-0.026855,-0.046387,-0.970459,1.220703,2.243042,-4.53186,concrete
-0.02832,-0.028076,-1.007568,0.62561,2.822876,-4.653931,concrete
-0.05835,-0.07666,-1.05957,0.213623,2.975464,-4.699707,concrete
-0.047607,-0.084961,-1.006592,0.793457,1.983642,-4.989624,concrete
0.011475,-0.118408,-1.018555,1.785278,1.525879,-5.111694,concrete
-0.057129,-0.036865,-0.98877,1.815796,1.556396,-4.852295,concrete
0.01123,-0.078125,-0.957031,1.556396,1.495361,-3.326416,concrete
-0.0625,-0.046143,-1.045898,1.968384,2.471924,-1.89209,concrete
-0.081055,-0.049072,-1.013916,1.770019,2.670288,-1.876831,concrete
-0.012695,-0.055908,-0.98584,2.01416,3.097534,-0.991821,concrete
0.062744,-0.032715,-1.169678,3.036499,3.692627,0.259399,concrete
-0.197998,0.038574,-0.991943,3.40271,5.279541,-1.998901,concrete
-0.144043,-0.035645,-0.714844,-0.88501,2.151489,-2.288818,concrete
0.011963,0.131592,-0.947266,1.678467,-0.701904,0.839233,concrete
-0.06543,0.050293,-1.453369,5.53894,1.602173,-0.595093,concrete
0.140869,0.044678,-1.074219,-1.907349,2.944946,-3.829956,concrete
-0.148438,-0.154053,-0.653076,-1.708984,2.01416,-1.617432,concrete
-0.053467,-0.17627,-0.988281,5.126953,0.473022,3.64685,concrete
-0.121582,0.115234,-1.2146,4.486084,2.212524,4.592896,concrete
-0.040283,0.052979,-1.051514,-0.915527,2.304077,-0.473022,concrete
0.154297,-0.125488,-0.966309,1.190186,1.708984,2.01416,concrete
-0.225586,0.05127,-1.001221,0.411987,1.052856,7.080078,concrete
-0.025879,-0.012207,-1.114258,-0.930786,1.190186,4.91333,concrete
0.013916,-0.165771,-1.054443,-0.350952,2.471924,2.670288,concrete
-0.077393,-0.113281,-0.876465,-3.311157,0.732422,4.135132,concrete
-0.220703,0.0271,-0.966309,0.259399,-0.595093,5.233764,concrete
0.151611,-0.058105,-1.256592,0.335693,-1.922607,2.39563,concrete
0.161865,0.135742,-0.865967,-5.218505,0.976562,0.88501,concrete
-0.063232,-0.060059,-0.942627,-8.300781,2.89917,1.159668,concrete
0.006836,-0.081055,-1.169189,-6.835937,2.27356,4.211426,concrete
-0.317871,-0.313232,-1.101807,-6.210327,1.525879,9.109497,concrete
-0.125488,-0.119873,-0.903564,-3.067016,-2.166748,6.66809,concrete
0.337402,-0.151367,-0.741943,1.953125,-3.051758,0.457764,concrete
0.286377,0.040527,-1.250732,0.808716,0.976562,2.944946,concrete
-0.237793,-0.00708,-1.052979,-0.579834,2.334595,5.203247,concrete
0.014648,-0.054443,-0.658691,-0.900268,0.823975,3.40271,concrete
-0.163086,-0.096436,-0.677246,0.900268,-0.732422,4.974365,concrete
-0.231689,-0.235352,-0.91626,3.311157,-5.767822,4.638672,concrete
0.173584,0.024414,-1.125,7.67517,-9.933472,1.434326,concrete
0.463623,-0.163574,-1.169678,7.507324,-4.02832,2.731323,concrete
0.035889,-0.016602,-1.265137,9.170532,2.39563,4.760742,concrete
-0.373535,0.063232,-1.290771,-2.929687,2.868652,7.095336,concrete
-0.213867,-0.027344,-0.874756,-5.340576,-1.571655,6.011962,concrete
0.091309,-0.072021,-0.753906,0.289917,-2.761841,1.846313,concrete
0.053711,-0.109375,-0.973633,2.685547,0.274658,-0.228882,concrete
0.024658,-0.074463,-1.093506,3.982544,1.342773,0.473022,concrete
-0.202148,-0.091064,-1.135254,2.304077,1.968384,1.968384,concrete
-0.022461,0.016357,-0.984131,0.045776,-0.457764,2.990722,concrete
0.042969,-0.085693,-0.986816,-0.900268,0.061035,2.441406,concrete
0.061523,-0.016357,-0.968994,0.335693,0.854492,3.936767,concrete
-0.034424,-0.119385,-0.958496,3.097534,0.854492,3.952026,concrete
0.026123,-0.007813,-1.06665,2.13623,0.015259,4.577637,concrete
-0.03418,-0.011475,-1.099609,1.037598,0.854492,3.128052,concrete
-0.057373,-0.029297,-1.00708,-0.320435,-0.366211,2.609253,concrete
-0.016113,-0.136963,-0.973389,0.137329,-0.823975,2.838135,concrete
-0.003662,-0.027832,-0.902832,2.853393,-0.457764,2.197266,concrete
0.041016,-0.052002,-1.093506,1.342773,0.137329,1.724243,concrete
-0.017822,-0.04541,-1.069336,1.937866,0.488281,2.182007,concrete
-0.104492,-0.070068,-1.084961,-0.656128,-0.259399,3.265381,concrete
-0.010742,-0.115723,-0.877441,-1.419067,-0.869751,2.975464,concrete
0.013184,-0.102783,-0.938477,0.396728,-0.717163,2.777099,concrete
-0.078369,-0.172852,-1.01709,2.670288,-0.38147,3.784179,concrete
0.068604,-0.004639,-0.933594,5.599975,-0.839233,4.302979,concrete
-0.029053,0.0271,-1.092285,0.12207,1.358032,3.555298,concrete
-0.013672,-0.102539,-1.096436,-0.793457,1.098633,3.372192,concrete
-0.03418,-0.033936,-0.911865,3.158569,1.235962,2.990722,concrete
-0.137695,-0.05835,-1.013428,2.304077,1.083374,2.334595,concrete
0.013184,-0.01123,-1.056396,1.00708,-0.076294,1.113892,concrete
-0.079346,-0.203125,-1.132568,0.12207,-0.335693,0.778198,concrete
0.083008,-0.199463,-0.750732,5.142211,-0.274658,3.845215,concrete
-0.016357,0.019775,-0.894775,7.17163,0.640869,7.293701,concrete
0.035156,-0.115967,-1.187012,7.17163,0.823975,6.92749,concrete
-0.022705,0.045166,-1.108887,4.470825,-0.305176,6.942749,concrete
-0.00415,0.065918,-1.091309,-1.51062,-0.488281,5.0354,concrete
0.070801,0.015381,-0.888428,-2.456665,0.091553,3.387451,concrete
-0.042725,-0.041748,-0.976563,-2.593994,1.113892,1.480102,concrete
-0.097656,-0.139404,-1.046387,-2.27356,1.281738,-1.419067,concrete
-0.092529,-0.13208,-1.130615,-0.839233,0.366211,-3.005981,concrete
-0.036865,-0.119629,-0.87085,-0.12207,0.274658,-1.495361,concrete
0.096924,-0.077393,-0.989014,0.915527,2.593994,-1.220703,concrete
-0.026855,-0.118896,-1.002686,2.944946,1.861572,0.045776,concrete
-0.064697,-0.033691,-1.046875,3.234863,-0.030518,0.778198,concrete
0.096436,-0.014404,-1.059082,0.0,-1.312256,1.525879,concrete
0.127441,-0.050537,-0.956055,-0.030518,-0.045776,1.922607,concrete
0.008057,0.007324,-0.935791,1.022339,0.869751,2.166748,concrete
-0.099609,-0.100586,-1.124512,2.258301,0.778198,3.02124,concrete
-0.078857,0.009521,-0.985596,2.13623,0.015259,2.120972,concrete
-0.005859,-0.013916,-0.975586,-0.976562,-0.518799,0.915527,concrete
0.092529,-0.136963,-0.987549,0.137329,0.717163,0.518799,concrete
-0.048584,-0.044678,-0.901123,3.814697,1.419067,0.534058,concrete
-0.088379,-0.051758,-1.125244,2.792358,0.762939,0.457764,concrete
-0.020752,-0.093506,-1.051025,1.251221,-0.061035,-1.449585,concrete
0.108643,-0.048828,-0.980957,0.991821,-0.305176,-1.922607,concrete
0.033447,-0.087891,-1.017334,1.89209,1.449585,-1.556396,concrete
-0.063232,-0.064453,-1.02124,1.266479,0.686645,-0.549316,concrete
-0.00708,-0.105225,-1.061523,0.0,0.396728,-1.052856,concrete
0.054199,-0.068848,-0.930664,0.411987,0.396728,-1.464844,concrete
-0.04126,-0.026123,-1.038574,1.037598,0.793457,-0.549316,concrete
-0.057129,-0.09668,-1.023193,1.449585,0.534058,1.113892,concrete
0.04834,-0.030762,-1.044434,0.50354,0.396728,0.869751,concrete
-0.109863,-0.05957,-0.891113,0.213623,2.166748,0.991821,concrete
-0.059814,-0.05957,-0.91748,1.464844,-0.152588,1.266479,concrete
-0.110107,0.024902,-0.8479,-1.052856,-2.456665,2.39563,concrete
0.14917,-0.104492,-1.403564,-3.90625,-3.890991,3.997802,concrete
0.131104,-0.104248,-0.982178,-1.678467,-0.808716,3.52478,concrete
-0.032227,0.014893,-0.888672,-3.097534,0.38147,2.105713,concrete
-0.111084,-0.09668,-0.937012,2.319336,-2.593994,2.075195,concrete
0.056885,-0.001709,-0.98584,3.738403,-0.808716,0.62561,concrete
-0.136719,-0.022217,-1.15332,-0.228882,0.961304,1.052856,concrete
-0.073975,0.045166,-0.970703,0.045776,-0.671387,1.083374,concrete
-0.04248,-0.154785,-0.973877,-0.137329,-0.62561,0.061035,concrete
0.028564,-0.004639,-0.95874,2.5177,-1.00708,0.289917,concrete
0.114258,0.0979,-0.978516,1.525879,0.091553,-0.640869,concrete
-0.098633,-0.112549,-1.294922,-1.38855,0.38147,-1.983642,concrete
-0.009521,-0.046143,-0.965088,-1.525879,-0.564575,-1.098633,concrete
-0.021484,-0.027588,-0.779541,-1.831055,0.015259,-1.983642,concrete
0.065674,-0.105713,-1.019287,0.198364,-0.915527,-1.312256,concrete
-0.0896,-0.05127,-0.974854,2.960205,0.015259,-0.991821,concrete
0.074951,-0.056885,-1.133789,3.067016,-0.228882,-0.274658,concrete
-0.034668,0.02124,-1.04541,-0.747681,0.701904,-0.244141,concrete
-0.060547,0.00293,-1.061035,-1.663208,-0.50354,0.610352,concrete
-0.017334,-0.081055,-0.923828,-1.815796,-1.586914,-0.076294,concrete
0.014404,-0.032959,-0.964111,-0.152588,-1.12915,-0.335693,concrete
-0.019775,0.020264,-1.022949,2.63977,-0.62561,-0.106812,concrete
-0.235352,-0.258301,-1.390625,1.861572,-4.074097,-0.747681,concrete
-0.087646,0.190674,-1.106445,0.473022,-8.331299,1.693725,concrete
0.125,-0.027832,-0.827637,-10.009766,-6.759643,-0.747681,concrete
0.335205,-0.015869,-0.753662,-6.54602,-2.182007,-1.770019,concrete
-0.098145,-0.148926,-0.977295,0.396728,2.13623,1.907349,concrete
-0.271729,-0.005127,-0.876221,5.020141,2.197266,4.089355,concrete
-0.093994,-0.020752,-1.078369,0.686645,-0.564575,2.929687,concrete
0.19751,0.026123,-1.169434,-0.320435,-1.770019,1.174927,concrete
0.056641,-0.058594,-1.103027,-1.968384,1.068115,2.044678,concrete
-0.043701,0.015869,-0.914551,-1.815796,2.89917,1.846313,concrete
-0.087646,-0.111572,-0.86499,-0.320435,0.793457,-1.296997,concrete
-0.050781,0.044922,-1.171875,0.259399,-0.274658,-2.27356,concrete
-0.116699,0.01123,-0.949219,-0.564575,0.0,-2.410889,concrete
-0.017578,-0.077881,-1.057373,-0.915527,-0.946045,-2.609253,concrete
0.01416,0.012695,-1.016113,0.106812,-0.442505,-1.739502,concrete
0.007813,0.016602,-1.021973,-1.480102,0.762939,-0.701904,concrete
0.066406,-0.113281,-1.049316,-3.219604,1.327515,-0.823975,concrete
-0.051758,0.018799,-0.985596,-0.396728,1.953125,0.091553,concrete
-0.16626,-0.079834,-0.957275,-0.610352,1.174927,1.327515,concrete
0.0,0.025635,-0.989014,-2.258301,0.0,0.62561,concrete
0.019531,-0.120117,-0.967773,-1.983642,0.38147,0.38147,concrete
-0.003662,-0.014648,-1.024658,0.595093,0.991821,1.556396,concrete
-0.102295,-0.045654,-0.966064,1.251221,0.930786,2.960205,concrete
-0.068848,-0.053955,-0.977539,-0.686645,-0.274658,1.876831,concrete
0.020264,-0.087158,-1.102051,-0.640869,-1.098633,0.732422,concrete
0.121582,-0.085449,-1.037109,2.304077,-0.411987,0.946045,concrete
-0.089111,0.000732,-0.984131,0.076294,1.968384,2.243042,concrete
-0.068604,-0.055176,-1.025146,-2.212524,1.541138,1.89209,concrete
-0.067383,-0.016846,-0.975586,0.0,0.839233,1.144409,concrete
-0.028564,-0.072021,-1.036865,0.747681,0.762939,0.396728,concrete
-0.023682,-0.004883,-0.958008,-0.656128,0.564575,0.579834,concrete
-0.006104,0.003662,-1.04248,-2.243042,0.198364,0.335693,concrete
0.017578,-0.099854,-1.040771,-0.411987,0.62561,-0.030518,concrete
-0.050049,-0.047607,-0.9729,1.144409,-0.198364,0.640869,concrete
0.032471,0.006104,-0.892334,-0.137329,0.244141,1.556396,concrete
0.021729,-0.016113,-1.099365,-2.075195,2.105713,1.754761,concrete
-0.029541,-0.03833,-0.993408,0.671387,2.075195,2.029419,concrete
-0.144775,-0.097168,-1.023926,2.761841,1.861572,2.487183,concrete
-0.068115,-0.015869,-0.998779,1.525879,0.854492,3.52478,concrete
0.026855,0.085205,-1.013184,0.595093,1.205444,2.166748,concrete
-0.041992,-0.035889,-1.169189,-1.342773,0.900268,0.732422,concrete
0.011475,-0.048828,-0.966064,-3.036499,0.457764,1.251221,concrete
-0.039551,0.000488,-0.856934,-2.822876,1.434326,1.937866,concrete
0.003662,-0.092041,-0.947998,1.968384,1.159668,1.419067,concrete
-0.027588,-0.020996,-1.11084,2.807617,2.197266,1.251221,concrete
-0.052979,0.023438,-1.114014,0.320435,1.663208,1.861572,concrete
-0.002441,0.025635,-1.027832,-2.27356,2.090454,2.441406,concrete
-0.09082,-0.013672,-0.940674,-2.227783,1.602173,1.754761,concrete
0.047363,-0.012207,-1.016357,-0.274658,0.946045,1.327515,concrete
0.047852,-0.072998,-0.957031,-0.091553,0.915527,1.556396,concrete
-0.043945,0.017578,-0.994141,-0.62561,1.693725,1.953125,concrete
-0.059082,-0.073975,-1.101318,-0.350952,1.052856,1.022339,concrete
0.070068,-0.031738,-1.005127,0.320435,0.915527,1.480102,concrete
-0.091309,-0.024414,-0.901855,0.228882,0.976562,1.907349,concrete
0.0271,0.009033,-0.990967,1.266479,1.327515,0.823975,concrete
-0.013916,-0.108643,-1.173584,0.656128,2.5177,1.068115,concrete
-0.027832,-0.028564,-0.960205,0.396728,1.89209,1.708984,concrete
-0.061279,-0.001221,-0.810791,0.259399,1.098633,1.174927,concrete
-0.016846,-0.054443,-1.156494,0.701904,0.595093,0.900268,concrete
0.092529,-0.02832,-1.106934,1.037598,1.647949,1.052856,concrete
-0.079102,-0.024658,-0.926025,-0.50354,2.197266,1.342773,concrete
-0.049805,-0.01001,-0.955566,0.839233,1.068115,0.640869,concrete
0.062012,-0.097168,-1.045654,1.083374,0.808716,0.442505,concrete
0.0,0.010986,-0.990967,0.961304,2.01416,0.732422,concrete
-0.063721,-0.033203,-1.065186,0.335693,1.251221,0.335693,concrete
-0.035156,-0.282471,-1.060303,3.280639,0.259399,1.861572,concrete
-0.179688,-0.09668,-0.900391,5.966186,-0.366211,5.752563,concrete
0.095703,0.112305,-0.870361,7.904052,-0.228882,1.724243,concrete
0.289307,0.050049,-1.162598,7.385253,0.717163,-2.105713,concrete
0.115723,-0.072998,-1.059814,6.92749,6.347656,-0.274658,concrete
-0.364014,0.057861,-0.871338,1.541138,6.118774,3.082275,concrete
-0.477295,0.182617,-0.91626,-0.305176,-1.022339,1.937866,concrete
0.456787,-0.047119,-1.15918,2.182007,-3.768921,1.190186,concrete
0.093994,-0.067383,-1.206055,-0.793457,0.686645,-1.373291,concrete
-0.02832,-0.017578,-0.844238,-3.448486,2.685547,-3.64685,concrete
-0.052734,-0.097412,-0.860596,1.815796,0.274658,-2.593994,concrete
0.128418,-0.00708,-1.078613,3.158569,-1.281738,-2.380371,concrete
-0.091309,-0.031494,-1.106934,0.961304,0.62561,-2.380371,concrete
0.019287,-0.005127,-1.029785,1.419067,0.946045,0.152588,concrete
0.091553,-0.180176,-1.030273,1.998901,1.312256,2.563476,concrete
-0.056152,0.113037,-0.819092,2.334595,0.534058,3.936767,concrete
0.053711,0.070801,-1.181152,2.27356,1.266479,-0.015259,concrete
0.190918,-0.093994,-1.158691,-0.137329,1.647949,-1.342773,concrete
-0.186768,0.06958,-0.845947,-4.043579,1.251221,1.251221,concrete
-0.133301,-0.003662,-0.913574,-1.861572,-0.671387,0.350952,concrete
0.035889,-0.158936,-1.217529,0.701904,-1.022339,-2.090454,concrete
-0.048828,-0.059082,-0.970459,-2.044678,-0.213623,-2.532959,concrete
-0.093994,0.052002,-0.85376,-0.350952,-1.556396,-1.647949,concrete
0.096924,-0.106689,-0.970459,0.854492,-2.075195,-2.609253,concrete
-0.079346,-0.01001,-0.86084,-0.671387,-1.754761,-2.212524,concrete
-0.169189,0.074951,-0.851074,-0.091553,-7.080078,-1.907349,concrete
0.523193,-0.005615,-1.208984,1.312256,-6.179809,-1.037598,concrete
0.076172,-0.140137,-1.317871,2.868652,1.037598,0.396728,concrete
0.052734,-0.004639,-0.906738,-2.914428,3.128052,-0.061035,concrete
-0.163818,-0.126953,-0.852783,1.785278,1.89209,1.373291,concrete
-0.124268,0.02832,-1.075684,4.02832,-0.762939,1.525879,concrete
-0.029297,-0.032227,-1.115723,0.961304,-0.62561,-1.281738,concrete
0.025879,0.027832,-0.964844,0.88501,-0.762939,-1.449585,concrete
0.053467,-0.00708,-1.106689,-0.106812,0.50354,-1.464844,concrete
-0.094971,-0.004395,-0.992676,-1.327515,0.015259,-3.616333,concrete
-0.032471,-0.073486,-0.942383,-1.953125,-1.937866,-5.615234,concrete
-0.034424,-0.053955,-1.042236,-0.061035,-1.983642,-5.813598,concrete
-0.008057,-0.047852,-1.054688,-0.320435,-1.464844,-6.713867,concrete
0.008057,0.004639,-1.04541,-1.953125,-0.961304,-5.889892,concrete
-0.080078,-0.01001,-0.959961,-1.342773,-2.39563,-5.050659,concrete
0.182373,-0.050293,-0.892822,-1.38855,-2.89917,-4.516602,concrete
0.012451,-0.073975,-1.078369,-0.289917,0.106812,-3.463745,concrete
0.059326,-0.074463,-1.070313,-0.244141,0.564575,-2.426147,concrete
-0.023926,-0.109131,-0.912842,0.015259,0.732422,-2.410889,concrete
-0.05542,-0.05957,-0.961182,0.579834,-0.350952,-2.670288,concrete
-0.039795,-0.140137,-1.095459,1.89209,0.030518,-3.097534,concrete
-0.07251,-0.05249,-1.064453,0.38147,0.015259,-2.63977,concrete
-0.057129,-0.049316,-0.850342,-0.106812,-0.488281,-3.540039,concrete
-0.021484,-0.013184,-1.015137,0.396728,-0.793457,-3.479004,concrete
-0.04126,-0.172852,-1.173828,0.701904,-0.778198,-3.936767,concrete
0.084717,-0.060791,-0.843018,0.442505,-0.640869,-4.806519,concrete
-0.035889,-0.083496,-0.894043,2.258301,0.823975,-4.91333,concrete
0.034668,-0.041748,-1.074951,3.829956,1.312256,-4.638672,concrete
-0.002197,0.073242,-1.037842,3.40271,2.471924,-5.050659,concrete
-0.043457,-0.006348,-0.955322,2.349854,3.128052,-3.845215,concrete
-0.233154,-0.019287,-1.110596,3.097534,2.502441,-1.708984,concrete
-0.168213,0.030273,-1.161865,0.076294,-1.449585,-1.831055,concrete
0.20459,0.010742,-1.083008,-2.151489,-2.319336,-3.814697,concrete
-0.037109,-0.036621,-0.814209,-0.88501,-1.220703,-4.638672,concrete
0.087646,-0.096436,-0.701172,1.052856,0.228882,-2.975464,concrete
-0.144287,-0.134033,-1.254395,2.807617,2.27356,-2.01416,concrete
-0.107422,-0.023682,-1.040527,4.516602,1.113892,-1.358032,concrete
-0.093994,-0.108398,-0.959473,3.555298,1.174927,-0.015259,concrete
-0.091064,0.116699,-0.939941,0.473022,0.228882,0.930786,concrete
-0.008057,-0.168945,-1.194092,-0.137329,0.320435,-1.220703,concrete
0.019287,-0.057129,-0.937744,-0.396728,0.259399,-0.228882,concrete
0.020752,-0.05835,-0.954346,-1.235962,1.296997,0.061035,concrete
-0.088623,-0.135254,-0.955078,1.647949,-0.213623,0.137329,concrete
0.03833,-0.047119,-1.0354,3.387451,0.335693,0.335693,concrete
0.029541,-0.166016,-1.09375,1.602173,1.464844,0.183105,concrete
-0.118652,0.046631,-1.014648,-0.106812,0.534058,0.778198,concrete
-0.058594,-0.130859,-0.943359,-0.366211,0.259399,1.480102,concrete
0.026611,0.002441,-1.025879,1.144409,0.778198,0.839233,concrete
-0.07373,-0.088867,-1.024902,1.266479,0.320435,1.144409,concrete
0.046875,0.002686,-0.994629,0.411987,0.808716,1.785278,concrete
-0.076904,-0.075439,-1.024902,0.778198,0.793457,1.831055,concrete
-0.001465,-0.060791,-0.991943,1.464844,0.518799,1.861572,concrete
-0.037598,-0.003662,-0.991211,2.807617,0.335693,1.89209,concrete
-0.03125,-0.011719,-1.028564,0.62561,0.106812,1.556396,concrete
-0.022705,-0.014893,-1.030518,-0.411987,-0.396728,1.266479,concrete
0.015869,-0.04248,-0.993408,2.182007,-0.305176,1.38855,concrete
-0.022949,-0.029541,-1.053711,1.937866,-0.015259,1.266479,concrete
0.030518,-0.016113,-0.980225,0.106812,0.350952,1.495361,concrete
-0.000977,-0.080566,-0.945068,0.808716,1.296997,1.235962,concrete
-0.081299,-0.023193,-1.028076,2.334595,0.717163,1.037598,concrete
-0.040039,-0.073975,-1.095215,2.609253,-0.061035,1.12915,concrete
0.018066,0.008545,-1.022949,-0.12207,-0.518799,0.244141,concrete
0.073486,-0.007324,-0.954102,-2.197266,0.167847,0.213623,concrete
-0.051025,-0.05835,-0.946533,-2.319336,0.732422,1.159668,concrete
0.110596,-0.007813,-1.174561,-2.212524,-0.137329,3.601074,concrete
-0.05835,-0.192871,-1.033447,0.198364,1.174927,3.219604,concrete
0.013184,0.087402,-0.795654,1.480102,0.183105,2.13623,concrete
-0.079102,-0.188232,-1.095703,2.334595,-1.083374,2.059937,concrete
0.101074,0.07666,-1.075684,1.937866,-0.473022,1.358032,concrete
-0.009033,-0.125,-1.136475,-0.015259,2.746582,1.419067,concrete
-0.072266,0.03125,-0.753174,-2.731323,2.761841,1.174927,concrete
-0.208984,-0.158691,-0.918945,-0.976562,-1.419067,0.259399,concrete
0.123291,0.084961,-1.010986,4.013062,-1.480102,0.137329,concrete
-0.064209,-0.162598,-1.045898,3.662109,-0.442505,1.281738,concrete
0.112549,0.043457,-1.071533,5.691528,-2.380371,1.495361,concrete
0.144287,-0.047852,-1.227295,1.403808,-0.411987,0.213623,concrete
-0.145264,0.03418,-0.992676,-3.280639,-0.045776,1.937866,concrete
-0.030273,-0.05249,-0.947266,-1.63269,-1.373291,1.937866,concrete
-0.001221,-0.105957,-0.951172,0.946045,-1.342773,0.457764,concrete
0.036621,-0.050293,-0.968018,2.578735,-0.350952,0.549316,concrete
-0.117188,0.012207,-1.000977,1.403808,-0.259399,2.27356,concrete
-0.015381,0.041748,-1.144043,-0.366211,-0.457764,1.419067,concrete
0.00415,-0.17041,-1.074219,-0.946045,-1.205444,-0.534058,concrete
0.078369,0.041016,-0.741699,-0.106812,0.152588,-0.137329,concrete
-0.074951,0.128174,-1.180176,-0.38147,1.174927,-0.930786,concrete
-0.379883,-0.199707,-1.385742,3.64685,-4.257202,-0.808716,concrete
0.23877,0.177979,-1.462402,0.808716,-4.760742,0.930786,concrete
0.289551,0.032227,-0.885254,-13.59558,-0.305176,-1.846313,concrete
0.062988,-0.163818,-0.55835,-13.870238,3.723144,0.50354,concrete
