Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 10:04:21.130,-0.162842,-0.098877,-0.967285,-0.640869,0.289917,4.02832
2024-03-20 10:04:21.139,-0.037842,-0.03418,-0.99585,1.159668,-0.579834,4.760742
2024-03-20 10:04:21.149,0.063721,0.088867,-1.149658,2.731323,0.930786,3.097534
2024-03-20 10:04:21.159,-0.268555,-0.309082,-1.330322,0.106812,-1.312256,3.540039
2024-03-20 10:04:21.170,-0.113525,0.170898,-0.688721,-2.716064,-4.821777,6.210327
2024-03-20 10:04:21.180,0.347168,-0.383057,-0.547852,-4.943848,-0.061035,6.134033
2024-03-20 10:04:21.190,-0.283203,0.353271,-1.203857,3.585815,3.40271,7.278442
2024-03-20 10:04:21.200,-0.028809,-0.09082,-1.377686,1.663208,-2.624511,4.592896
2024-03-20 10:04:21.210,0.276367,0.046387,-0.63623,-0.38147,1.266479,4.196167
2024-03-20 10:04:21.220,-0.068604,-0.247559,-0.748779,1.724243,5.172729,7.278442
2024-03-20 10:04:21.229,-0.35791,-0.210938,-1.317383,7.492065,5.615234,8.682251
2024-03-20 10:04:21.239,-0.042725,0.110107,-1.126221,6.988525,2.059937,7.156372
2024-03-20 10:04:21.250,-0.138184,0.067627,-1.205566,-7.293701,-0.549316,5.340576
2024-03-20 10:04:21.260,0.054688,0.040039,-0.86792,-8.987427,-3.52478,7.324218
2024-03-20 10:04:21.270,0.149658,0.12085,-0.984131,-5.111694,-2.059937,9.44519
2024-03-20 10:04:21.280,0.087158,-0.053467,-1.051514,-4.608154,0.473022,8.43811
2024-03-20 10:04:21.290,-0.117188,-0.082275,-1.015381,-2.105713,0.991821,6.896972
2024-03-20 10:04:21.299,-0.066162,-0.135254,-1.005371,0.549316,-0.869751,6.561279
2024-03-20 10:04:21.309,-0.007324,0.021729,-1.01709,1.922607,-1.327515,7.736206
2024-03-20 10:04:21.319,-0.014404,-0.031738,-0.960938,0.946045,-0.167847,7.034301
2024-03-20 10:04:21.329,0.124756,0.039307,-0.842529,-0.747681,0.305176,5.645751
2024-03-20 10:04:21.340,0.001465,-0.096191,-1.16748,-0.50354,0.930786,5.371093
2024-03-20 10:04:21.350,-0.124268,-0.038086,-1.003906,-0.640869,-0.106812,3.570556
2024-03-20 10:04:21.360,0.061768,-0.075928,-0.868164,0.839233,-1.647949,1.815796
2024-03-20 10:04:21.370,0.035889,-0.020508,-1.079834,3.265381,0.274658,1.800537
2024-03-20 10:04:21.380,0.009521,-0.051025,-1.119385,0.259399,1.876831,2.319336
2024-03-20 10:04:21.389,-0.168213,-0.052734,-0.816162,0.244141,1.907349,3.082275
2024-03-20 10:04:21.399,-0.11499,0.005615,-1.041992,0.930786,0.076294,4.302979
2024-03-20 10:04:21.409,-0.002441,0.065674,-1.13916,1.403808,-0.991821,2.624511
2024-03-20 10:04:21.420,0.163086,-0.089844,-0.73999,0.244141,-0.961304,0.473022
2024-03-20 10:04:21.430,-0.038086,-0.131836,-0.604492,2.075195,-1.541138,2.609253
2024-03-20 10:04:21.440,0.101318,0.006836,-1.171143,7.583618,1.586914,5.279541
2024-03-20 10:04:21.450,0.081299,-0.054199,-1.526855,9.109497,4.852295,2.380371
2024-03-20 10:04:21.460,-0.047363,-0.003174,-1.00708,1.098633,3.829956,3.097534
2024-03-20 10:04:21.470,-0.322998,0.094727,-0.740967,0.869751,1.083374,4.592896
2024-03-20 10:04:21.479,0.001465,0.002441,-1.175537,3.463745,-0.320435,2.63977
2024-03-20 10:04:21.489,0.109131,-0.036133,-1.098145,1.846313,0.930786,1.647949
2024-03-20 10:04:21.500,-0.148926,0.011719,-0.984375,-1.770019,-0.488281,2.548218
2024-03-20 10:04:21.510,0.035645,0.00415,-1.026123,-0.869751,-1.480102,1.846313
2024-03-20 10:04:21.520,0.12793,-0.004395,-0.99585,-0.396728,-0.320435,1.00708
2024-03-20 10:04:21.530,-0.097168,-0.065918,-0.927979,-0.564575,-0.228882,1.144409
2024-03-20 10:04:21.540,-0.047607,0.055908,-1.088379,1.052856,-0.930786,2.01416
2024-03-20 10:04:21.549,0.131104,-0.14917,-1.054443,1.770019,-1.296997,1.174927
2024-03-20 10:04:21.559,0.063965,0.10083,-0.867188,0.289917,-0.656128,1.571655
2024-03-20 10:04:21.569,0.021484,-0.048584,-1.150879,0.396728,1.235962,2.243042
2024-03-20 10:04:21.579,-0.088867,-0.057373,-0.980469,1.312256,0.076294,1.083374
2024-03-20 10:04:21.590,0.060059,-0.000244,-0.810059,0.091553,-0.961304,-0.106812
2024-03-20 10:04:21.600,0.019775,-0.06543,-1.039551,2.365112,1.205444,0.823975
2024-03-20 10:04:21.610,-0.126465,-0.135986,-1.085449,2.456665,1.464844,0.686645
2024-03-20 10:04:21.620,-0.035156,0.054199,-0.937012,2.27356,0.12207,-0.366211
2024-03-20 10:04:21.630,0.046143,-0.028564,-1.024902,1.63269,0.50354,-1.617432
2024-03-20 10:04:21.639,-0.039063,-0.016357,-1.035645,1.785278,0.976562,-1.312256
2024-03-20 10:04:21.649,-0.028076,-0.07959,-0.94751,2.075195,0.62561,-1.968384
2024-03-20 10:04:21.659,-0.035156,0.029541,-1.081055,0.930786,0.823975,-2.120972
2024-03-20 10:04:21.670,-0.198242,-0.204346,-1.342529,1.00708,-1.358032,-2.883911
2024-03-20 10:04:21.680,0.108154,0.076172,-0.836426,0.915527,-4.02832,-0.854492
2024-03-20 10:04:21.690,0.244385,-0.196777,-0.573486,-3.219604,-0.534058,-1.083374
2024-03-20 10:04:21.700,-0.219238,0.096436,-1.205566,1.419067,2.441406,0.900268
2024-03-20 10:04:21.709,0.024902,0.092041,-1.180908,3.723144,-1.419067,-1.144409
2024-03-20 10:04:21.719,0.259033,0.063965,-0.859619,1.525879,0.854492,-2.548218
2024-03-20 10:04:21.729,-0.133789,-0.072754,-0.933594,1.861572,3.14331,-1.342773
2024-03-20 10:04:21.739,-0.093262,-0.019287,-1.015381,4.165649,1.89209,-0.442505
2024-03-20 10:04:21.750,-0.054443,-0.122314,-1.140625,2.63977,2.548218,-0.366211
2024-03-20 10:04:21.760,-0.134521,-0.06543,-1.052246,0.579834,-0.106812,-0.762939
2024-03-20 10:04:21.770,0.142822,0.05542,-0.944824,2.01416,-0.228882,-1.663208
2024-03-20 10:04:21.780,0.064453,-0.08667,-1.133545,0.167847,1.083374,-2.5177
2024-03-20 10:04:21.790,-0.076172,0.039063,-0.904297,0.244141,-0.12207,-1.419067
2024-03-20 10:04:21.799,-0.018555,-0.132813,-1.115479,0.900268,0.686645,-3.204345
2024-03-20 10:04:21.809,0.009277,-0.084473,-1.006592,0.015259,-1.403808,-2.563476
2024-03-20 10:04:21.819,0.03418,0.068115,-0.79126,-0.106812,-0.915527,-1.968384
2024-03-20 10:04:21.829,0.060547,-0.112061,-1.157715,2.13623,-0.106812,-2.731323
2024-03-20 10:04:21.840,0.070801,0.018799,-1.003662,3.067016,1.083374,-1.922607
2024-03-20 10:04:21.850,-0.030762,-0.06958,-1.094238,1.098633,1.998901,-2.380371
2024-03-20 10:04:21.860,-0.178223,0.01416,-1.015869,-1.205444,0.656128,-2.792358
2024-03-20 10:04:21.870,-0.375244,-0.299316,-1.235352,-0.518799,-4.318237,-3.936767
2024-03-20 10:04:21.880,0.252197,0.11377,-0.776367,2.151489,-7.751464,-2.929687
2024-03-20 10:04:21.889,0.397949,-0.189941,-0.646729,-4.79126,-1.708984,-2.075195
2024-03-20 10:04:21.899,-0.133789,-0.032227,-1.094727,2.059937,5.0354,0.823975
2024-03-20 10:04:21.909,-0.361084,-0.034668,-1.340332,2.243042,0.564575,-3.189087
2024-03-20 10:04:21.920,0.248291,0.163818,-0.845947,-0.137329,-2.777099,-4.104614
2024-03-20 10:04:21.930,0.178955,-0.216553,-0.75,-2.334595,2.670288,-1.922607
2024-03-20 10:04:21.940,-0.212646,-0.11377,-0.984619,-0.396728,4.91333,1.281738
2024-03-20 10:04:21.950,-0.261719,-0.03833,-1.154785,4.898071,1.998901,-0.961304
2024-03-20 10:04:21.959,0.156982,-0.012207,-1.062012,4.02832,-0.213623,-3.707886
2024-03-20 10:04:21.969,-0.067383,-0.022705,-1.149902,-1.373291,1.037598,-3.875732
2024-03-20 10:04:21.979,-0.164307,-0.109375,-1.11377,-1.113892,-0.823975,-2.075195
2024-03-20 10:04:21.989,0.036621,0.005615,-0.895508,-1.083374,-1.541138,-2.655029
2024-03-20 10:04:22.000,0.081787,-0.001709,-0.889404,-0.244141,-0.427246,-2.746582
2024-03-20 10:04:22.010,-0.070801,-0.048096,-1.071289,1.12915,0.366211,-1.403808
2024-03-20 10:04:22.020,0.046631,-0.054688,-0.985596,0.488281,0.656128,-1.281738
2024-03-20 10:04:22.030,-0.000488,-0.011719,-0.981689,0.717163,1.663208,-1.647949
2024-03-20 10:04:22.040,-0.061768,-0.061279,-1.044434,1.51062,1.815796,-2.075195
2024-03-20 10:04:22.049,-0.055176,-0.086914,-0.961426,0.671387,1.342773,-2.929687
2024-03-20 10:04:22.059,-0.000488,-0.010254,-0.872559,1.022339,-0.274658,-3.112793
2024-03-20 10:04:22.069,-0.064941,-0.104492,-1.271973,1.953125,-0.015259,-2.914428
2024-03-20 10:04:22.079,-0.012451,0.063721,-1.080322,2.029419,-0.930786,-0.473022
2024-03-20 10:04:22.090,-0.071533,-0.19458,-0.919678,-2.304077,-1.342773,-1.663208
2024-03-20 10:04:22.100,-0.033203,-0.105469,-0.576904,0.12207,-2.456665,0.518799
2024-03-20 10:04:22.110,-0.049316,-0.094727,-0.618408,4.989624,-2.471924,1.586914
2024-03-20 10:04:22.119,0.211426,0.116699,-1.293945,8.972168,0.610352,2.044678
2024-03-20 10:04:22.129,-0.13916,0.049316,-1.754395,10.360717,2.471924,-0.427246
2024-03-20 10:04:22.139,0.096924,0.063477,-1.104004,-2.13623,-0.12207,-2.929687
2024-03-20 10:04:22.149,-0.05249,-0.274414,-0.51709,-4.653931,0.564575,-1.89209
2024-03-20 10:04:22.159,-0.179932,-0.071777,-0.710449,6.118774,1.937866,2.700805
2024-03-20 10:04:22.170,0.090088,0.023926,-1.240479,8.056641,3.692627,1.708984
2024-03-20 10:04:22.180,-0.002686,-0.071045,-1.32373,1.739502,3.997802,-0.198364
2024-03-20 10:04:22.190,-0.230225,-0.102295,-0.828125,0.656128,1.89209,0.640869
2024-03-20 10:04:22.200,-0.202393,-0.143066,-1.051514,1.449585,-0.50354,-0.137329
2024-03-20 10:04:22.209,0.101807,-0.034668,-1.120605,1.815796,-0.778198,-0.305176
2024-03-20 10:04:22.219,-0.016846,-0.093018,-1.057373,-1.419067,0.671387,-1.968384
2024-03-20 10:04:22.229,-0.129639,-0.037842,-0.780273,-1.159668,-1.190186,-0.839233
2024-03-20 10:04:22.239,0.000977,0.010498,-0.950684,1.968384,-1.144409,0.015259
2024-03-20 10:04:22.250,0.068359,-0.032471,-1.268799,1.419067,-0.244141,0.350952
2024-03-20 10:04:22.260,-0.04541,-0.105469,-0.891113,0.030518,0.762939,1.403808
2024-03-20 10:04:22.270,-0.022705,-0.070557,-0.874023,-0.045776,-0.549316,2.624511
2024-03-20 10:04:22.280,-0.008301,-0.070801,-1.107178,3.372192,0.137329,3.601074
2024-03-20 10:04:22.290,0.034424,0.024658,-0.980469,3.219604,-0.549316,3.082275
2024-03-20 10:04:22.299,0.204102,-0.09082,-0.865479,0.793457,1.556396,2.883911
2024-03-20 10:04:22.309,-0.244385,-0.119629,-1.075195,2.410889,3.814697,5.554199
2024-03-20 10:04:22.319,-0.277588,-0.066162,-1.097168,3.082275,0.915527,4.119873
2024-03-20 10:04:22.329,0.080566,-0.026855,-0.94043,2.532959,-1.617432,1.983642
2024-03-20 10:04:22.340,0.008057,0.034424,-1.060791,-0.045776,-0.732422,0.961304
2024-03-20 10:04:22.350,0.075684,-0.043945,-1.015381,0.228882,0.274658,1.708984
2024-03-20 10:04:22.360,-0.075684,-0.031006,-1.029541,1.663208,1.464844,1.052856
2024-03-20 10:04:22.370,-0.099609,-0.077148,-0.864502,1.586914,-0.137329,0.747681
2024-03-20 10:04:22.380,0.059326,-0.016602,-1.08252,2.13623,0.518799,0.808716
2024-03-20 10:04:22.389,-0.147949,-0.097412,-1.342529,2.120972,0.228882,0.12207
2024-03-20 10:04:22.399,0.007568,0.068604,-0.768555,0.106812,-2.334595,1.449585
2024-03-20 10:04:22.409,0.187988,-0.289551,-0.657715,-2.13623,0.152588,2.410889
2024-03-20 10:04:22.420,-0.19751,-0.030273,-1.29541,2.182007,1.953125,3.189087
2024-03-20 10:04:22.430,0.093018,0.150391,-0.943848,2.944946,-1.63269,1.602173
2024-03-20 10:04:22.440,0.228516,-0.197266,-1.011963,1.373291,1.022339,0.88501
2024-03-20 10:04:22.450,-0.134033,-0.023926,-1.000732,0.396728,1.968384,3.753662
2024-03-20 10:04:22.459,-0.093262,-0.096924,-0.87085,2.487183,2.27356,2.868652
2024-03-20 10:04:22.469,-0.061523,-0.137207,-1.110107,2.655029,1.556396,2.89917
2024-03-20 10:04:22.479,-0.057373,-0.012695,-1.078857,1.922607,0.259399,3.372192
2024-03-20 10:04:22.489,0.012695,-0.032715,-0.984131,2.838135,0.762939,1.846313
2024-03-20 10:04:22.500,0.017578,-0.052979,-1.002441,0.701904,1.281738,1.754761
2024-03-20 10:04:22.510,-0.125732,-0.040771,-1.084717,0.62561,0.045776,1.922607
2024-03-20 10:04:22.520,0.059814,-0.023438,-0.924805,2.39563,0.045776,0.656128
2024-03-20 10:04:22.530,0.006836,-0.11084,-1.037354,-0.915527,0.671387,0.045776
2024-03-20 10:04:22.540,-0.096436,-0.01001,-0.95459,1.251221,-0.595093,1.098633
2024-03-20 10:04:22.549,0.129883,-0.042236,-0.986084,2.578735,-0.701904,0.106812
2024-03-20 10:04:22.559,0.046387,-0.073242,-1.012207,1.953125,2.029419,-0.061035
2024-03-20 10:04:22.569,-0.028076,-0.017334,-1.069092,2.990722,2.243042,1.327515
2024-03-20 10:04:22.579,-0.035156,-0.064209,-0.969238,3.784179,1.800537,-0.686645
2024-03-20 10:04:22.590,0.026611,-0.023682,-1.000977,1.831055,1.419067,-0.701904
2024-03-20 10:04:22.600,-0.236816,0.193604,-1.217041,2.365112,-0.213623,-1.541138
2024-03-20 10:04:22.610,-0.082031,-0.323975,-1.234619,2.609253,-4.577637,-1.831055
2024-03-20 10:04:22.620,0.08667,0.291748,-0.709229,-1.876831,-7.034301,1.571655
2024-03-20 10:04:22.630,0.459229,0.00415,-0.657471,-11.611938,-0.534058,-0.686645
2024-03-20 10:04:22.639,-0.174561,0.06543,-1.407715,-11.825561,6.256103,0.198364
2024-03-20 10:04:22.649,-0.265381,-0.365479,-1.356934,-5.767822,0.656128,1.434326
2024-03-20 10:04:22.659,-0.108643,0.243652,-0.728027,-0.366211,-7.308959,1.434326
2024-03-20 10:04:22.670,0.383789,-0.20752,-0.70459,-0.442505,-5.203247,-3.738403
2024-03-20 10:04:22.680,0.264648,-0.151611,-0.873047,3.784179,2.853393,-0.015259
2024-03-20 10:04:22.690,-0.173096,0.071045,-1.095215,3.463745,7.995605,3.128052
2024-03-20 10:04:22.700,-0.366211,-0.166016,-1.252686,1.205444,2.807617,0.335693
2024-03-20 10:04:22.709,0.073975,0.05835,-0.974121,3.631592,-1.815796,-2.990722
2024-03-20 10:04:22.719,0.213623,-0.076904,-1.063477,1.159668,0.244141,-4.852295
2024-03-20 10:04:22.729,-0.081543,-0.013672,-0.901611,0.396728,2.593994,-4.02832
2024-03-20 10:04:22.739,0.071045,-0.062988,-0.917969,4.043579,3.158569,-4.28772
2024-03-20 10:04:22.750,-0.083496,-0.091797,-1.157471,2.182007,2.609253,-4.592896
2024-03-20 10:04:22.760,-0.115723,0.019287,-0.863525,1.998901,1.144409,-3.601074
2024-03-20 10:04:22.770,-0.06543,-0.06543,-1.144531,3.448486,1.708984,-3.158569
2024-03-20 10:04:22.780,0.074951,-0.027344,-1.038086,0.991821,1.220703,-3.189087
2024-03-20 10:04:22.790,-0.446289,0.075195,-1.59375,-0.793457,-2.120972,-3.829956
2024-03-20 10:04:22.799,-0.247314,-0.11792,-1.218994,2.151489,-11.978148,1.800537
2024-03-20 10:04:22.809,0.378662,0.439209,-0.565918,-10.95581,-13.381957,3.067016
2024-03-20 10:04:22.819,0.497314,-0.168945,-0.990967,-14.648437,-8.621216,-0.671387
2024-03-20 10:04:22.829,-0.111328,-0.151123,-0.741699,-2.27356,-0.656128,-1.602173
2024-03-20 10:04:22.840,-0.312988,0.010254,-0.959473,1.89209,-0.396728,-2.532959
2024-03-20 10:04:22.850,0.082275,0.034912,-0.938721,2.319336,0.366211,-4.257202
2024-03-20 10:04:22.860,0.0354,-0.115234,-1.023438,0.701904,2.532959,-0.839233
2024-03-20 10:04:22.870,-0.18042,-0.166504,-1.027832,1.800537,4.135132,0.457764
2024-03-20 10:04:22.880,-0.031006,-0.041504,-1.072754,1.708984,1.770019,0.747681
2024-03-20 10:04:22.889,0.11084,-0.068115,-1.13916,0.244141,2.227783,-1.861572
2024-03-20 10:04:22.899,-0.110596,-0.047607,-1.032959,-2.853393,1.052856,-2.593994
2024-03-20 10:04:22.909,0.005127,-0.035889,-0.899414,-2.334595,-1.556396,-4.272461
2024-03-20 10:04:22.920,0.1604,-0.000977,-0.840332,-0.427246,-1.556396,-4.333496
2024-03-20 10:04:22.930,0.07251,-0.028076,-1.116943,3.097534,-0.076294,-4.577637
2024-03-20 10:04:22.940,-0.119873,-0.019287,-1.188965,2.655029,1.403808,-2.944946
2024-03-20 10:04:22.950,-0.146973,-0.01416,-1.075928,-5.0354,0.259399,-0.106812
2024-03-20 10:04:22.960,-0.124756,-0.025879,-0.835693,-4.455566,-0.671387,0.564575
2024-03-20 10:04:22.970,0.061279,0.043945,-0.743164,1.190186,-1.00708,0.244141
2024-03-20 10:04:22.979,0.128174,0.028076,-1.050049,5.065917,1.556396,-1.327515
2024-03-20 10:04:22.989,-0.060547,-0.032959,-1.304443,3.097534,2.502441,-0.534058
2024-03-20 10:04:23.000,-0.255127,0.010254,-0.946289,-2.655029,1.266479,-1.586914
2024-03-20 10:04:23.010,0.042236,-0.01001,-0.908936,-3.768921,-1.571655,-2.166748
2024-03-20 10:04:23.020,0.074463,0.038574,-0.976074,1.586914,0.137329,-3.341675
2024-03-20 10:04:23.030,0.067871,-0.06958,-1.098633,5.737304,-0.427246,-2.502441
2024-03-20 10:04:23.040,0.048096,0.013428,-1.113281,0.305176,1.037598,-2.304077
2024-03-20 10:04:23.049,-0.131348,-0.05127,-1.05127,-5.340576,0.289917,-1.968384
2024-03-20 10:04:23.059,-0.000244,-0.074951,-0.768555,-2.090454,-0.457764,-1.998901
2024-03-20 10:04:23.069,-0.002197,0.006592,-0.89917,1.754761,0.213623,-2.288818
2024-03-20 10:04:23.079,-0.140381,-0.158447,-1.142578,2.929687,-0.50354,-2.120972
2024-03-20 10:04:23.090,0.038574,0.122559,-1.136719,-0.015259,-0.12207,-1.922607
2024-03-20 10:04:23.100,-0.000244,-0.177734,-1.019531,-3.204345,0.976562,-1.998901
2024-03-20 10:04:23.110,0.006836,0.005615,-0.724365,0.62561,1.876831,-1.449585
2024-03-20 10:04:23.120,-0.134521,-0.113037,-1.198242,2.548218,1.235962,-1.342773
2024-03-20 10:04:23.130,-0.171631,-0.125,-1.096924,5.050659,-2.059937,-1.052856
2024-03-20 10:04:23.139,0.306396,-0.018799,-0.727051,-3.936767,-1.098633,-0.076294
2024-03-20 10:04:23.149,0.05127,-0.06665,-1.114258,-4.53186,3.097534,-2.410889
2024-03-20 10:04:23.159,-0.078613,-0.052246,-0.764893,2.426147,1.480102,-1.861572
2024-03-20 10:04:23.170,-0.061768,-0.090332,-1.067871,4.684448,3.250122,-2.487183
2024-03-20 10:04:23.180,-0.265625,-0.05127,-1.273438,3.52478,1.159668,-1.266479
2024-03-20 10:04:23.190,-0.05957,0.019775,-1.088623,-4.730225,-0.747681,-1.296997
2024-03-20 10:04:23.200,0.116455,-0.060303,-0.888428,-6.103515,-0.823975,-1.831055
2024-03-20 10:04:23.210,0.140137,0.05127,-0.75708,0.076294,0.640869,-0.427246
2024-03-20 10:04:23.220,0.002686,-0.090576,-1.113281,2.578735,2.548218,-0.015259
2024-03-20 10:04:23.229,-0.092285,-0.027588,-1.107666,1.998901,1.586914,-0.228882
2024-03-20 10:04:23.239,-0.083008,-0.047363,-1.112793,-2.288818,-0.62561,-1.312256
2024-03-20 10:04:23.250,0.099365,-0.080566,-0.880127,-3.067016,0.610352,-1.724243
2024-03-20 10:04:23.260,-0.039063,0.020508,-0.868652,0.991821,0.457764,-1.693725
2024-03-20 10:04:23.270,-0.02124,-0.084473,-1.021484,2.624511,0.793457,-0.732422
2024-03-20 10:04:23.280,-0.221436,-0.055908,-1.117432,0.778198,0.610352,-1.159668
2024-03-20 10:04:23.290,-0.025391,-0.437012,-1.098877,0.076294,-1.098633,0.991821
2024-03-20 10:04:23.299,-0.202148,-0.246338,-1.055664,7.522583,-0.640869,7.354736
2024-03-20 10:04:23.309,-0.051758,0.164063,-0.7854,8.636475,-3.112793,7.904052
2024-03-20 10:04:23.319,0.192139,-0.111572,-0.935059,4.592896,-2.059937,3.509521
2024-03-20 10:04:23.329,0.057617,0.061768,-1.177734,2.655029,-2.685547,1.220703
2024-03-20 10:04:23.340,0.267578,-0.04248,-0.691406,3.829956,-1.38855,3.814697
2024-03-20 10:04:23.350,-0.217529,-0.04834,-0.972168,2.410889,4.486084,6.149292
2024-03-20 10:04:23.360,-0.340332,0.158203,-1.21582,-1.739502,3.417969,6.805419
2024-03-20 10:04:23.370,-0.144287,-0.073975,-1.431885,-2.700805,1.159668,3.341675
2024-03-20 10:04:23.380,-0.019287,0.005127,-0.841064,-2.029419,-4.40979,2.01416
2024-03-20 10:04:23.389,0.071533,0.033203,-0.792969,-1.38855,-3.417969,-1.00708
2024-03-20 10:04:23.399,0.069824,-0.10791,-0.885986,0.38147,-0.045776,-1.815796
2024-03-20 10:04:23.409,0.050537,-0.136475,-0.922119,2.288818,1.205444,-0.244141
2024-03-20 10:04:23.420,-0.220703,-0.028564,-1.22998,3.097534,3.173828,1.174927
2024-03-20 10:04:23.430,-0.259277,-0.084473,-1.234619,0.411987,0.38147,-0.244141
2024-03-20 10:04:23.440,0.124023,-0.052246,-0.68042,-0.518799,-1.937866,-0.366211
2024-03-20 10:04:23.450,0.092285,-0.007813,-0.909424,0.823975,1.281738,2.456665
2024-03-20 10:04:23.460,0.105225,-0.011963,-1.139893,1.724243,3.280639,3.875732
2024-03-20 10:04:23.470,0.019775,0.016357,-0.833252,0.671387,4.379272,1.647949
2024-03-20 10:04:23.479,-0.102295,-0.115967,-0.911865,1.693725,2.349854,2.090454
2024-03-20 10:04:23.489,-0.014404,-0.107178,-1.074951,6.195068,1.464844,2.487183
2024-03-20 10:04:23.500,0.011475,-0.065674,-0.94043,5.981445,2.914428,0.015259
2024-03-20 10:04:23.510,-0.032715,-0.112793,-0.873047,4.241943,4.302979,1.052856
2024-03-20 10:04:23.520,-0.104248,0.185059,-1.175537,7.04956,5.233764,3.921509
2024-03-20 10:04:23.530,-0.181641,-0.141357,-1.339844,3.585815,3.829956,0.335693
2024-03-20 10:04:23.540,0.055176,0.144043,-0.759277,2.227783,1.571655,-0.228882
2024-03-20 10:04:23.549,-0.069824,-0.085205,-0.935791,3.921509,3.189087,-0.564575
2024-03-20 10:04:23.559,-0.038818,0.043945,-1.265869,3.875732,1.953125,0.549316
2024-03-20 10:04:23.569,-0.156982,-0.030029,-1.119873,0.854492,-0.106812,-0.62561
2024-03-20 10:04:23.579,0.124756,0.119141,-0.89624,-1.098633,-1.068115,-0.564575
2024-03-20 10:04:23.590,0.033691,-0.017334,-0.937012,-1.068115,0.762939,0.839233
2024-03-20 10:04:23.600,-0.103516,-0.006348,-1.026611,0.930786,0.549316,2.761841
2024-03-20 10:04:23.610,-0.000488,-0.04248,-1.001709,1.708984,0.640869,4.562378
2024-03-20 10:04:23.620,-0.020996,-0.038574,-1.095215,0.183105,0.061035,5.569458
2024-03-20 10:04:23.630,0.052002,0.016846,-0.968994,0.854492,0.183105,6.134033
2024-03-20 10:04:23.639,0.055664,-0.002686,-1.06665,0.50354,0.610352,5.325317
2024-03-20 10:04:23.649,0.00708,0.002686,-1.030029,-0.106812,0.411987,6.301879
2024-03-20 10:04:23.659,-0.141357,-0.054443,-0.940918,0.289917,-0.289917,5.676269
2024-03-20 10:04:23.669,0.025146,-0.013428,-0.991211,-0.076294,-0.915527,5.279541
2024-03-20 10:04:23.679,-0.040527,-0.067383,-1.057129,0.015259,-0.244141,4.379272
2024-03-20 10:04:23.688,-0.062012,-0.012207,-1.031494,0.411987,0.015259,5.142211
2024-03-20 10:04:23.698,-0.092041,-0.052979,-0.872559,0.50354,0.564575,4.852295
2024-03-20 10:04:23.708,0.02124,-0.033203,-1.125,1.022339,0.0,4.837036
2024-03-20 10:04:23.718,0.091064,0.085693,-1.010742,1.083374,0.534058,2.456665
2024-03-20 10:04:23.727,0.081787,-0.094482,-0.786865,-0.061035,1.571655,1.00708
2024-03-20 10:04:23.737,-0.1875,-0.123535,-1.103271,1.571655,1.617432,2.182007
2024-03-20 10:04:23.747,-0.093262,-0.068359,-1.133057,3.372192,0.305176,1.037598
2024-03-20 10:04:23.757,0.0,-0.134033,-0.920654,2.01416,0.198364,1.037598
2024-03-20 10:04:23.766,-0.056885,0.108154,-0.961182,2.441406,-1.541138,1.190186
2024-03-20 10:04:23.776,0.342285,0.170898,-0.897705,2.471924,0.991821,-1.846313
2024-03-20 10:04:23.786,-0.059082,-0.103027,-1.29541,-0.701904,3.509521,-1.647949
2024-03-20 10:04:23.795,-0.277588,0.081055,-0.95166,-1.831055,0.274658,3.02124
2024-03-20 10:04:23.805,0.106689,-0.102295,-0.988525,-0.839233,-0.747681,1.831055
2024-03-20 10:04:23.815,0.170654,0.063232,-0.989746,-0.198364,1.068115,0.717163
2024-03-20 10:04:23.825,-0.194824,-0.329834,-1.306885,-1.693725,-0.228882,-0.62561
2024-03-20 10:04:23.834,0.113281,0.180664,-0.627441,2.532959,-4.440308,2.426147
2024-03-20 10:04:23.844,0.105225,0.007324,-0.934082,0.015259,0.488281,2.502441
2024-03-20 10:04:23.854,-0.057373,-0.061768,-1.369629,0.854492,2.243042,2.868652
2024-03-20 10:04:23.864,0.153076,0.052979,-0.877686,-0.62561,1.098633,2.5177
2024-03-20 10:04:23.874,-0.212402,-0.090332,-0.824707,-1.419067,1.953125,3.433227
2024-03-20 10:04:23.883,-0.061523,-0.048096,-1.128174,0.747681,-0.411987,2.777099
2024-03-20 10:04:23.893,0.166748,-0.080322,-1.120117,2.182007,1.525879,0.274658
2024-03-20 10:04:23.903,-0.088135,-0.030273,-0.933105,-0.762939,2.532959,-0.12207
2024-03-20 10:04:23.913,-0.12793,-0.028809,-0.929932,0.228882,0.12207,-0.732422
2024-03-20 10:04:23.922,-0.068604,-0.029297,-1.149902,2.487183,-0.045776,-3.234863
2024-03-20 10:04:23.932,0.15918,-0.056396,-0.913818,-0.411987,-0.991821,-4.104614
2024-03-20 10:04:23.942,-0.039307,-0.122314,-0.818359,1.541138,1.174927,-1.998901
2024-03-20 10:04:23.951,-0.166016,-0.075195,-1.2771,2.960205,0.228882,-0.808716
2024-03-20 10:04:23.961,0.307617,0.12915,-0.904785,0.961304,0.62561,-3.14331
2024-03-20 10:04:23.971,-0.089844,0.110107,-0.987793,-3.173828,4.272461,-5.233764
2024-03-20 10:04:23.981,-0.070068,-0.158203,-1.174561,-5.813598,1.464844,-2.792358
2024-03-20 10:04:23.991,-0.259766,0.119385,-0.794434,-0.244141,-2.01416,0.976562
