Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-21 13:51:49.979,-0.008057,-0.294434,-0.887695,1.602173,0.930786,-7.980346,grass
2024-03-21 13:51:49.990,0.005615,-0.325684,-0.892334,3.173828,0.900268,-8.117676,grass
2024-03-21 13:51:50.000,0.014648,-0.306396,-0.894531,4.318237,2.075195,-8.041382,grass
2024-03-21 13:51:50.009,-0.00708,-0.283936,-0.895752,4.974365,3.601074,-7.858276,grass
2024-03-21 13:51:50.020,-0.054932,-0.23877,-0.929932,5.065917,4.348755,-7.339477,grass
2024-03-21 13:51:50.029,-0.098633,-0.210449,-0.956787,4.394531,4.135132,-6.973266,grass
2024-03-21 13:51:50.040,-0.108643,-0.207031,-0.983643,3.723144,3.280639,-6.576538,grass
2024-03-21 13:51:50.049,-0.097412,-0.191406,-1.030762,2.792358,1.831055,-6.42395,grass
2024-03-21 13:51:50.060,-0.06958,-0.200195,-1.056885,1.663208,-0.396728,-6.881713,grass
2024-03-21 13:51:50.069,-0.113525,-0.331543,-1.006104,2.090454,-2.502441,-6.820678,grass
2024-03-21 13:51:50.080,-0.102295,-0.158447,-1.011963,1.312256,-3.921509,-4.943848,grass
2024-03-21 13:51:50.090,0.006836,-0.091797,-1.083252,-4.837036,-4.592896,-6.378173,grass
2024-03-21 13:51:50.099,0.145996,-0.083984,-1.05835,-7.339477,-4.364014,-7.67517,grass
2024-03-21 13:51:50.110,0.095947,-0.114746,-0.998291,-10.910033,-2.380371,-6.820678,grass
2024-03-21 13:51:50.119,-0.037842,-0.113525,-1.091797,-16.433716,-0.274658,-6.408691,grass
2024-03-21 13:51:50.130,-0.114502,-0.179932,-1.183838,-20.355223,0.854492,-6.759643,grass
2024-03-21 13:51:50.139,-0.168701,-0.279541,-1.229004,-21.179197,1.296997,-6.027221,grass
2024-03-21 13:51:50.150,-0.185791,-0.49292,-1.148193,-17.181396,1.327515,-3.189087,grass
2024-03-21 13:51:50.159,-0.279785,-0.419922,-0.889648,-9.170532,1.174927,1.205444,grass
2024-03-21 13:51:50.169,-0.191895,-0.354248,-0.76001,-3.341675,-1.358032,0.732422,grass
2024-03-21 13:51:50.180,0.02417,-0.388672,-0.771973,0.778198,-3.814697,-1.00708,grass
2024-03-21 13:51:50.189,0.067871,-0.349609,-0.757324,4.837036,-3.952026,-2.151489,grass
2024-03-21 13:51:50.200,0.081299,-0.297119,-0.767578,8.178711,-1.953125,-3.158569,grass
2024-03-21 13:51:50.209,0.054199,-0.266357,-0.800537,9.063721,1.083374,-3.677368,grass
2024-03-21 13:51:50.220,-0.019775,-0.263672,-0.836182,9.246826,3.936767,-3.173828,grass
2024-03-21 13:51:50.229,-0.125732,-0.22168,-0.896729,9.307861,5.66101,-2.304077,grass
2024-03-21 13:51:50.240,-0.157959,-0.140869,-0.945068,8.773804,5.935668,-2.380371,grass
2024-03-21 13:51:50.250,-0.111084,-0.093262,-0.974854,8.102417,5.554199,-3.265381,grass
2024-03-21 13:51:50.259,-0.029297,-0.067627,-0.986816,7.003784,5.15747,-4.53186,grass
2024-03-21 13:51:50.270,0.039063,-0.118164,-0.946533,5.187988,5.584716,-5.828857,grass
2024-03-21 13:51:50.279,-0.108154,-0.275635,-0.955078,6.408691,7.293701,-4.669189,grass
2024-03-21 13:51:50.290,-0.245361,-0.045166,-1.050049,3.616333,7.354736,-3.036499,grass
2024-03-21 13:51:50.299,-0.194824,-0.128174,-1.22583,-1.098633,4.196167,-6.134033,grass
2024-03-21 13:51:50.310,-0.123779,-0.163086,-1.244385,-0.183105,-0.38147,-6.576538,grass
2024-03-21 13:51:50.319,-0.129395,-0.144531,-1.199219,-0.610352,-3.52478,-4.806519,grass
2024-03-21 13:51:50.330,-0.094482,-0.104736,-1.192627,-6.332397,-5.355834,-4.516602,grass
2024-03-21 13:51:50.340,0.020264,-0.102783,-1.085693,-9.933472,-6.408691,-4.211426,grass
2024-03-21 13:51:50.349,0.031006,-0.13501,-1.009033,-11.932372,-6.790161,-2.548218,grass
2024-03-21 13:51:50.360,-0.052246,-0.210693,-0.994385,-14.48059,-8.010864,-1.739502,grass
2024-03-21 13:51:50.369,-0.043213,-0.212646,-1.012939,-16.067505,-11.123656,-1.861572,grass
2024-03-21 13:51:50.380,-0.078857,-0.252197,-1.031738,-17.227173,-13.366698,-2.548218,grass
2024-03-21 13:51:50.389,-0.100586,-0.178711,-1.016846,-18.814087,-15.792846,-3.768921,grass
2024-03-21 13:51:50.400,-0.018799,-0.115967,-0.942871,-21.530149,-18.447876,-4.486084,grass
2024-03-21 13:51:50.409,0.033936,-0.273682,-0.923828,-23.468016,-19.134521,-4.821777,grass
2024-03-21 13:51:50.419,0.165527,-0.421387,-1.087402,-20.874022,-16.708374,-7.476806,grass
2024-03-21 13:51:50.430,0.39502,-0.372559,-1.088867,-13.549804,-8.94165,-7.095336,grass
2024-03-21 13:51:50.439,0.21582,-0.294678,-0.918213,-2.822876,2.044678,-0.366211,grass
2024-03-21 13:51:50.450,-0.094971,-0.175781,-0.625732,-0.442505,8.81958,3.768921,grass
2024-03-21 13:51:50.459,-0.202393,-0.152588,-0.645508,1.174927,10.116576,4.196167,grass
2024-03-21 13:51:50.470,-0.22998,-0.24292,-0.711914,4.364014,9.811401,0.869751,grass
2024-03-21 13:51:50.479,-0.112305,-0.189697,-0.819824,6.469726,7.278442,-3.311157,grass
2024-03-21 13:51:50.490,-0.075928,-0.159424,-0.940186,6.851196,6.42395,-7.888793,grass
2024-03-21 13:51:50.500,0.000488,-0.186035,-1.07959,6.912231,5.172729,-11.260985,grass
2024-03-21 13:51:50.509,0.008057,-0.203857,-1.169678,7.186889,4.760742,-12.222289,grass
2024-03-21 13:51:50.520,-0.00415,-0.226074,-1.134277,7.095336,4.882813,-11.230468,grass
2024-03-21 13:51:50.529,-0.032715,-0.147217,-1.048584,5.0354,4.989624,-9.963989,grass
2024-03-21 13:51:50.540,-0.081787,-0.115967,-0.894531,2.120972,3.982544,-8.911133,grass
2024-03-21 13:51:50.549,0.005371,-0.172119,-0.821777,2.090454,2.39563,-7.583618,grass
2024-03-21 13:51:50.560,-0.012695,-0.209229,-0.868408,2.944946,2.075195,-5.950927,grass
2024-03-21 13:51:50.569,-0.080811,-0.221191,-0.996338,2.777099,1.312256,-3.967285,grass
2024-03-21 13:51:50.580,-0.128662,-0.255127,-1.155518,1.63269,-0.061035,-2.288818,grass
2024-03-21 13:51:50.590,-0.162109,-0.292236,-1.274414,1.251221,-2.044678,-1.098633,grass
2024-03-21 13:51:50.599,-0.156494,-0.311035,-1.250244,1.556396,-4.058838,0.473022,grass
2024-03-21 13:51:50.610,-0.131592,-0.289551,-1.075195,2.502441,-5.706787,2.5177,grass
2024-03-21 13:51:50.619,-0.101563,-0.240723,-0.907715,3.738403,-6.561279,4.058838,grass
2024-03-21 13:51:50.630,-0.029785,-0.21582,-0.858887,4.333496,-7.5531,4.928589,grass
2024-03-21 13:51:50.639,0.0625,-0.186523,-0.861084,4.867554,-8.148193,5.126953,grass
2024-03-21 13:51:50.650,0.114746,-0.162598,-0.859375,5.264282,-7.446289,5.264282,grass
2024-03-21 13:51:50.659,0.07373,-0.143799,-0.867188,4.562378,-5.111694,5.233764,grass
2024-03-21 13:51:50.669,-0.053223,-0.273682,-0.905518,5.126953,-2.563476,3.723144,grass
2024-03-21 13:51:50.680,-0.063232,-0.24707,-1.012695,4.486084,-1.480102,1.358032,grass
2024-03-21 13:51:50.689,-0.157471,-0.241699,-1.052734,4.074097,0.488281,1.296997,grass
2024-03-21 13:51:50.700,-0.125732,-0.255859,-1.129883,5.126953,2.258301,0.762939,grass
2024-03-21 13:51:50.709,-0.031494,-0.246094,-1.065918,4.91333,4.333496,-0.488281,grass
2024-03-21 13:51:50.720,0.056885,-0.257568,-1.038086,4.928589,7.019042,-2.441406,grass
2024-03-21 13:51:50.729,0.0271,-0.260498,-1.05542,4.150391,9.979248,-4.91333,grass
2024-03-21 13:51:50.740,-0.012207,-0.290283,-1.097168,3.921509,12.96997,-7.080078,grass
2024-03-21 13:51:50.750,-0.075928,-0.266113,-1.117676,2.716064,15.686034,-8.850098,grass
2024-03-21 13:51:50.760,-0.147461,-0.207275,-1.146973,0.320435,17.425537,-9.521484,grass
2024-03-21 13:51:50.770,-0.207031,-0.181885,-1.133545,-2.105713,18.173218,-9.597778,grass
2024-03-21 13:51:50.779,-0.223633,-0.155029,-1.080566,-4.379272,17.608643,-9.567261,grass
2024-03-21 13:51:50.790,-0.172852,-0.119141,-1.04541,-7.156372,16.021729,-9.277344,grass
2024-03-21 13:51:50.799,-0.138916,-0.086182,-0.974854,-10.513305,14.312743,-9.292603,grass
2024-03-21 13:51:50.810,-0.044922,-0.090088,-0.925049,-13.458251,12.741088,-9.048462,grass
2024-03-21 13:51:50.819,-0.033203,-0.231934,-0.988525,-15.594481,11.383056,-7.17163,grass
2024-03-21 13:51:50.830,-0.068359,-0.309814,-1.000977,-13.59558,9.307861,-4.058838,grass
2024-03-21 13:51:50.840,-0.0979,-0.355469,-0.924561,-9.384155,7.614135,-2.090454,grass
2024-03-21 13:51:50.849,-0.130615,-0.375,-0.818848,-5.15747,5.020141,-0.717163,grass
2024-03-21 13:51:50.860,-0.071777,-0.338135,-0.756836,-0.808716,2.01416,0.183105,grass
2024-03-21 13:51:50.869,0.033936,-0.340576,-0.713135,3.570556,0.305176,0.518799,grass
2024-03-21 13:51:50.880,0.081299,-0.332764,-0.689941,7.446289,0.289917,2.075195,grass
2024-03-21 13:51:50.889,0.059082,-0.392334,-0.722168,11.428832,1.190186,4.348755,grass
2024-03-21 13:51:50.900,-0.012939,-0.366943,-0.856201,14.755248,2.105713,6.317138,grass
2024-03-21 13:51:50.909,-0.108887,-0.234375,-1.169189,16.326904,1.190186,6.805419,grass
2024-03-21 13:51:50.919,0.005371,-0.213867,-1.340332,16.937256,-1.800537,5.065917,grass
2024-03-21 13:51:50.930,0.172119,-0.59668,-1.0896,21.77429,-1.647949,6.591796,grass
2024-03-21 13:51:50.939,-0.2146,-0.217285,-1.234131,20.400999,2.319336,11.276244,grass
2024-03-21 13:51:50.950,-0.155029,-0.189941,-1.405273,12.08496,-0.595093,8.544922,grass
2024-03-21 13:51:50.959,0.079834,-0.078857,-1.22876,10.406493,-3.448486,6.988525,grass
2024-03-21 13:51:50.970,0.013672,-0.019043,-1.051514,7.736206,-2.624511,7.67517,grass
2024-03-21 13:51:50.979,-0.074219,-0.023438,-1.093994,1.785278,-4.196167,7.461547,grass
2024-03-21 13:51:50.990,0.088867,-0.011719,-1.05542,-3.311157,-5.53894,6.210327,grass
2024-03-21 13:51:51.000,0.094971,-0.068848,-1.072266,-7.919311,-5.065917,5.310058,grass
2024-03-21 13:51:51.009,0.033691,-0.049561,-1.057373,-13.168334,-4.821777,3.738403,grass
2024-03-21 13:51:51.020,0.067139,-0.045654,-1.029053,-18.630981,-3.738403,1.373291,grass
2024-03-21 13:51:51.029,0.043457,-0.033691,-1.005859,-23.54431,-1.434326,-0.152588,grass
2024-03-21 13:51:51.040,-0.007324,-0.044922,-0.99585,-27.847288,0.686645,-0.50354,grass
2024-03-21 13:51:51.049,-0.077881,-0.074707,-1.042969,-31.47888,2.731323,-0.823975,grass
2024-03-21 13:51:51.060,-0.146484,-0.15918,-1.157959,-34.042358,3.265381,-1.068115,grass
2024-03-21 13:51:51.069,-0.146729,-0.177979,-1.253662,-35.507202,2.426147,-0.88501,grass
2024-03-21 13:51:51.080,-0.10498,-0.191895,-1.189453,-36.651611,1.327515,-0.457764,grass
2024-03-21 13:51:51.090,-0.042236,-0.190918,-0.954834,-34.805298,-0.549316,0.061035,grass
2024-03-21 13:51:51.099,0.021973,-0.166016,-0.758057,-30.242918,-2.929687,-0.595093,grass
2024-03-21 13:51:51.110,0.07251,-0.190674,-0.69751,-25.405882,-5.264282,-2.761841,grass
2024-03-21 13:51:51.119,0.159912,-0.24585,-0.688721,-19.668579,-6.881713,-3.311157,grass
2024-03-21 13:51:51.130,0.105225,-0.250244,-0.655273,-13.259887,-6.896972,-2.01416,grass
2024-03-21 13:51:51.139,0.036377,-0.271729,-0.648682,-8.666992,-6.835937,-2.304077,grass
2024-03-21 13:51:51.150,0.093506,-0.262207,-0.705566,-3.890991,-6.103515,-4.180908,grass
2024-03-21 13:51:51.159,0.091064,-0.15918,-0.868652,-1.724243,-4.013062,-5.340576,grass
2024-03-21 13:51:51.169,-0.003906,-0.020996,-1.117432,-0.564575,-1.586914,-6.561279,grass
2024-03-21 13:51:51.180,-0.083252,0.015381,-1.293945,-1.89209,0.061035,-8.728027,grass
2024-03-21 13:51:51.189,0.031738,-0.131592,-1.213379,-3.356933,1.38855,-8.926392,grass
2024-03-21 13:51:51.200,-0.108887,-0.010742,-1.189941,-5.050659,4.867554,-4.776001,grass
2024-03-21 13:51:51.209,-0.184326,-0.025391,-1.251709,-9.82666,5.767822,-3.784179,grass
2024-03-21 13:51:51.220,-0.030762,-0.035645,-1.213623,-9.994507,3.952026,-4.562378,grass
2024-03-21 13:51:51.229,-0.045654,-0.076416,-1.142334,-9.414673,2.319336,-5.310058,grass
2024-03-21 13:51:51.240,0.031982,-0.062988,-1.134521,-11.566161,0.549316,-7.247924,grass
2024-03-21 13:51:51.250,0.0979,-0.032715,-1.137695,-14.541625,0.579834,-9.307861,grass
2024-03-21 13:51:51.259,0.034668,-0.019775,-1.093018,-17.425537,1.678467,-10.101317,grass
2024-03-21 13:51:51.270,-0.028076,-0.051025,-1.04126,-21.697996,2.044678,-10.406493,grass
2024-03-21 13:51:51.279,-0.093994,-0.093994,-1.008301,-25.039671,2.349854,-10.665893,grass
2024-03-21 13:51:51.290,-0.101807,-0.119629,-0.959229,-25.878904,2.685547,-10.559081,grass
2024-03-21 13:51:51.299,-0.103516,-0.124756,-0.917969,-25.482176,2.319336,-9.872437,grass
2024-03-21 13:51:51.310,-0.081787,-0.121826,-0.874512,-24.627684,1.449585,-8.895874,grass
2024-03-21 13:51:51.319,-0.072021,-0.150635,-0.885254,-22.079466,0.823975,-8.026123,grass
2024-03-21 13:51:51.330,-0.070313,-0.192627,-0.908936,-19.271851,-0.213623,-6.774902,grass
2024-03-21 13:51:51.340,-0.088867,-0.206299,-0.880615,-16.159058,-1.617432,-4.699707,grass
2024-03-21 13:51:51.349,-0.164795,-0.237549,-0.83374,-12.46643,-4.119873,-3.799438,grass
2024-03-21 13:51:51.360,-0.105957,-0.250488,-0.894775,-8.728027,-7.980346,-4.974365,grass
2024-03-21 13:51:51.369,0.021484,-0.228027,-1.056885,-6.134033,-10.772704,-6.576538,grass
2024-03-21 13:51:51.380,0.070557,-0.236572,-1.217285,-4.592896,-10.375976,-7.797241,grass
2024-03-21 13:51:51.389,0.187988,-0.26123,-1.328857,-5.615234,-7.324218,-8.361816,grass
2024-03-21 13:51:51.400,0.202637,-0.28125,-1.210693,-5.828857,-1.266479,-8.590698,grass
2024-03-21 13:51:51.409,0.148682,-0.257324,-0.9021,-4.577637,4.959106,-8.651733,grass
2024-03-21 13:51:51.419,0.066895,-0.214111,-0.701172,-2.288818,9.933472,-7.476806,grass
2024-03-21 13:51:51.430,-0.106445,-0.227295,-0.665039,0.152588,14.236449,-7.110595,grass
2024-03-21 13:51:51.439,-0.132324,-0.252441,-0.655762,2.548218,16.51001,-8.087158,grass
2024-03-21 13:51:51.450,-0.181396,-0.296387,-0.664795,5.477905,16.769409,-9.002686,grass
2024-03-21 13:51:51.459,-0.250244,-0.303223,-0.733154,8.331299,15.289306,-9.689331,grass
2024-03-21 13:51:51.470,-0.292725,-0.298828,-0.839844,11.779784,11.871337,-10.086059,grass
2024-03-21 13:51:51.479,-0.109863,-0.211914,-0.928711,15.136718,7.278442,-9.475708,grass
2024-03-21 13:51:51.490,-0.073486,-0.116455,-0.92334,17.105103,4.241943,-8.285522,grass
2024-03-21 13:51:51.500,-0.00708,-0.082275,-0.848633,17.303467,1.937866,-7.385253,grass
2024-03-21 13:51:51.509,0.18042,-0.087646,-0.856445,17.333984,2.059937,-4.943848,grass
2024-03-21 13:51:51.520,0.092285,-0.134521,-0.92749,17.684937,4.333496,-2.365112,grass
2024-03-21 13:51:51.529,0.132568,-0.126953,-1.102295,18.356323,5.172729,-0.640869,grass
2024-03-21 13:51:51.540,0.105713,-0.191162,-1.247314,18.554688,6.286621,0.335693,grass
2024-03-21 13:51:51.549,-0.02002,-0.174316,-1.313477,19.393921,7.904052,2.365112,grass
2024-03-21 13:51:51.560,-0.156982,-0.078125,-1.37085,16.174316,8.148193,3.433227,grass
2024-03-21 13:51:51.569,-0.135254,-0.011475,-1.37085,11.611938,5.66101,2.212524,grass
2024-03-21 13:51:51.580,-0.031982,-0.008789,-1.294678,7.308959,3.051758,0.717163,grass
2024-03-21 13:51:51.590,0.092285,-0.001709,-1.22876,1.571655,2.13623,0.12207,grass
2024-03-21 13:51:51.599,0.100098,-0.017578,-1.14917,-3.662109,2.960205,0.320435,grass
2024-03-21 13:51:51.610,0.048828,-0.094727,-1.024902,-7.293701,4.241943,0.137329,grass
2024-03-21 13:51:51.619,0.006836,-0.164307,-0.945313,-10.086059,5.172729,-0.88501,grass
2024-03-21 13:51:51.630,-0.030762,-0.206543,-0.905029,-11.260985,5.752563,-2.044678,grass
2024-03-21 13:51:51.639,-0.082031,-0.252197,-0.920898,-10.162353,5.889892,-2.227783,grass
2024-03-21 13:51:51.650,-0.124756,-0.296631,-0.957275,-7.644653,5.386352,-1.739502,grass
2024-03-21 13:51:51.659,-0.155762,-0.321289,-0.906006,-4.013062,4.043579,-1.098633,grass
2024-03-21 13:51:51.669,-0.186279,-0.294434,-0.832764,-0.015259,1.602173,-0.610352,grass
2024-03-21 13:51:51.680,-0.109863,-0.267334,-0.810791,4.013062,-1.586914,-0.350952,grass
2024-03-21 13:51:51.689,-0.02124,-0.206299,-0.815918,7.568359,-3.631592,0.106812,grass
2024-03-21 13:51:51.700,0.020508,-0.131592,-0.852295,10.147094,-3.677368,0.701904,grass
2024-03-21 13:51:51.709,0.015381,-0.108398,-0.891113,11.291503,-2.746582,1.480102,grass
2024-03-21 13:51:51.720,-0.013184,-0.055664,-0.928223,11.505126,-1.647949,2.01416,grass
2024-03-21 13:51:51.729,-0.024658,-0.04248,-0.943115,11.398314,-0.747681,2.456665,grass
2024-03-21 13:51:51.740,-0.04541,-0.054443,-0.925537,11.184691,-0.12207,3.616333,grass
2024-03-21 13:51:51.750,-0.051758,-0.10498,-0.907959,10.879516,-0.030518,4.898071,grass
2024-03-21 13:51:51.759,-0.066162,-0.145508,-0.902344,11.505126,-0.549316,6.362915,grass
2024-03-21 13:51:51.770,-0.077393,-0.196045,-0.919189,13.168334,-1.281738,7.949829,grass
2024-03-21 13:51:51.779,-0.010742,-0.290039,-0.943115,16.479492,-1.907349,9.674072,grass
2024-03-21 13:51:51.790,-0.092285,-0.224854,-1.001709,18.753052,-1.449585,11.398314,grass
2024-03-21 13:51:51.799,-0.056396,-0.145752,-1.139648,18.463135,-1.800537,10.787963,grass
2024-03-21 13:51:51.810,0.05957,-0.061035,-1.251465,18.173218,-2.349854,9.719849,grass
2024-03-21 13:51:51.819,0.081055,-0.083252,-1.218018,17.654419,-1.556396,9.643555,grass
2024-03-21 13:51:51.830,-0.079346,-0.130127,-1.130615,16.281128,0.228882,10.620116,grass
2024-03-21 13:51:51.840,-0.19458,-0.09082,-1.161133,13.031005,0.320435,10.986327,grass
2024-03-21 13:51:51.849,-0.150635,-0.078857,-1.200928,9.32312,-1.342773,9.872437,grass
2024-03-21 13:51:51.860,-0.09375,-0.062744,-1.181152,6.576538,-2.960205,9.185791,grass
2024-03-21 13:51:51.869,-0.043457,-0.013916,-1.07959,2.838135,-3.64685,9.185791,grass
2024-03-21 13:51:51.880,-0.051758,0.020508,-0.966309,-0.88501,-2.914428,8.666992,grass
2024-03-21 13:51:51.889,-0.022705,0.004883,-0.868652,-3.799438,-1.724243,8.209229,grass
2024-03-21 13:51:51.900,-0.014648,-0.02832,-0.826416,-5.41687,-1.296997,8.148193,grass
2024-03-21 13:51:51.909,-0.04126,-0.107666,-0.882813,-5.584716,-2.029419,7.949829,grass
2024-03-21 13:51:51.919,-0.069824,-0.218262,-0.970703,-3.982544,-3.280639,8.31604,grass
2024-03-21 13:51:51.930,-0.078857,-0.235596,-1.031494,-1.205444,-4.669189,9.231567,grass
2024-03-21 13:51:51.939,-0.040039,-0.204834,-1.024414,1.342773,-5.599975,9.750366,grass
2024-03-21 13:51:51.950,0.035889,-0.158936,-0.958984,3.738403,-5.691528,10.040282,grass
2024-03-21 13:51:51.959,0.073242,-0.1521,-0.9104,6.179809,-4.730225,11.001586,grass
2024-03-21 13:51:51.970,0.048828,-0.162598,-0.921875,8.880615,-3.341675,12.100219,grass
2024-03-21 13:51:51.979,-0.010742,-0.195557,-0.965332,11.337279,-2.212524,13.000487,grass
2024-03-21 13:51:51.990,-0.076416,-0.208252,-1.025879,12.20703,-1.770019,13.732909,grass
2024-03-21 13:51:52.000,-0.097168,-0.187012,-1.087891,11.398314,-2.258301,14.09912,grass
2024-03-21 13:51:52.009,-0.085693,-0.143799,-1.106445,10.025024,-3.173828,13.900756,grass
2024-03-21 13:51:52.020,-0.038818,-0.10083,-1.058594,7.781982,-3.875732,13.381957,grass
2024-03-21 13:51:52.029,0.000488,-0.076904,-0.973633,5.279541,-3.967285,12.802123,grass
2024-03-21 13:51:52.040,0.016846,-0.060303,-0.909424,2.990722,-3.616333,12.283324,grass
2024-03-21 13:51:52.049,0.02002,-0.080322,-0.902832,1.449585,-3.356933,11.383056,grass
2024-03-21 13:51:52.060,0.035889,-0.093262,-0.956787,0.320435,-3.036499,10.009766,grass
2024-03-21 13:51:52.069,0.009277,-0.093018,-1.025635,-1.586914,-2.410889,8.514404,grass
2024-03-21 13:51:52.080,-0.029297,-0.077148,-1.07373,-4.272461,-1.617432,7.476806,grass
2024-03-21 13:51:52.090,-0.068604,-0.097412,-1.051758,-6.759643,-1.327515,6.805419,grass
2024-03-21 13:51:52.099,-0.068359,-0.139893,-0.954102,-7.614135,-1.556396,6.149292,grass
2024-03-21 13:51:52.110,-0.037354,-0.199463,-0.825928,-6.378173,-1.663208,5.462646,grass
2024-03-21 13:51:52.119,-0.006104,-0.223877,-0.72583,-3.692627,-1.525879,4.898071,grass
2024-03-21 13:51:52.130,0.034424,-0.26123,-0.676514,-0.488281,-1.296997,4.547119,grass
2024-03-21 13:51:52.139,0.022461,-0.325195,-0.68335,3.112793,-0.38147,5.15747,grass
2024-03-21 13:51:52.150,-0.009033,-0.351318,-0.72998,7.5531,0.50354,5.767822,grass
2024-03-21 13:51:52.159,-0.026367,-0.318115,-0.793213,12.191772,1.281738,5.798339,grass
2024-03-21 13:51:52.169,-0.018555,-0.348389,-0.842773,16.662598,2.151489,5.737304,grass
2024-03-21 13:51:52.180,-0.020264,-0.234863,-0.984375,21.194456,3.417969,4.608154,grass
2024-03-21 13:51:52.189,-0.052002,-0.13501,-1.166016,22.232054,4.425049,3.14331,grass
2024-03-21 13:51:52.200,0.06665,-0.107666,-1.29834,23.559568,3.387451,-0.854492,grass
2024-03-21 13:51:52.209,0.233887,0.031982,-1.292725,19.256592,2.929687,-4.745483,grass
2024-03-21 13:51:52.220,0.149902,-0.853516,-0.959717,20.03479,6.66809,-1.846313,grass
2024-03-21 13:51:52.229,-0.495117,0.029541,-1.175537,25.817869,12.08496,9.94873,grass
2024-03-21 13:51:52.240,-0.411865,0.130615,-1.263672,16.418457,4.196167,2.27356,grass
2024-03-21 13:51:52.250,0.12085,-0.180176,-1.221436,11.169433,-5.126953,-3.570556,grass
2024-03-21 13:51:52.259,0.132568,-0.075928,-1.082031,11.001586,-8.850098,-2.334595,grass
2024-03-21 13:51:52.270,0.09668,-0.179688,-1.158203,8.666992,-8.377075,-0.915527,grass
2024-03-21 13:51:52.279,0.170654,-0.151611,-1.220215,4.577637,-5.493164,0.823975,grass
2024-03-21 13:51:52.290,0.148682,-0.116455,-1.185547,1.38855,-2.487183,0.030518,grass
2024-03-21 13:51:52.299,0.059326,-0.128418,-1.128906,-3.372192,-0.12207,-0.183105,grass
2024-03-21 13:51:52.310,-0.008545,-0.112549,-1.018066,-7.400512,1.098633,-0.564575,grass
2024-03-21 13:51:52.319,-0.02417,-0.126221,-0.981201,-9.979248,2.166748,-2.166748,grass
2024-03-21 13:51:52.330,0.04126,-0.173096,-0.878418,-12.023925,4.226685,-3.158569,grass
2024-03-21 13:51:52.340,0.062012,-0.189453,-0.809326,-13.290404,7.43103,-3.173828,grass
2024-03-21 13:51:52.349,0.041016,-0.218506,-0.772461,-14.038085,10.69641,-3.051758,grass
2024-03-21 13:51:52.360,0.02417,-0.316406,-0.750244,-13.244628,12.71057,-4.165649,grass
2024-03-21 13:51:52.369,-0.025879,-0.488281,-0.737305,-9.338379,13.641356,-7.43103,grass
2024-03-21 13:51:52.380,-0.00415,-0.631836,-0.708984,-2.319336,13.198852,-10.787963,grass
2024-03-21 13:51:52.389,-0.022705,-0.487549,-0.7771,5.0354,11.932372,-11.840819,grass
2024-03-21 13:51:52.400,-0.087646,-0.491211,-0.801758,12.786864,11.184691,-12.832641,grass
2024-03-21 13:51:52.409,-0.057373,-0.383545,-0.801025,19.683838,10.208129,-15.518188,grass
2024-03-21 13:51:52.419,0.03125,-0.1604,-0.871094,20.996092,8.132935,-16.235352,grass
2024-03-21 13:51:52.430,0.142334,-0.184814,-0.999512,19.500732,5.477905,-19.180298,grass
2024-03-21 13:51:52.439,0.056885,-0.296387,-1.031738,24.566648,4.28772,-18.539429,grass
2024-03-21 13:51:52.450,0.010742,-0.032959,-1.092285,20.736692,2.349854,-17.745972,grass
2024-03-21 13:51:52.459,0.179932,-0.40625,-0.979492,18.569946,2.212524,-17.532349,grass
2024-03-21 13:51:52.470,-0.289551,-0.621338,-0.991943,26.382444,5.66101,-6.851196,grass
2024-03-21 13:51:52.479,-0.429932,0.291748,-1.426758,19.668579,2.334595,-1.739502,grass
2024-03-21 13:51:52.490,0.100342,0.039551,-1.499756,9.063721,-5.706787,-10.482787,grass
2024-03-21 13:51:52.500,0.326416,-0.07959,-1.306641,5.706787,-7.949829,-8.743286,grass
2024-03-21 13:51:52.509,0.127686,0.001221,-1.282471,0.442505,-5.645751,-5.859375,grass
2024-03-21 13:51:52.520,0.081787,-0.056396,-1.354248,-7.537841,-4.013062,-6.134033,grass
2024-03-21 13:51:52.529,0.026855,-0.091797,-1.24292,-14.068603,-3.311157,-6.362915,grass
2024-03-21 13:51:52.540,-0.116699,-0.107178,-1.132568,-17.623901,-3.967285,-7.293701,grass
2024-03-21 13:51:52.549,-0.083984,-0.17334,-1.023682,-20.065308,-6.54602,-8.407593,grass
2024-03-21 13:51:52.560,-0.034424,-0.302734,-0.882813,-20.568846,-8.483887,-7.67517,grass
2024-03-21 13:51:52.569,-0.020996,-0.237305,-0.833252,-18.4021,-8.590698,-5.981445,grass
2024-03-21 13:51:52.580,0.046875,-0.291504,-0.820313,-15.48767,-8.422852,-5.203247,grass
2024-03-21 13:51:52.590,0.080811,-0.398438,-0.797363,-10.604857,-7.751464,-4.760742,grass
2024-03-21 13:51:52.599,0.083008,-0.375977,-0.663818,-2.761841,-6.683349,-5.020141,grass
2024-03-21 13:51:52.610,0.073975,-0.310303,-0.561279,4.440308,-5.279541,-5.264282,grass
2024-03-21 13:51:52.619,0.058838,-0.285889,-0.575928,9.338379,-4.333496,-5.218505,grass
2024-03-21 13:51:52.630,0.015381,-0.286133,-0.60083,12.756347,-2.792358,-5.401611,grass
2024-03-21 13:51:52.639,-0.046875,-0.27832,-0.654297,15.640258,-1.739502,-5.92041,grass
