Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 09:43:20.190,0.047119,-0.142578,-1.08667,1.266479,-0.595093,1.434326,concrete
2024-03-20 09:43:20.200,0.095947,-0.007324,-1.057617,1.251221,0.900268,0.640869,concrete
2024-03-20 09:43:20.209,-0.095215,-0.125977,-0.950439,0.50354,1.861572,0.411987,concrete
2024-03-20 09:43:20.219,-0.049072,-0.011963,-0.80835,2.944946,1.525879,-1.052856,concrete
2024-03-20 09:43:20.229,-0.086182,-0.005859,-1.158936,4.562378,-0.045776,-2.090454,concrete
2024-03-20 09:43:20.239,0.011719,0.116455,-1.206543,0.549316,0.228882,-0.610352,concrete
2024-03-20 09:43:20.250,-0.041016,-0.007813,-1.130127,-5.279541,0.915527,1.190186,concrete
2024-03-20 09:43:20.260,-0.005371,0.059326,-0.785156,-4.28772,-0.732422,2.01416,concrete
2024-03-20 09:43:20.270,0.055176,-0.154541,-0.935059,-0.839233,-0.976562,0.656128,concrete
2024-03-20 09:43:20.280,-0.002197,-0.02124,-0.951172,3.40271,-0.595093,0.50354,concrete
2024-03-20 09:43:20.290,0.029541,0.039795,-1.070068,3.463745,0.747681,1.342773,concrete
2024-03-20 09:43:20.299,-0.115723,0.013916,-1.197998,-1.174927,2.120972,1.937866,concrete
2024-03-20 09:43:20.309,-0.137207,0.035156,-1.08374,-2.212524,-0.12207,2.304077,concrete
2024-03-20 09:43:20.319,0.09375,-0.0896,-0.887939,-1.251221,0.167847,0.62561,concrete
2024-03-20 09:43:20.329,-0.130615,0.040771,-0.783203,-0.839233,0.061035,-0.701904,concrete
2024-03-20 09:43:20.340,0.130127,-0.086182,-1.033691,0.961304,-0.457764,0.228882,concrete
2024-03-20 09:43:20.350,-0.074951,-0.07959,-1.140869,2.960205,1.663208,-0.198364,concrete
2024-03-20 09:43:20.360,-0.032959,-0.080322,-1.107422,0.015259,-0.12207,-0.045776,concrete
2024-03-20 09:43:20.370,0.013184,0.073975,-0.930908,-1.63269,-0.106812,-0.366211,concrete
2024-03-20 09:43:20.380,0.081299,-0.101563,-1.034668,-1.785278,0.076294,-0.442505,concrete
2024-03-20 09:43:20.389,0.02832,-0.026123,-0.956299,-0.091553,0.473022,-0.610352,concrete
2024-03-20 09:43:20.399,-0.141602,-0.121094,-1.031738,0.0,-0.045776,-0.411987,concrete
2024-03-20 09:43:20.409,0.120605,0.0354,-0.962891,0.595093,-0.686645,-0.839233,concrete
2024-03-20 09:43:20.420,-0.025635,-0.082764,-1.130859,-1.083374,0.946045,-0.808716,concrete
2024-03-20 09:43:20.430,-0.092285,0.035156,-0.947998,-1.022339,0.015259,-0.183105,concrete
2024-03-20 09:43:20.440,-0.013184,-0.066406,-0.990967,-0.579834,0.259399,-0.305176,concrete
2024-03-20 09:43:20.450,-0.01709,-0.005371,-1.050781,-0.106812,0.274658,-1.022339,concrete
2024-03-20 09:43:20.459,-0.061279,-0.048096,-1.010254,0.015259,-0.488281,-1.419067,concrete
2024-03-20 09:43:20.469,-0.072021,-0.031494,-1.009521,-0.701904,-1.63269,0.274658,concrete
2024-03-20 09:43:20.479,0.108643,0.049561,-0.846191,1.098633,-0.473022,0.152588,concrete
2024-03-20 09:43:20.489,0.046143,0.072754,-1.134766,0.12207,1.113892,-0.366211,concrete
2024-03-20 09:43:20.500,-0.129883,-0.112305,-1.143799,-0.762939,0.488281,0.137329,concrete
2024-03-20 09:43:20.510,0.009521,0.040039,-0.884766,-1.846313,0.38147,0.244141,concrete
2024-03-20 09:43:20.520,-0.086914,-0.029053,-1.052734,-1.876831,0.808716,-0.427246,concrete
2024-03-20 09:43:20.530,-0.000732,-0.048584,-0.955811,1.342773,-0.167847,-0.579834,concrete
2024-03-20 09:43:20.540,-0.028076,-0.02832,-1.020752,0.640869,-0.518799,-0.411987,concrete
2024-03-20 09:43:20.549,0.061279,0.014893,-1.047363,-1.266479,0.045776,-0.12207,concrete
2024-03-20 09:43:20.559,0.030518,-0.037354,-0.996582,-0.411987,1.068115,-0.50354,concrete
2024-03-20 09:43:20.569,-0.138672,0.014404,-0.985107,-0.793457,0.259399,0.106812,concrete
2024-03-20 09:43:20.579,-0.036133,0.002197,-1.063721,-0.12207,-0.701904,-0.579834,concrete
2024-03-20 09:43:20.590,0.02124,-0.026123,-1.058105,-1.373291,-0.061035,-1.449585,concrete
2024-03-20 09:43:20.600,0.018799,0.008545,-0.950439,-1.098633,0.076294,-0.686645,concrete
2024-03-20 09:43:20.610,-0.065186,-0.069092,-1.047852,-0.610352,-0.427246,-1.113892,concrete
2024-03-20 09:43:20.620,0.084961,0.026123,-0.899902,-1.571655,1.022339,-0.488281,concrete
2024-03-20 09:43:20.630,-0.074951,-0.105469,-1.019775,-0.045776,2.105713,0.732422,concrete
2024-03-20 09:43:20.639,-0.016846,0.216797,-0.826416,2.471924,1.480102,0.366211,concrete
2024-03-20 09:43:20.649,-0.097168,-0.097656,-1.32666,0.396728,0.534058,-1.739502,concrete
2024-03-20 09:43:20.659,0.040039,0.089355,-1.030518,-2.807617,-0.823975,-1.998901,concrete
2024-03-20 09:43:20.670,0.034668,0.010986,-0.939453,-3.463745,0.259399,-1.739502,concrete
2024-03-20 09:43:20.680,-0.025635,0.011475,-0.88916,-0.167847,1.144409,-1.266479,concrete
2024-03-20 09:43:20.690,-0.128418,-0.053955,-1.026855,0.320435,0.152588,-0.732422,concrete
2024-03-20 09:43:20.700,-0.024902,-0.039307,-1.049072,1.724243,0.030518,-0.198364,concrete
2024-03-20 09:43:20.709,-0.122559,-0.087158,-1.261475,0.12207,-1.00708,0.915527,concrete
2024-03-20 09:43:20.719,0.104736,0.134277,-0.919922,0.396728,-3.234863,2.609253,concrete
2024-03-20 09:43:20.729,0.152344,-0.189453,-0.7854,-5.569458,-0.442505,1.266479,concrete
2024-03-20 09:43:20.739,-0.109619,-0.049561,-1.218262,-3.40271,1.785278,1.800537,concrete
2024-03-20 09:43:20.750,-0.119385,0.028564,-1.05957,-0.366211,-2.105713,-0.061035,concrete
2024-03-20 09:43:20.760,0.126465,0.013184,-0.890625,-0.961304,-1.922607,-2.63977,concrete
2024-03-20 09:43:20.770,-0.152344,-0.09668,-0.817383,-0.396728,-1.449585,-3.433227,concrete
2024-03-20 09:43:20.780,0.003662,-0.085449,-0.511963,1.144409,-3.616333,-3.799438,concrete
2024-03-20 09:43:20.790,0.04834,-0.270996,-1.43042,3.768921,-1.113892,0.106812,concrete
2024-03-20 09:43:20.799,0.00415,0.057129,-1.291748,5.66101,2.63977,1.449585,concrete
2024-03-20 09:43:20.809,-0.099121,0.058105,-1.088135,-4.348755,0.427246,0.534058,concrete
2024-03-20 09:43:20.819,0.029297,-0.013916,-0.736572,-4.882813,1.403808,1.678467,concrete
2024-03-20 09:43:20.829,-0.052734,-0.055908,-0.990234,0.991821,1.022339,-0.045776,concrete
2024-03-20 09:43:20.840,-0.020752,-0.119385,-1.001465,2.456665,-0.366211,-1.89209,concrete
2024-03-20 09:43:20.850,0.010254,0.022949,-1.083496,4.226685,0.961304,-2.914428,concrete
2024-03-20 09:43:20.860,-0.093994,-0.03418,-1.189697,-0.137329,1.251221,-1.358032,concrete
2024-03-20 09:43:20.870,-0.10376,-0.025635,-0.935547,-2.761841,-0.579834,-1.586914,concrete
2024-03-20 09:43:20.880,0.075684,-0.000244,-0.959473,-0.823975,-1.937866,-2.059937,concrete
2024-03-20 09:43:20.889,0.089355,-0.151855,-0.945313,1.51062,-0.564575,-2.471924,concrete
2024-03-20 09:43:20.899,-0.022217,-0.037109,-1.119141,2.487183,0.610352,-1.556396,concrete
2024-03-20 09:43:20.909,-0.113037,-0.070557,-0.949951,-0.228882,-0.228882,0.045776,concrete
2024-03-20 09:43:20.920,0.052002,-0.007324,-1.023926,-1.480102,0.473022,1.00708,concrete
2024-03-20 09:43:20.930,-0.055908,-0.128662,-1.01123,0.762939,1.571655,1.12915,concrete
2024-03-20 09:43:20.940,-0.056885,0.015381,-0.856445,1.663208,0.88501,0.88501,concrete
2024-03-20 09:43:20.950,-0.182861,-0.095215,-1.146973,-0.183105,-0.259399,1.144409,concrete
2024-03-20 09:43:20.960,0.079346,-0.002686,-1.018311,2.197266,-0.442505,0.396728,concrete
2024-03-20 09:43:20.970,0.015625,-0.031738,-1.040039,-0.915527,-0.152588,0.061035,concrete
2024-03-20 09:43:20.979,-0.088379,-0.005859,-0.94165,-0.335693,0.488281,0.549316,concrete
2024-03-20 09:43:20.989,0.004639,-0.154053,-1.049805,1.571655,-0.854492,0.335693,concrete
2024-03-20 09:43:21.000,0.049805,0.071045,-0.848389,2.319336,-0.12207,0.244141,concrete
2024-03-20 09:43:21.010,-0.040283,0.020508,-1.217773,0.305176,0.030518,-1.113892,concrete
2024-03-20 09:43:21.020,-0.031006,0.022461,-0.986572,-2.01416,-0.091553,1.052856,concrete
2024-03-20 09:43:21.030,0.000244,-0.0354,-0.95752,-1.083374,0.640869,0.915527,concrete
2024-03-20 09:43:21.040,-0.037354,-0.043701,-0.934082,2.624511,0.595093,0.137329,concrete
2024-03-20 09:43:21.049,0.025146,-0.101074,-1.063232,2.807617,1.037598,-0.595093,concrete
2024-03-20 09:43:21.059,-0.095703,-0.006592,-0.905029,2.319336,1.724243,-2.044678,concrete
2024-03-20 09:43:21.069,-0.067139,-0.021484,-1.018555,2.700805,0.030518,-2.944946,concrete
2024-03-20 09:43:21.079,0.092529,-0.041016,-1.269775,0.488281,-0.457764,-1.480102,concrete
2024-03-20 09:43:21.090,-0.124268,0.02124,-0.944092,-3.631592,0.808716,0.228882,concrete
2024-03-20 09:43:21.100,0.06958,-0.081055,-1.00708,-2.502441,-0.50354,0.473022,concrete
2024-03-20 09:43:21.110,0.010498,-0.140625,-0.839111,1.403808,-0.167847,0.473022,concrete
2024-03-20 09:43:21.120,0.00708,-0.090332,-1.010254,2.197266,-0.717163,0.579834,concrete
2024-03-20 09:43:21.130,0.018799,-0.040039,-1.061279,2.212524,0.350952,0.0,concrete
2024-03-20 09:43:21.139,-0.084229,-0.05835,-1.115723,2.456665,-0.152588,-0.350952,concrete
2024-03-20 09:43:21.149,0.037354,-0.004395,-0.90625,0.946045,0.808716,-0.473022,concrete
2024-03-20 09:43:21.159,-0.044678,0.00293,-0.94165,-1.358032,0.289917,-1.63269,concrete
2024-03-20 09:43:21.170,-0.055664,-0.133545,-1.032715,1.678467,0.244141,-1.235962,concrete
2024-03-20 09:43:21.180,-0.017822,-0.049805,-1.0,3.585815,-0.198364,-2.471924,concrete
2024-03-20 09:43:21.190,0.009277,-0.062988,-1.115967,0.946045,-0.274658,-1.937866,concrete
2024-03-20 09:43:21.200,-0.026123,0.006836,-0.953613,1.037598,-0.061035,-1.373291,concrete
2024-03-20 09:43:21.209,0.035156,-0.061523,-1.0271,-0.869751,0.701904,-1.068115,concrete
2024-03-20 09:43:21.219,-0.087891,-0.047607,-0.955811,1.449585,-0.091553,-0.869751,concrete
2024-03-20 09:43:21.229,-0.0271,0.004639,-1.074707,1.571655,-0.640869,-0.991821,concrete
2024-03-20 09:43:21.239,-0.030029,-0.110107,-1.06543,1.296997,-0.778198,-1.480102,concrete
2024-03-20 09:43:21.250,0.061768,-0.005615,-0.941406,-1.052856,-0.595093,-0.534058,concrete
2024-03-20 09:43:21.260,-0.047119,-0.074951,-0.995117,0.274658,1.220703,0.12207,concrete
2024-03-20 09:43:21.270,-0.06665,-0.061035,-0.991455,2.624511,0.961304,-0.518799,concrete
2024-03-20 09:43:21.280,-0.133057,-0.140625,-0.959229,2.441406,-0.534058,-0.640869,concrete
2024-03-20 09:43:21.290,0.005859,0.017578,-0.965088,1.419067,-0.686645,0.228882,concrete
2024-03-20 09:43:21.299,0.091797,0.00415,-1.05835,2.838135,1.098633,-0.686645,concrete
2024-03-20 09:43:21.309,-0.125488,-0.130371,-1.115967,1.358032,0.701904,-0.701904,concrete
2024-03-20 09:43:21.319,-0.035889,0.036377,-0.990723,0.518799,-0.198364,0.427246,concrete
2024-03-20 09:43:21.329,-0.071533,-0.104492,-1.093018,1.983642,0.656128,-0.732422,concrete
2024-03-20 09:43:21.340,0.007813,-0.103516,-0.895996,3.952026,-0.88501,1.022339,concrete
2024-03-20 09:43:21.350,0.026367,0.122314,-0.926758,2.609253,-0.518799,1.998901,concrete
2024-03-20 09:43:21.360,0.016602,0.006348,-1.164307,-1.968384,0.228882,1.953125,concrete
2024-03-20 09:43:21.370,0.010254,-0.025879,-1.037598,-1.449585,0.610352,0.473022,concrete
2024-03-20 09:43:21.380,-0.054443,-0.060303,-0.936523,-1.220703,-0.717163,0.152588,concrete
2024-03-20 09:43:21.389,-0.012207,-0.010254,-0.976563,0.427246,-1.586914,-0.274658,concrete
2024-03-20 09:43:21.399,0.083984,-0.057861,-1.006592,1.022339,-0.457764,-0.62561,concrete
2024-03-20 09:43:21.409,-0.09375,0.041504,-1.139648,0.411987,1.12915,-0.778198,concrete
2024-03-20 09:43:21.420,-0.098389,-0.025391,-0.930664,0.213623,-0.38147,0.183105,concrete
2024-03-20 09:43:21.430,-0.02002,-0.231934,-0.986816,0.015259,0.564575,1.678467,concrete
2024-03-20 09:43:21.440,-0.254395,-0.042236,-1.07251,2.700805,0.305176,2.777099,concrete
2024-03-20 09:43:21.450,0.205322,0.184814,-0.862793,0.808716,-1.464844,-0.50354,concrete
2024-03-20 09:43:21.459,0.017822,-0.11792,-1.076904,-0.808716,0.457764,-2.426147,concrete
2024-03-20 09:43:21.469,-0.124512,-0.052979,-1.095703,0.656128,1.663208,-0.076294,concrete
2024-03-20 09:43:21.479,-0.04248,-0.03833,-0.918945,-0.259399,0.640869,0.335693,concrete
2024-03-20 09:43:21.489,-0.021484,-0.073975,-0.907715,2.090454,0.640869,-0.961304,concrete
2024-03-20 09:43:21.500,-0.008545,-0.093994,-1.119385,2.700805,0.930786,-0.350952,concrete
2024-03-20 09:43:21.510,0.039063,-0.033203,-0.986816,1.937866,1.693725,-0.946045,concrete
2024-03-20 09:43:21.520,-0.13501,-0.140137,-1.203369,2.39563,1.693725,-0.335693,concrete
2024-03-20 09:43:21.530,-0.122803,-0.050781,-1.032471,2.532959,-2.151489,0.335693,concrete
2024-03-20 09:43:21.540,0.228516,-0.000488,-0.724365,-3.417969,-2.258301,-1.083374,concrete
2024-03-20 09:43:21.549,0.046631,-0.142822,-0.800049,-2.532959,2.685547,2.044678,concrete
2024-03-20 09:43:21.559,-0.300049,-0.070313,-1.231445,1.083374,2.960205,3.707886,concrete
2024-03-20 09:43:21.569,-0.179443,-0.097656,-1.052979,1.113892,-5.691528,-0.88501,concrete
2024-03-20 09:43:21.579,0.414551,-0.07373,-0.772461,4.02832,-4.638672,-2.990722,concrete
2024-03-20 09:43:21.590,0.037354,-0.003418,-1.048584,7.202148,1.098633,-1.708984,concrete
2024-03-20 09:43:21.600,0.12207,0.056885,-1.078125,1.937866,3.494262,0.167847,concrete
2024-03-20 09:43:21.610,-0.212158,-0.058838,-0.880859,0.473022,5.752563,3.356933,concrete
2024-03-20 09:43:21.620,-0.24707,-0.168945,-1.087158,0.335693,4.135132,3.677368,concrete
2024-03-20 09:43:21.630,-0.140137,-0.257813,-1.143555,3.90625,0.991821,1.281738,concrete
2024-03-20 09:43:21.639,0.063721,-0.052246,-0.996826,2.63977,-0.228882,-0.610352,concrete
2024-03-20 09:43:21.649,-0.006348,-0.038086,-0.983154,2.059937,0.045776,-1.800537,concrete
2024-03-20 09:43:21.659,0.007813,0.025879,-0.94751,1.846313,1.052856,-0.900268,concrete
2024-03-20 09:43:21.670,-0.092285,-0.095459,-1.129883,2.5177,1.785278,0.396728,concrete
2024-03-20 09:43:21.680,-0.104004,0.041748,-0.983154,0.900268,1.754761,0.823975,concrete
2024-03-20 09:43:21.690,-0.114746,-0.02002,-1.041016,-1.022339,0.12207,1.159668,concrete
2024-03-20 09:43:21.700,0.015625,-0.039795,-1.016357,1.342773,-1.63269,1.754761,concrete
2024-03-20 09:43:21.709,0.0625,-0.001953,-1.046875,-0.12207,-0.350952,2.914428,concrete
2024-03-20 09:43:21.719,-0.068848,-0.060059,-0.991699,-0.244141,0.961304,3.494262,concrete
2024-03-20 09:43:21.729,0.003906,0.041992,-0.91748,0.061035,0.869751,3.860473,concrete
2024-03-20 09:43:21.739,-0.18335,-0.077637,-1.015625,0.045776,-0.366211,4.638672,concrete
2024-03-20 09:43:21.750,0.102783,-0.043945,-1.088135,2.13623,-0.686645,6.484985,concrete
2024-03-20 09:43:21.760,-0.0979,-0.091797,-0.962402,1.968384,2.456665,5.554199,concrete
2024-03-20 09:43:21.770,-0.151367,-0.01416,-0.951416,-0.610352,1.174927,4.348755,concrete
2024-03-20 09:43:21.780,-0.020752,-0.056641,-0.991211,3.219604,-0.656128,5.66101,concrete
2024-03-20 09:43:21.790,0.022949,0.039307,-1.072998,2.944946,0.12207,4.318237,concrete
2024-03-20 09:43:21.799,-0.045654,-0.046143,-0.982422,-0.595093,1.495361,2.090454,concrete
2024-03-20 09:43:21.809,-0.09082,-0.116211,-0.939941,1.724243,1.541138,2.777099,concrete
2024-03-20 09:43:21.819,0.045166,-0.116211,-1.041992,1.495361,0.88501,3.723144,concrete
2024-03-20 09:43:21.829,-0.17749,-0.093262,-1.065186,1.495361,0.946045,2.822876,concrete
2024-03-20 09:43:21.840,0.103027,-0.005371,-0.934082,3.082275,-0.167847,2.822876,concrete
2024-03-20 09:43:21.850,0.061523,-0.027344,-0.956543,1.617432,1.098633,2.120972,concrete
2024-03-20 09:43:21.860,-0.090332,-0.077148,-1.092285,1.12915,0.335693,2.655029,concrete
2024-03-20 09:43:21.870,0.084473,0.016846,-1.01001,2.105713,0.061035,4.043579,concrete
2024-03-20 09:43:21.880,-0.040039,-0.064697,-1.068359,0.900268,1.647949,3.494262,concrete
2024-03-20 09:43:21.889,-0.023193,-0.052246,-0.998291,0.076294,0.900268,3.356933,concrete
2024-03-20 09:43:21.899,-0.051758,-0.025391,-0.833008,1.342773,0.396728,4.119873,concrete
2024-03-20 09:43:21.909,0.057617,-0.043701,-1.074463,2.319336,0.320435,3.890991,concrete
2024-03-20 09:43:21.920,0.003418,-0.040527,-1.071289,2.960205,2.319336,3.128052,concrete
2024-03-20 09:43:21.930,-0.10791,0.004639,-1.038086,1.068115,2.075195,2.868652,concrete
2024-03-20 09:43:21.940,-0.099609,-0.034668,-0.945801,1.861572,-0.610352,3.433227,concrete
2024-03-20 09:43:21.950,0.021729,0.010498,-1.059814,1.953125,-1.022339,3.219604,concrete
2024-03-20 09:43:21.959,0.031006,-0.010498,-1.107178,-0.38147,-0.732422,2.548218,concrete
2024-03-20 09:43:21.969,-0.006104,-0.03833,-0.840576,-1.38855,0.305176,2.89917,concrete
2024-03-20 09:43:21.979,0.073242,-0.071289,-1.087891,-0.289917,0.061035,4.165649,concrete
2024-03-20 09:43:21.989,-0.06543,-0.112061,-1.061768,2.304077,1.831055,4.165649,concrete
2024-03-20 09:43:22.000,-0.017822,-0.029297,-0.854004,-0.244141,0.198364,2.532959,concrete
2024-03-20 09:43:22.010,-0.078369,-0.088867,-0.964355,2.090454,-0.152588,3.082275,concrete
2024-03-20 09:43:22.020,0.135254,-0.010254,-1.064941,4.333496,-0.106812,3.280639,concrete
2024-03-20 09:43:22.030,-0.098389,-0.033447,-1.059082,0.656128,2.243042,2.807617,concrete
2024-03-20 09:43:22.040,-0.098877,-0.05542,-0.970703,2.13623,0.915527,2.548218,concrete
2024-03-20 09:43:22.049,0.084961,0.006348,-1.056885,1.144409,0.457764,3.463745,concrete
2024-03-20 09:43:22.059,-0.179443,0.014648,-0.973145,0.076294,0.366211,2.960205,concrete
2024-03-20 09:43:22.069,0.049561,0.019531,-0.968506,0.808716,-0.595093,1.876831,concrete
2024-03-20 09:43:22.079,0.052246,-0.096436,-1.094482,0.518799,0.473022,2.5177,concrete
2024-03-20 09:43:22.090,-0.048828,0.050293,-0.997314,0.686645,1.205444,2.746582,concrete
2024-03-20 09:43:22.100,-0.101318,0.003662,-1.058105,0.259399,0.228882,1.968384,concrete
2024-03-20 09:43:22.110,0.036377,-0.006104,-0.944092,1.052856,-0.457764,1.831055,concrete
2024-03-20 09:43:22.120,-0.038818,-0.008057,-0.932861,0.061035,0.167847,2.975464,concrete
2024-03-20 09:43:22.130,-0.069336,0.049316,-1.064941,1.861572,-0.305176,3.112793,concrete
2024-03-20 09:43:22.139,0.052734,-0.102295,-1.122559,1.968384,0.289917,1.968384,concrete
2024-03-20 09:43:22.149,-0.056152,-0.074463,-0.89209,1.38855,1.144409,3.662109,concrete
2024-03-20 09:43:22.159,-0.119629,0.070557,-0.922363,1.480102,0.045776,3.219604,concrete
2024-03-20 09:43:22.170,0.209717,0.087646,-1.106445,1.51062,1.312256,0.656128,concrete
2024-03-20 09:43:22.180,-0.125488,-0.112061,-1.127686,-2.63977,3.082275,1.373291,concrete
2024-03-20 09:43:22.190,-0.246582,-0.029053,-0.877441,-3.417969,1.266479,4.333496,concrete
2024-03-20 09:43:22.200,-0.079102,-0.110107,-1.094971,-1.068115,-1.113892,4.119873,concrete
2024-03-20 09:43:22.209,0.109131,-0.067383,-1.083252,0.457764,-1.556396,2.120972,concrete
2024-03-20 09:43:22.219,0.070313,-0.149902,-0.849121,-1.419067,0.167847,2.151489,concrete
2024-03-20 09:43:22.229,-0.112061,0.012695,-0.979492,1.037598,-0.106812,3.387451,concrete
2024-03-20 09:43:22.239,0.116943,-0.059082,-1.18457,2.334595,-0.62561,3.204345,concrete
2024-03-20 09:43:22.250,-0.018555,0.028076,-0.958008,-0.534058,0.793457,4.043579,concrete
2024-03-20 09:43:22.259,-0.163574,-0.019531,-0.873047,0.289917,1.449585,5.065917,concrete
2024-03-20 09:43:22.269,0.016357,0.019043,-1.13623,0.946045,1.052856,5.722045,concrete
2024-03-20 09:43:22.279,-0.089844,-0.082031,-1.077148,-0.518799,0.595093,4.074097,concrete
2024-03-20 09:43:22.288,-0.028076,-0.09082,-0.852783,0.213623,-0.106812,4.241943,concrete
2024-03-20 09:43:22.298,0.003418,-0.137451,-0.97583,4.074097,0.701904,5.325317,concrete
2024-03-20 09:43:22.308,0.05542,0.076904,-1.042969,3.707886,2.441406,3.601074,concrete
2024-03-20 09:43:22.318,-0.077881,0.085449,-1.070068,0.579834,3.02124,-0.62561,concrete
2024-03-20 09:43:22.327,-0.019531,-0.076416,-0.888672,1.052856,0.656128,-0.579834,concrete
2024-03-20 09:43:22.337,-0.040283,0.023682,-1.188965,1.678467,0.915527,2.914428,concrete
2024-03-20 09:43:22.347,-0.075439,-0.078369,-1.026367,1.373291,2.243042,0.259399,concrete
2024-03-20 09:43:22.357,-0.065186,-0.078613,-0.773438,-1.449585,1.953125,-0.839233,concrete
2024-03-20 09:43:22.367,-0.135254,-0.152344,-0.706543,1.739502,-2.441406,-0.106812,concrete
2024-03-20 09:43:22.376,0.318359,-0.331299,-1.27002,4.53186,-2.410889,1.815796,concrete
2024-03-20 09:43:22.386,-0.01123,-0.115723,-0.925293,7.369995,4.959106,3.173828,concrete
2024-03-20 09:43:22.396,0.041016,-0.165527,-0.947998,2.746582,7.949829,1.419067,concrete
2024-03-20 09:43:22.406,-0.183838,0.011963,-0.966309,7.186889,5.233764,3.173828,concrete
2024-03-20 09:43:22.415,-0.083008,0.111572,-1.289551,6.637573,1.922607,2.044678,concrete
2024-03-20 09:43:22.425,0.11084,0.049072,-1.066162,2.822876,0.152588,-0.701904,concrete
2024-03-20 09:43:22.435,0.073242,0.038818,-0.726074,2.410889,3.799438,-0.717163,concrete
2024-03-20 09:43:22.444,-0.115479,-0.1875,-1.204102,0.976562,5.249023,1.358032,concrete
2024-03-20 09:43:22.454,-0.207031,-0.082275,-1.072754,5.752563,3.250122,1.800537,concrete
2024-03-20 09:43:22.464,-0.093262,-0.099365,-1.237549,2.746582,-0.366211,1.480102,concrete
2024-03-20 09:43:22.474,0.108643,0.19458,-0.997314,-3.448486,-1.861572,-1.083374,concrete
2024-03-20 09:43:22.483,0.104736,-0.02002,-0.99292,-3.967285,-1.190186,-0.473022,concrete
2024-03-20 09:43:22.493,-0.030029,-0.01001,-0.918945,-1.205444,-0.671387,3.540039,concrete
2024-03-20 09:43:22.503,-0.125488,-0.133301,-1.112549,-3.677368,-0.167847,4.501343,concrete
2024-03-20 09:43:22.513,-0.043213,-0.031982,-0.93042,-3.051758,0.091553,4.592896,concrete
2024-03-20 09:43:22.523,0.01709,-0.126465,-0.964111,-1.281738,-1.586914,5.279541,concrete
2024-03-20 09:43:22.532,0.063965,-0.035645,-0.942139,0.061035,-1.541138,6.561279,concrete
2024-03-20 09:43:22.542,-0.058838,-0.109375,-1.080566,-0.076294,-0.289917,6.42395,concrete
2024-03-20 09:43:22.552,-0.072998,-0.089844,-1.037842,-0.701904,0.350952,6.607055,concrete
2024-03-20 09:43:22.562,-0.119873,-0.090332,-1.040283,-0.411987,-1.205444,6.54602,concrete
2024-03-20 09:43:22.571,0.11084,-0.047852,-1.047852,0.030518,-1.678467,6.652832,concrete
2024-03-20 09:43:22.581,-0.017578,-0.047119,-0.876953,-1.541138,0.228882,4.898071,concrete
2024-03-20 09:43:22.591,-0.098633,-0.10498,-1.043457,-4.180908,0.015259,4.623413,concrete
2024-03-20 09:43:22.600,-0.054932,-0.078125,-1.009521,0.305176,-1.815796,4.821777,concrete
2024-03-20 09:43:22.610,0.134033,-0.116455,-0.942871,-0.549316,-1.098633,3.540039,concrete
2024-03-20 09:43:22.620,-0.133545,-0.041504,-1.043213,-0.762939,0.793457,2.349854,concrete
2024-03-20 09:43:22.630,0.071045,-0.099609,-0.990723,0.396728,-1.220703,1.434326,concrete
2024-03-20 09:43:22.639,0.087402,-0.072754,-0.912109,0.900268,-0.289917,2.304077,concrete
2024-03-20 09:43:22.649,-0.13623,-0.071045,-1.025391,1.12915,0.930786,2.349854,concrete
2024-03-20 09:43:22.659,0.002197,-0.067627,-1.089111,0.915527,-0.152588,1.739502,concrete
2024-03-20 09:43:22.670,-0.010986,-0.074707,-1.024414,-0.045776,-1.235962,2.349854,concrete
2024-03-20 09:43:22.680,0.025635,-0.020264,-1.017578,-0.534058,-2.059937,2.288818,concrete
2024-03-20 09:43:22.690,0.084961,-0.066162,-1.067627,-1.022339,-0.961304,2.258301,concrete
2024-03-20 09:43:22.700,-0.011719,0.027588,-0.929932,-1.953125,0.747681,1.922607,concrete
2024-03-20 09:43:22.709,-0.125488,-0.148193,-0.997314,-3.112793,-0.808716,0.610352,concrete
2024-03-20 09:43:22.719,0.03833,-0.006836,-0.934082,-0.778198,-2.349854,2.380371,concrete
2024-03-20 09:43:22.729,0.033447,-0.080566,-1.063232,-0.396728,-0.854492,1.525879,concrete
2024-03-20 09:43:22.739,0.009277,-0.138184,-1.117188,-1.174927,0.488281,0.274658,concrete
2024-03-20 09:43:22.750,0.003906,-0.071045,-0.803955,0.457764,-0.274658,0.671387,concrete
2024-03-20 09:43:22.760,-0.072021,0.00293,-1.001709,-0.152588,-0.152588,1.464844,concrete
2024-03-20 09:43:22.770,0.017334,-0.034912,-1.088379,3.158569,0.12207,1.235962,concrete
2024-03-20 09:43:22.780,0.012695,-0.039795,-1.084473,-0.183105,1.098633,0.274658,concrete
2024-03-20 09:43:22.790,-0.116699,0.029541,-0.94458,-1.205444,-0.671387,0.961304,concrete
2024-03-20 09:43:22.799,0.079102,-0.062988,-1.075928,0.045776,-2.365112,0.076294,concrete
2024-03-20 09:43:22.809,0.101074,-0.026367,-1.060791,-0.518799,0.152588,-1.831055,concrete
2024-03-20 09:43:22.819,-0.061768,-0.032959,-0.903076,-1.647949,-0.900268,-2.685547,concrete
2024-03-20 09:43:22.829,0.060791,-0.082764,-0.961426,-1.754761,-1.815796,-2.258301,concrete
