2024-03-20 10:17:42,-0.079102,0.075195,-1.025391,-2.761841,0.244141,-1.907349,concrete
2024-03-20 10:17:42,0.031738,-0.131592,-0.883789,-0.793457,-1.541138,-2.243042,concrete
2024-03-20 10:17:42,0.088379,0.115967,-0.883057,4.425049,-0.320435,-0.839233,concrete
2024-03-20 10:17:42,-0.024902,-0.1521,-1.104004,2.334595,1.00708,-1.098633,concrete
2024-03-20 10:17:42,0.069092,-0.064697,-1.476563,3.814697,2.27356,0.671387,concrete
2024-03-20 10:17:42,-0.157471,-0.114258,-1.278809,0.793457,1.144409,-1.51062,concrete
2024-03-20 10:17:42,0.068604,0.225342,-0.689941,-11.856078,-0.701904,0.579834,concrete
2024-03-20 10:17:42,-0.076904,-0.132568,-0.691162,-8.544922,-1.571655,-0.335693,concrete
2024-03-20 10:17:42,0.007324,0.005615,-0.979492,1.00708,-1.098633,0.549316,concrete
2024-03-20 10:17:42,0.236572,-0.107422,-0.894775,3.234863,-1.419067,-2.319336,concrete
2024-03-20 10:17:42,0.150879,-0.067627,-0.896973,2.365112,0.747681,-1.876831,concrete
2024-03-20 10:17:42,-0.043945,-0.134277,-1.09082,4.577637,2.182007,-1.190186,concrete
2024-03-20 10:17:42,-0.234863,-0.000488,-1.26001,3.784179,-0.564575,0.823975,concrete
2024-03-20 10:17:42,0.09082,0.036133,-1.04248,-2.471924,-1.342773,-0.961304,concrete
2024-03-20 10:17:42,0.005371,-0.065186,-0.887695,-3.036499,0.823975,-0.808716,concrete
2024-03-20 10:17:42,-0.07959,0.069824,-0.827881,0.88501,-0.045776,0.534058,concrete
2024-03-20 10:17:42,0.126465,-0.110107,-1.041016,2.914428,0.259399,-0.320435,concrete
2024-03-20 10:17:43,0.043701,-0.027588,-1.089844,2.990722,2.090454,-0.411987,concrete
2024-03-20 10:17:43,-0.088623,-0.007568,-1.067139,1.327515,1.678467,-0.442505,concrete
2024-03-20 10:17:43,-0.014404,0.00415,-1.00415,-1.480102,-0.228882,-1.312256,concrete
2024-03-20 10:17:43,0.093018,-0.018066,-0.953613,0.350952,0.152588,-2.243042,concrete
2024-03-20 10:17:43,0.00293,-0.021484,-1.057861,1.312256,1.068115,-2.304077,concrete
2024-03-20 10:17:43,-0.005371,-0.038086,-1.053223,1.00708,-0.259399,-1.113892,concrete
2024-03-20 10:17:43,0.070313,0,-0.953125,-1.174927,0.854492,-0.854492,concrete
2024-03-20 10:17:43,-0.013672,-0.02124,-1.064453,-1.342773,0.778198,-0.442505,concrete
2024-03-20 10:17:43,0.119385,-0.043213,-0.92334,2.27356,1.296997,-0.579834,concrete
2024-03-20 10:17:43,-0.084473,-0.023926,-0.965576,1.251221,0.915527,-0.976562,concrete
2024-03-20 10:17:43,0.099854,-0.025879,-1.088623,0.061035,-0.076294,-0.289917,concrete
2024-03-20 10:17:43,-0.036865,-0.029541,-1.017334,0.717163,0.457764,-1.983642,concrete
2024-03-20 10:17:43,0.069336,-0.011719,-1.038818,0.991821,-0.62561,-1.068115,concrete
2024-03-20 10:17:43,0.025146,-0.058594,-0.990479,1.434326,0.839233,-1.663208,concrete
2024-03-20 10:17:43,0.033203,0.046143,-1,-0.305176,0.167847,-0.518799,concrete
2024-03-20 10:17:43,-0.006104,-0.085938,-1.022461,-1.327515,1.144409,-1.358032,concrete
2024-03-20 10:17:43,-0.052979,-0.012939,-1.04126,1.815796,-0.152588,-0.717163,concrete
2024-03-20 10:17:43,0.096436,-0.064209,-0.956787,1.800537,-0.808716,-1.739502,concrete
2024-03-20 10:17:43,0.047607,-0.055908,-1.002197,-0.610352,0.869751,-1.480102,concrete
2024-03-20 10:17:43,-0.034668,-0.064453,-1.035645,0.335693,0.305176,-0.793457,concrete
2024-03-20 10:17:43,0.022949,-0.024902,-1.06665,0.106812,-0.701904,-1.068115,concrete
2024-03-20 10:17:43,0.060547,-0.087402,-0.946533,0.228882,-0.335693,-1.785278,concrete
2024-03-20 10:17:43,0.002686,-0.098633,-1.019775,-0.061035,0.396728,-1.464844,concrete
2024-03-20 10:17:43,0.014893,-0.031006,-1.0271,0.457764,-0.473022,-1.876831,concrete
2024-03-20 10:17:43,0.043213,-0.015137,-0.993408,0.366211,-0.320435,-2.502441,concrete
2024-03-20 10:17:43,0.070313,0.015381,-0.978271,-0.045776,0.152588,-3.173828,concrete
2024-03-20 10:17:43,0.014648,-0.029785,-0.985596,0.061035,0.656128,-3.875732,concrete
2024-03-20 10:17:43,0.001953,0.038086,-0.977783,0.930786,0.62561,-2.685547,concrete
