Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 10:00:01.190,-0.043457,-0.043457,-0.934326,-10.208129,2.944946,3.631592,stones
2024-03-20 10:00:01.200,-0.070557,-0.065918,-0.908936,-9.58252,2.838135,1.617432,stones
2024-03-20 10:00:01.210,-0.136963,-0.144531,-0.992432,-9.063721,2.304077,1.083374,stones
2024-03-20 10:00:01.220,-0.12207,-0.104248,-0.978271,-7.766723,1.190186,1.00708,stones
2024-03-20 10:00:01.230,-0.059326,-0.052002,-0.97168,-8.728027,0.930786,-0.244141,stones
2024-03-20 10:00:01.240,-0.025391,-0.0896,-0.95166,-8.239746,0.686645,-0.732422,stones
2024-03-20 10:00:01.250,-0.058838,-0.113037,-0.948486,-7.293701,0.244141,-0.106812,stones
2024-03-20 10:00:01.260,-0.05542,-0.131348,-0.921143,-6.713867,-0.061035,-0.640869,stones
2024-03-20 10:00:01.269,-0.03125,-0.104248,-0.958008,-5.310058,-0.076294,-1.861572,stones
2024-03-20 10:00:01.279,0.011719,-0.138428,-0.908691,-3.479004,-0.366211,-2.853393,stones
2024-03-20 10:00:01.289,-0.055664,-0.168701,-0.930664,-1.800537,-0.076294,-2.441406,stones
2024-03-20 10:00:01.299,-0.13208,-0.240479,-0.997803,-0.244141,-0.061035,-2.13623,stones
2024-03-20 10:00:01.309,-0.083252,-0.051025,-0.984131,1.693725,-0.427246,-2.563476,stones
2024-03-20 10:00:01.319,-0.06958,-0.152832,-0.981445,1.556396,-0.579834,-3.005981,stones
2024-03-20 10:00:01.329,-0.052979,-0.07959,-1.05249,3.723144,-1.281738,-3.128052,stones
2024-03-20 10:00:01.339,-0.05835,-0.054199,-1.043213,3.814697,-2.13623,-3.921509,stones
2024-03-20 10:00:01.349,0.027344,0.002686,-0.999268,2.075195,-1.464844,-3.234863,stones
2024-03-20 10:00:01.360,-0.061279,-0.035645,-0.969482,0.793457,-0.244141,-3.189087,stones
2024-03-20 10:00:01.370,-0.037354,-0.045166,-0.972412,0.366211,-1.312256,-4.562378,stones
2024-03-20 10:00:01.380,-0.02417,-0.098877,-0.925781,0.12207,-1.663208,-4.959106,stones
2024-03-20 10:00:01.390,-0.148193,-0.073242,-0.946533,0.259399,-1.037598,-4.959106,stones
2024-03-20 10:00:01.400,-0.163574,-0.101807,-1.044678,0.488281,-1.815796,-5.294799,stones
2024-03-20 10:00:01.410,-0.099121,-0.071777,-1.085449,1.266479,-3.585815,-5.752563,stones
2024-03-20 10:00:01.420,-0.057617,-0.024902,-1.056885,0.793457,-4.135132,-5.15747,stones
2024-03-20 10:00:01.430,-0.14917,-0.011719,-1.088379,-0.915527,-3.677368,-4.470825,stones
2024-03-20 10:00:01.440,-0.021484,-0.103271,-1.037842,-0.457764,-3.936767,-5.218505,stones
2024-03-20 10:00:01.450,0.01123,-0.051758,-1.014893,-0.717163,-3.005981,-6.179809,stones
2024-03-20 10:00:01.460,-0.049316,-0.073975,-0.908203,-0.518799,-1.571655,-5.142211,stones
2024-03-20 10:00:01.470,-0.133301,-0.050049,-0.964111,0.427246,0.015259,-5.355834,stones
2024-03-20 10:00:01.480,-0.16748,-0.033691,-1.068604,0.259399,-0.411987,-5.92041,stones
2024-03-20 10:00:01.490,-0.0979,-0.099854,-0.983643,2.059937,-2.105713,-5.020141,stones
2024-03-20 10:00:01.500,-0.2146,0.006348,-0.972412,-0.579834,-1.144409,-4.653931,stones
2024-03-20 10:00:01.510,-0.079346,0.041748,-1.083496,-2.883911,-1.098633,-6.92749,stones
2024-03-20 10:00:01.520,-0.083984,-0.061523,-1.193848,0.640869,-2.197266,-6.576538,stones
2024-03-20 10:00:01.530,-0.146973,-0.015625,-0.986572,-0.808716,-2.182007,-4.211426,stones
2024-03-20 10:00:01.539,-0.199219,0.037598,-0.97583,-3.204345,-0.701904,-4.852295,stones
2024-03-20 10:00:01.550,0.020996,0.0896,-0.972168,-2.426147,-1.617432,-5.737304,stones
2024-03-20 10:00:01.560,-0.052979,0.018799,-1.05957,-4.928589,-1.815796,-6.408691,stones
2024-03-20 10:00:01.570,-0.026367,0.08667,-0.9104,-2.609253,-1.266479,-6.271362,stones
2024-03-20 10:00:01.580,-0.092285,-0.108643,-0.963623,-4.135132,0.839233,-6.896972,stones
2024-03-20 10:00:01.590,-0.184814,-0.06665,-1.04248,-1.754761,1.815796,-6.179809,stones
2024-03-20 10:00:01.600,-0.208496,0.047363,-1.067627,-1.586914,0.62561,-6.210327,stones
2024-03-20 10:00:01.610,-0.211914,0.042236,-1.129883,-2.288818,-1.083374,-7.003784,stones
2024-03-20 10:00:01.620,-0.079834,0.077393,-1.093994,-2.716064,-2.731323,-7.278442,stones
2024-03-20 10:00:01.630,-0.048096,0.068359,-1.027344,-4.226685,-2.090454,-7.629394,stones
2024-03-20 10:00:01.640,-0.13208,0.007568,-1.013428,-3.204345,-0.50354,-6.744384,stones
2024-03-20 10:00:01.650,-0.210938,-0.015381,-1.083252,-4.623413,0.88501,-5.554199,stones
2024-03-20 10:00:01.660,-0.204346,0.071045,-1.081299,-4.165649,0.183105,-5.172729,stones
2024-03-20 10:00:01.670,-0.166504,-0.032959,-0.947998,-6.16455,-0.045776,-6.088256,stones
2024-03-20 10:00:01.680,-0.160889,0.011719,-0.950684,-6.011962,0.854492,-4.425049,stones
2024-03-20 10:00:01.690,-0.1521,0.003418,-0.993896,-8.102417,1.724243,-3.372192,stones
2024-03-20 10:00:01.700,-0.042236,-0.025879,-1.006836,-6.454467,2.685547,-3.265381,stones
2024-03-20 10:00:01.710,-0.204834,-0.157959,-1.046387,-5.15747,3.90625,-2.426147,stones
2024-03-20 10:00:01.720,-0.098877,-0.062256,-0.914063,-5.142211,4.013062,-0.106812,stones
2024-03-20 10:00:01.730,-0.144531,-0.090576,-0.927246,-6.515502,6.988525,-1.037598,stones
2024-03-20 10:00:01.740,-0.218994,-0.217529,-0.943115,-3.326416,6.134033,-0.549316,stones
2024-03-20 10:00:01.750,-0.218506,-0.190918,-0.974609,1.754761,4.257202,0.961304,stones
2024-03-20 10:00:01.760,-0.051514,-0.156982,-0.821533,0.701904,4.455566,0.732422,stones
2024-03-20 10:00:01.770,-0.060791,-0.226318,-0.887451,1.647949,7.5531,1.937866,stones
2024-03-20 10:00:01.780,-0.15918,-0.228027,-0.997803,5.447387,8.026123,4.486084,stones
2024-03-20 10:00:01.790,-0.224121,-0.177246,-1.037354,4.302979,8.102417,5.371093,stones
2024-03-20 10:00:01.800,-0.236816,-0.145996,-1.140137,4.867554,6.561279,4.058838,stones
2024-03-20 10:00:01.810,-0.081543,-0.226563,-1.162354,7.003784,4.28772,4.699707,stones
2024-03-20 10:00:01.820,-0.186768,-0.047852,-1.05835,7.04956,3.738403,7.339477,stones
2024-03-20 10:00:01.830,-0.06543,-0.061768,-0.97583,2.960205,3.341675,6.256103,stones
2024-03-20 10:00:01.840,0.102539,-0.156982,-1.029297,3.219604,2.929687,4.272461,stones
2024-03-20 10:00:01.850,-0.021729,-0.142334,-0.923828,5.004883,3.631592,5.126953,stones
2024-03-20 10:00:01.860,-0.220947,-0.086914,-0.918457,2.929687,4.364014,4.974365,stones
2024-03-20 10:00:01.870,-0.086914,-0.175781,-0.953369,2.410889,3.555298,4.135132,stones
2024-03-20 10:00:01.880,-0.001221,-0.113525,-1.082275,3.860473,2.883911,3.677368,stones
2024-03-20 10:00:01.890,-0.071777,-0.090576,-0.989502,2.029419,2.685547,3.631592,stones
2024-03-20 10:00:01.900,-0.078857,-0.157227,-0.921143,1.815796,3.341675,3.341675,stones
2024-03-20 10:00:01.910,-0.209473,-0.180176,-1.110107,4.653931,2.593994,3.814697,stones
2024-03-20 10:00:01.920,-0.11499,-0.109863,-1.091797,5.065917,-1.068115,3.631592,stones
2024-03-20 10:00:01.930,-0.050049,-0.049072,-0.960205,4.257202,-2.593994,1.754761,stones
2024-03-20 10:00:01.940,0.083008,0.078613,-0.788086,1.831055,-1.800537,-0.961304,stones
2024-03-20 10:00:01.950,0.141357,0.02124,-0.846924,0.869751,0.564575,-1.785278,stones
2024-03-20 10:00:01.960,-0.1521,-0.050049,-0.993408,1.373291,2.105713,-2.166748,stones
2024-03-20 10:00:01.970,-0.188477,-0.112061,-1.041992,1.266479,-0.030518,-3.631592,stones
2024-03-20 10:00:01.980,-0.030273,-0.125732,-0.853027,-1.815796,-0.442505,-5.004883,stones
2024-03-20 10:00:01.990,-0.120117,-0.095703,-1.010986,-1.907349,-0.12207,-4.440308,stones
2024-03-20 10:00:02.000,-0.015869,-0.004883,-1.090332,-0.778198,-2.288818,-3.90625,stones
2024-03-20 10:00:02.010,-0.067139,-0.131348,-1.048096,-1.785278,-4.379272,-5.371093,stones
2024-03-20 10:00:02.020,-0.028809,-0.026855,-0.913086,-1.12915,-6.301879,-5.950927,stones
2024-03-20 10:00:02.030,-0.029541,-0.088379,-0.944336,-2.13623,-6.866455,-5.813598,stones
2024-03-20 10:00:02.040,-0.056641,-0.110352,-0.983887,0.244141,-7.888793,-5.706787,stones
2024-03-20 10:00:02.050,-0.015625,-0.094238,-0.929932,1.480102,-9.063721,-6.301879,stones
2024-03-20 10:00:02.060,-0.0354,-0.083252,-0.917969,1.846313,-9.048462,-8.117676,stones
2024-03-20 10:00:02.070,-0.031494,-0.0979,-1.083252,2.746582,-9.490967,-9.460449,stones
2024-03-20 10:00:02.080,-0.054199,-0.053955,-1.090332,3.692627,-9.658813,-9.811401,stones
2024-03-20 10:00:02.090,-0.152588,-0.090332,-1.078369,2.548218,-8.636475,-11.016845,stones
2024-03-20 10:00:02.100,-0.046387,-0.033203,-1.050537,2.990722,-8.590698,-11.123656,stones
2024-03-20 10:00:02.110,-0.009766,0.029053,-1.053467,2.166748,-8.453369,-10.986327,stones
2024-03-20 10:00:02.120,-0.07959,-0.058105,-0.994873,1.63269,-8.972168,-11.840819,stones
2024-03-20 10:00:02.130,0.015137,0.023682,-0.848633,0.961304,-8.865356,-13.015746,stones
2024-03-20 10:00:02.140,-0.083252,-0.019287,-0.837158,-0.854492,-7.141113,-14.694213,stones
2024-03-20 10:00:02.150,-0.058105,-0.031006,-0.944092,1.464844,-6.530761,-13.931273,stones
2024-03-20 10:00:02.160,-0.063721,-0.006348,-0.946045,0.671387,-5.340576,-13.229369,stones
2024-03-20 10:00:02.170,-0.116699,-0.043701,-0.938477,1.647949,-4.623413,-13.656615,stones
2024-03-20 10:00:02.180,-0.094482,-0.126465,-0.983398,1.358032,-4.470825,-12.96997,stones
2024-03-20 10:00:02.190,-0.139648,-0.065918,-1.023193,3.799438,-4.455566,-10.81848,stones
2024-03-20 10:00:02.200,-0.239014,-0.07251,-1.194824,3.387451,-5.752563,-10.528563,stones
2024-03-20 10:00:02.210,-0.147217,-0.004883,-1.167236,3.875732,-8.651733,-9.58252,stones
2024-03-20 10:00:02.220,-0.078857,0.039307,-1.080566,0.854492,-9.567261,-8.285522,stones
2024-03-20 10:00:02.230,-0.110596,0.045898,-0.983643,0.183105,-8.834839,-7.766723,stones
2024-03-20 10:00:02.240,-0.04126,0.037109,-0.935303,-0.747681,-8.789063,-8.178711,stones
2024-03-20 10:00:02.250,-0.059082,-0.063232,-0.93042,-1.434326,-8.163452,-8.69751,stones
2024-03-20 10:00:02.260,-0.102295,-0.003174,-0.988281,-0.106812,-7.537841,-7.766723,stones
2024-03-20 10:00:02.270,-0.157471,-0.060059,-1.099121,-1.00708,-6.92749,-7.354736,stones
2024-03-20 10:00:02.280,-0.139893,-0.023682,-1.085693,0.030518,-6.988525,-6.057739,stones
2024-03-20 10:00:02.290,-0.182617,0.046143,-0.945557,-0.808716,-6.439209,-4.669189,stones
2024-03-20 10:00:02.300,-0.156494,-0.003174,-1.080078,-1.739502,-7.019042,-4.379272,stones
2024-03-20 10:00:02.310,0.003174,0.096191,-1.096924,-0.289917,-7.064819,-3.662109,stones
2024-03-20 10:00:02.320,-0.236816,0.070313,-1.077637,-2.029419,-6.652832,-4.623413,stones
2024-03-20 10:00:02.330,-0.041504,0.056641,-0.936279,-1.846313,-7.8125,-5.142211,stones
2024-03-20 10:00:02.340,-0.084717,-0.085938,-0.95752,-1.647949,-5.401611,-3.448486,stones
2024-03-20 10:00:02.350,-0.237305,-0.038086,-0.961426,0.869751,-3.265381,-1.846313,stones
2024-03-20 10:00:02.360,-0.200928,0.002197,-1.055176,0.50354,-3.219604,-2.258301,stones
2024-03-20 10:00:02.370,-0.182861,0.068115,-1.012451,0.686645,-2.624511,-3.387451,stones
2024-03-20 10:00:02.380,-0.026123,-0.047363,-0.94043,-2.090454,-1.876831,-2.807617,stones
2024-03-20 10:00:02.390,-0.03418,-0.014893,-1.030029,-0.656128,1.708984,0.671387,stones
2024-03-20 10:00:02.400,-0.31543,-0.08252,-0.973633,-0.778198,4.974365,0.656128,stones
2024-03-20 10:00:02.410,-0.162109,-0.166016,-0.87915,-3.326416,4.806519,0.457764,stones
2024-03-20 10:00:02.420,-0.161377,-0.127441,-0.912842,-1.586914,6.027221,3.280639,stones
2024-03-20 10:00:02.430,-0.242188,-0.195313,-1.020264,0.015259,6.301879,5.53894,stones
2024-03-20 10:00:02.440,-0.197266,-0.203613,-0.998779,1.068115,5.950927,6.195068,stones
2024-03-20 10:00:02.450,-0.087402,-0.116211,-1.036133,1.89209,6.988525,7.766723,stones
2024-03-20 10:00:02.459,-0.188232,-0.190186,-1.023682,3.112793,7.583618,9.613037,stones
2024-03-20 10:00:02.469,-0.160645,-0.161865,-0.97168,3.082275,7.522583,9.994507,stones
2024-03-20 10:00:02.479,-0.181641,-0.12085,-1.013184,4.02832,7.537841,9.521484,stones
2024-03-20 10:00:02.489,-0.084961,-0.135254,-1.03125,4.333496,6.225585,8.682251,stones
2024-03-20 10:00:02.498,-0.185059,-0.088135,-0.951416,4.074097,6.774902,10.055541,stones
2024-03-20 10:00:02.508,-0.213379,0.000977,-0.91748,2.670288,6.515502,9.506226,stones
2024-03-20 10:00:02.518,-0.054199,-0.097412,-1.022949,1.556396,5.874633,9.262085,stones
2024-03-20 10:00:02.528,-0.153809,-0.106689,-0.961426,3.463745,6.637573,11.306762,stones
2024-03-20 10:00:02.537,-0.246094,-0.147461,-0.913574,2.456665,7.064819,13.061522,stones
2024-03-20 10:00:02.547,-0.298828,-0.207031,-0.944824,3.799438,6.347656,13.488769,stones
2024-03-20 10:00:02.557,-0.168457,-0.081299,-0.991943,6.958007,3.997802,13.549804,stones
2024-03-20 10:00:02.567,-0.02124,-0.074707,-0.924072,6.195068,3.463745,12.847899,stones
2024-03-20 10:00:02.576,-0.165527,-0.166992,-1.001953,5.645751,5.477905,13.580321,stones
2024-03-20 10:00:02.586,-0.190674,-0.138916,-0.990479,8.209229,5.218505,15.274047,stones
2024-03-20 10:00:02.596,-0.156738,-0.145508,-0.98999,8.331299,5.554199,14.648437,stones
2024-03-20 10:00:02.606,-0.256348,-0.098389,-1.006836,7.766723,5.279541,13.031005,stones
2024-03-20 10:00:02.615,-0.084717,-0.075928,-0.979736,8.19397,3.738403,12.069701,stones
2024-03-20 10:00:02.625,-0.155762,-0.067139,-0.984375,7.263183,4.745483,11.825561,stones
2024-03-20 10:00:02.635,-0.108887,-0.147461,-0.980957,6.835937,5.859375,11.96289,stones
2024-03-20 10:00:02.645,-0.176025,-0.126221,-1.079346,8.590698,6.454467,13.305663,stones
2024-03-20 10:00:02.654,-0.186035,-0.093994,-1.011475,8.407593,6.179809,12.451171,stones
2024-03-20 10:00:02.664,-0.085938,-0.138916,-0.944092,5.905151,6.118774,11.306762,stones
2024-03-20 10:00:02.674,-0.154297,-0.130615,-0.965576,7.614135,7.064819,12.46643,stones
2024-03-20 10:00:02.684,-0.230225,-0.132324,-1.049316,7.919311,7.095336,13.09204,stones
2024-03-20 10:00:02.693,-0.173096,-0.13916,-0.99707,6.820678,6.683349,13.778686,stones
2024-03-20 10:00:02.703,-0.169922,-0.155762,-1.006348,7.354736,6.698608,14.389037,stones
2024-03-20 10:00:02.713,-0.161865,-0.208008,-0.962646,7.04956,6.134033,15.289306,stones
2024-03-20 10:00:02.723,-0.101807,-0.139893,-0.967285,8.377075,5.874633,15.686034,stones
2024-03-20 10:00:02.732,-0.130615,-0.007813,-1.043213,9.124756,4.867554,14.694213,stones
2024-03-20 10:00:02.742,-0.120605,-0.07959,-0.904541,6.576538,3.799438,14.282226,stones
2024-03-20 10:00:02.752,-0.121826,-0.166748,-0.919189,6.454467,4.180908,15.579223,stones
2024-03-20 10:00:02.762,-0.135742,-0.067383,-0.97998,8.43811,3.997802,16.204834,stones
2024-03-20 10:00:02.771,-0.055908,-0.144287,-0.97876,7.614135,3.204345,15.86914,stones
2024-03-20 10:00:02.781,-0.047852,0.081543,-0.920898,7.308959,3.036499,14.892577,stones
2024-03-20 10:00:02.791,-0.068359,0.005371,-0.983887,5.065917,2.731323,11.932372,stones
2024-03-20 10:00:02.801,-0.054932,-0.102783,-1.031494,3.677368,2.807617,13.290404,stones
2024-03-20 10:00:02.810,-0.252686,-0.081543,-1.116211,4.470825,3.662109,13.71765,stones
2024-03-20 10:00:02.820,-0.091064,-0.026855,-1.003906,4.333496,2.166748,11.825561,stones
2024-03-20 10:00:02.830,-0.026611,-0.10083,-0.987061,2.075195,2.090454,10.620116,stones
2024-03-20 10:00:02.840,-0.128174,-0.188721,-1.014648,3.417969,2.288818,11.032104,stones
2024-03-20 10:00:02.850,-0.069336,-0.071045,-0.99707,6.378173,2.593994,11.825561,stones
2024-03-20 10:00:02.860,-0.127441,-0.09082,-0.963135,5.996704,2.380371,9.536743,stones
2024-03-20 10:00:02.870,0.022705,-0.081299,-0.874756,5.081176,2.410889,9.262085,stones
2024-03-20 10:00:02.880,-0.156006,-0.050049,-0.930908,6.04248,3.631592,9.414673,stones
2024-03-20 10:00:02.890,-0.16333,-0.031006,-0.956299,6.637573,3.173828,8.468628,stones
2024-03-20 10:00:02.900,-0.190186,-0.131104,-1.031982,7.507324,1.937866,7.019042,stones
2024-03-20 10:00:02.910,-0.091309,-0.122559,-0.943604,7.690429,1.63269,7.629394,stones
2024-03-20 10:00:02.920,-0.10376,-0.149658,-1.016357,7.369995,2.182007,8.422852,stones
2024-03-20 10:00:02.930,-0.026123,-0.133057,-1.040527,9.750366,0.762939,8.712769,stones
2024-03-20 10:00:02.940,-0.057373,-0.229248,-0.99707,10.57434,0.289917,9.277344,stones
2024-03-20 10:00:02.950,-0.116455,0.130371,-1.177734,10.711669,-0.274658,8.560181,stones
2024-03-20 10:00:02.960,0.036133,0.049316,-1.208252,7.873535,-2.853393,5.020141,stones
2024-03-20 10:00:02.970,0.207275,0.021484,-0.991699,6.484985,-1.754761,6.912231,stones
2024-03-20 10:00:02.980,-0.078369,0.020996,-0.981445,4.989624,2.563476,5.996704,stones
2024-03-20 10:00:02.990,-0.087646,-0.247559,-1.028076,3.40271,2.63977,5.41687,stones
2024-03-20 10:00:03.000,-0.005371,-0.053955,-1.110596,8.743286,1.876831,6.332397,stones
2024-03-20 10:00:03.010,-0.149658,-0.145508,-1.114502,6.301879,1.037598,3.173828,stones
2024-03-20 10:00:03.020,0.069824,-0.208984,-0.974121,6.469726,0.549316,3.082275,stones
2024-03-20 10:00:03.030,-0.107178,-0.043701,-0.959961,8.300781,2.426147,5.386352,stones
2024-03-20 10:00:03.040,-0.220703,-0.108887,-0.839844,7.522583,2.182007,4.348755,stones
2024-03-20 10:00:03.050,0.005615,-0.044922,-0.906006,7.705688,1.342773,2.792358,stones
2024-03-20 10:00:03.060,-0.106445,-0.232666,-1.099365,9.658813,1.556396,1.51062,stones
2024-03-20 10:00:03.070,-0.163574,-0.161133,-1.228271,10.650634,0.106812,2.334595,stones
2024-03-20 10:00:03.080,-0.045166,-0.130371,-0.970703,7.400512,0.12207,2.151489,stones
2024-03-20 10:00:03.090,-0.036621,-0.224121,-0.885986,4.852295,3.982544,2.471924,stones
2024-03-20 10:00:03.100,-0.185059,-0.371094,-1.138672,10.19287,4.623413,4.562378,stones
2024-03-20 10:00:03.110,-0.191895,-0.25415,-1.172607,12.130736,4.104614,7.537841,stones
2024-03-20 10:00:03.120,-0.287109,-0.273193,-1.180176,11.016845,3.005981,5.874633,stones
2024-03-20 10:00:03.130,0.015137,-0.234131,-1.060303,10.528563,1.63269,5.554199,stones
2024-03-20 10:00:03.140,-0.092773,-0.271973,-0.976807,9.94873,4.455566,7.141113,stones
2024-03-20 10:00:03.150,-0.199219,-0.167725,-0.997314,11.398314,5.66101,6.256103,stones
2024-03-20 10:00:03.160,-0.036133,-0.1875,-0.966309,11.291503,4.882813,4.425049,stones
2024-03-20 10:00:03.170,-0.108398,-0.101318,-0.943359,10.391234,6.057739,3.326416,stones
2024-03-20 10:00:03.180,-0.175781,-0.140625,-0.959961,11.047362,6.179809,3.585815,stones
2024-03-20 10:00:03.190,-0.13208,-0.022461,-0.916748,10.437011,5.599975,5.111694,stones
2024-03-20 10:00:03.200,-0.135742,-0.131348,-0.865723,9.475708,4.821777,5.828857,stones
2024-03-20 10:00:03.210,-0.037842,-0.07666,-0.933838,11.016845,2.89917,6.500244,stones
2024-03-20 10:00:03.220,-0.016846,-0.125,-0.979492,9.20105,1.571655,5.615234,stones
2024-03-20 10:00:03.230,0.021484,-0.076904,-1.050049,9.185791,0.198364,3.692627,stones
2024-03-20 10:00:03.240,0.047607,-0.150635,-0.984375,9.811401,-1.022339,3.40271,stones
2024-03-20 10:00:03.250,-0.075439,-0.123535,-1.02124,8.468628,-1.983642,3.189087,stones
2024-03-20 10:00:03.260,-0.045654,-0.071777,-1.032471,7.705688,-4.058838,1.235962,stones
2024-03-20 10:00:03.270,-0.020996,-0.0979,-1.072266,6.088256,-4.852295,-1.00708,stones
2024-03-20 10:00:03.280,-0.055176,-0.1604,-1.014648,6.271362,-5.065917,-1.953125,stones
2024-03-20 10:00:03.290,-0.030029,-0.112793,-0.962646,2.380371,-3.509521,-2.929687,stones
2024-03-20 10:00:03.300,-0.052734,-0.246094,-1.102295,1.327515,-2.990722,-4.165649,stones
2024-03-20 10:00:03.310,0.010254,-0.180908,-1.075928,2.380371,-3.875732,-3.509521,stones
2024-03-20 10:00:03.320,-0.206299,-0.273682,-1.166016,0.900268,-4.043579,-4.40979,stones
2024-03-20 10:00:03.330,-0.089844,-0.3125,-1.054932,2.13623,-5.432128,-4.165649,stones
2024-03-20 10:00:03.340,0.01416,-0.116455,-1.092773,1.205444,-5.325317,-3.890991,stones
2024-03-20 10:00:03.350,-0.003418,-0.127686,-1.055664,0.244141,-5.783081,-7.369995,stones
2024-03-20 10:00:03.360,0.091309,-0.036621,-0.938965,0.732422,-5.92041,-9.262085,stones
2024-03-20 10:00:03.370,-0.147705,-0.092285,-0.917725,-0.839233,-4.058838,-11.657714,stones
2024-03-20 10:00:03.380,-0.092773,-0.092529,-0.999268,0.778198,-3.768921,-12.817382,stones
2024-03-20 10:00:03.390,-0.135254,-0.123047,-0.947754,-1.373291,-2.563476,-11.306762,stones
2024-03-20 10:00:03.400,-0.18042,-0.080078,-0.90918,-2.090454,-1.831055,-10.009766,stones
2024-03-20 10:00:03.410,-0.055176,-0.081787,-0.897461,-3.601074,-1.89209,-9.70459,stones
2024-03-20 10:00:03.420,-0.053955,-0.037109,-0.952393,-4.104614,-2.441406,-9.689331,stones
2024-03-20 10:00:03.430,-0.046631,-0.091309,-1.080811,-3.40271,-4.364014,-10.360717,stones
2024-03-20 10:00:03.440,-0.023193,-0.072998,-0.993408,-4.150391,-4.989624,-9.979248,stones
2024-03-20 10:00:03.450,-0.14502,-0.105957,-1.016357,-5.523681,-4.898071,-9.872437,stones
2024-03-20 10:00:03.460,0.03833,-0.026367,-0.976807,-5.355834,-5.859375,-9.017944,stones
2024-03-20 10:00:03.470,-0.086426,-0.105713,-1.0,-7.354736,-5.249023,-8.163452,stones
2024-03-20 10:00:03.480,-0.105469,-0.051758,-0.969727,-8.255005,-5.966186,-8.010864,stones
2024-03-20 10:00:03.490,0.013672,0.003418,-0.934814,-12.374877,-5.889892,-8.575439,stones
2024-03-20 10:00:03.500,0.023193,-0.053467,-0.941895,-14.663695,-4.562378,-8.743286,stones
2024-03-20 10:00:03.510,-0.014404,-0.020752,-0.922363,-15.304564,-3.250122,-7.324218,stones
2024-03-20 10:00:03.520,-0.033203,-0.058838,-0.967285,-18.432617,-2.166748,-6.301879,stones
2024-03-20 10:00:03.530,-0.138916,-0.13623,-1.031982,-15.899657,-1.846313,-6.805419,stones
2024-03-20 10:00:03.540,-0.050781,-0.098389,-1.008301,-14.892577,-2.89917,-6.347656,stones
2024-03-20 10:00:03.550,-0.113037,-0.122559,-0.998535,-16.036987,-2.090454,-5.722045,stones
2024-03-20 10:00:03.560,-0.190674,-0.080811,-0.925293,-15.182494,-1.678467,-4.562378,stones
2024-03-20 10:00:03.570,-0.157227,-0.070313,-0.944824,-17.410278,-1.052856,-3.967285,stones
2024-03-20 10:00:03.580,-0.121094,-0.111816,-0.937988,-15.99121,-0.12207,-3.189087,stones
2024-03-20 10:00:03.590,-0.176514,-0.086914,-0.980957,-16.860962,0.854492,-1.617432,stones
2024-03-20 10:00:03.600,-0.190186,-0.09082,-1.076172,-16.555786,0.701904,-0.50354,stones
2024-03-20 10:00:03.610,-0.277588,-0.141602,-1.144043,-14.648437,-0.701904,0.167847,stones
2024-03-20 10:00:03.620,-0.115967,-0.038086,-1.066162,-17.196655,-2.27356,0.961304,stones
2024-03-20 10:00:03.630,-0.137939,-0.049805,-1.041992,-17.349243,-1.937866,1.251221,stones
2024-03-20 10:00:03.640,-0.111328,-0.033203,-0.953369,-15.960692,-2.105713,2.258301,stones
2024-03-20 10:00:03.650,-0.169189,-0.090576,-0.93042,-15.899657,-1.647949,3.295898,stones
2024-03-20 10:00:03.660,-0.18335,-0.16626,-1.006348,-13.381957,-2.334595,3.036499,stones
2024-03-20 10:00:03.670,-0.109619,-0.10791,-1.069824,-11.535644,-3.433227,3.982544,stones
2024-03-20 10:00:03.680,0.049316,-0.146484,-0.998779,-12.649535,-2.944946,3.158569,stones
2024-03-20 10:00:03.690,0.175049,-0.030762,-1.043457,-10.971068,1.144409,5.584716,stones
2024-03-20 10:00:03.700,-0.172119,-0.10083,-0.964355,-11.398314,3.90625,12.359618,stones
2024-03-20 10:00:03.710,-0.217529,0.066162,-1.107178,-10.665893,3.967285,12.20703,stones
2024-03-20 10:00:03.720,-0.281738,-0.090576,-0.949707,-9.246826,4.150391,10.910033,stones
2024-03-20 10:00:03.730,-0.049561,-0.016357,-0.961182,-12.161254,2.929687,9.017944,stones
2024-03-20 10:00:03.740,0.052979,-0.00293,-0.959229,-10.513305,2.89917,8.239746,stones
2024-03-20 10:00:03.750,-0.052246,-0.080322,-0.936035,-9.155273,3.616333,5.935668,stones
2024-03-20 10:00:03.760,-0.137695,-0.133545,-1.024902,-7.690429,3.982544,5.432128,stones
2024-03-20 10:00:03.770,-0.087158,-0.124756,-1.117432,-6.484985,3.997802,4.852295,stones
2024-03-20 10:00:03.780,-0.103516,-0.085205,-1.059814,-3.814697,3.860473,4.623413,stones
2024-03-20 10:00:03.789,-0.029785,-0.020752,-0.938477,-3.14331,3.036499,2.853393,stones
2024-03-20 10:00:03.799,0.016846,-0.052979,-0.916016,-5.096435,3.814697,1.174927,stones
2024-03-20 10:00:03.809,-0.109131,-0.118408,-1.050781,-2.044678,3.90625,-0.686645,stones
2024-03-20 10:00:03.819,-0.068115,-0.161133,-1.026855,-0.991821,2.487183,-1.602173,stones
2024-03-20 10:00:03.829,-0.075439,-0.072021,-1.061523,-1.785278,2.502441,-3.631592,stones
2024-03-20 10:00:03.840,-0.134766,-0.138184,-1.121338,-1.113892,0.991821,-4.882813,stones
