Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-20 10:14:08.050,-0.100098,-0.136475,-0.92041,-0.869751,-1.480102,3.128052,asphalt
2024-03-20 10:14:08.060,0.243652,0.020264,-1.027588,0.061035,-2.01416,5.310058,asphalt
2024-03-20 10:14:08.069,-0.098633,-0.11377,-1.159424,0.869751,0.488281,4.669189,asphalt
2024-03-20 10:14:08.079,0.125,0.017822,-1.007324,0.366211,0.335693,4.302979,asphalt
2024-03-20 10:14:08.090,-0.01001,-0.100342,-0.933594,-2.120972,-0.152588,3.982544,asphalt
2024-03-20 10:14:08.100,0.076416,-0.073975,-1.202881,1.449585,0.198364,5.249023,asphalt
2024-03-20 10:14:08.110,-0.013916,0.058105,-0.868652,-0.88501,1.602173,2.334595,asphalt
2024-03-20 10:14:08.119,-0.103516,-0.014893,-0.634277,-3.738403,-1.556396,0.106812,asphalt
2024-03-20 10:14:08.130,0.024658,-0.177979,-1.121094,0.38147,-3.036499,3.875732,asphalt
2024-03-20 10:14:08.140,0.10376,0.010742,-1.211182,1.983642,-1.068115,1.464844,asphalt
2024-03-20 10:14:08.150,0.099609,-0.091309,-0.923828,-1.739502,1.327515,-2.01416,asphalt
2024-03-20 10:14:08.159,-0.028076,-0.016602,-0.904053,0.579834,1.312256,1.251221,asphalt
2024-03-20 10:14:08.170,0.081055,-0.047119,-1.114014,-0.335693,-0.366211,0.930786,asphalt
2024-03-20 10:14:08.180,-0.0625,-0.063965,-1.086182,0.595093,1.190186,-0.442505,asphalt
2024-03-20 10:14:08.190,0.097656,0.015625,-0.956787,-1.052856,0.228882,-0.976562,asphalt
2024-03-20 10:14:08.200,0.006104,-0.100098,-1.015625,-2.059937,0.518799,-1.098633,asphalt
2024-03-20 10:14:08.210,0.011475,0.030518,-0.928955,-0.274658,-1.38855,0.396728,asphalt
2024-03-20 10:14:08.220,0.047607,-0.108154,-1.004639,-0.610352,-0.305176,-1.403808,asphalt
2024-03-20 10:14:08.230,0.061035,-0.06665,-1.091797,-0.091553,-1.480102,-1.373291,asphalt
2024-03-20 10:14:08.239,0.132568,0.012695,-0.979492,0.50354,0.152588,-1.174927,asphalt
2024-03-20 10:14:08.250,0.005127,-0.109619,-1.083008,-2.01416,0.534058,-0.656128,asphalt
2024-03-20 10:14:08.260,-0.000732,-0.071533,-0.79541,-0.366211,0.778198,0.015259,asphalt
2024-03-20 10:14:08.270,-0.07666,0.049316,-0.985107,-2.746582,-1.953125,-0.686645,asphalt
2024-03-20 10:14:08.280,0.105225,-0.209961,-1.085938,1.068115,-2.792358,-0.686645,asphalt
2024-03-20 10:14:08.289,0.162354,-0.117676,-0.969971,2.624511,-0.62561,-2.807617,asphalt
2024-03-20 10:14:08.300,0.182617,-0.115479,-0.908447,0.640869,0.747681,-4.53186,asphalt
2024-03-20 10:14:08.310,-0.000977,0.099121,-1.006348,2.89917,1.068115,-5.340576,asphalt
2024-03-20 10:14:08.319,-0.229004,-0.127441,-1.245605,1.296997,-0.793457,-3.494262,asphalt
2024-03-20 10:14:08.329,0.139893,-0.016113,-0.876465,1.617432,0.732422,-3.52478,asphalt
2024-03-20 10:14:08.340,-0.061523,-0.013428,-0.993896,-1.663208,0.732422,-4.226685,asphalt
2024-03-20 10:14:08.350,0.049805,-0.022461,-1.090088,0.457764,-1.022339,-4.302979,asphalt
2024-03-20 10:14:08.360,0.172607,-0.05127,-0.901855,2.5177,-1.541138,-5.218505,asphalt
2024-03-20 10:14:08.369,0.071289,-0.046631,-1.041748,0.747681,1.205444,-3.173828,asphalt
2024-03-20 10:14:08.380,-0.110596,-0.090088,-1.075195,-0.762939,2.487183,-4.02832,asphalt
2024-03-20 10:14:08.390,-0.021484,-0.065674,-0.877441,2.059937,-0.228882,-3.204345,asphalt
2024-03-20 10:14:08.399,-0.053955,0.030029,-0.981934,1.907349,-0.915527,-4.348755,asphalt
2024-03-20 10:14:08.409,0.121826,-0.11377,-1.153564,2.716064,-0.564575,-5.004883,asphalt
2024-03-20 10:14:08.420,0.079834,0.075928,-1.088135,0.183105,0.595093,-4.577637,asphalt
2024-03-20 10:14:08.430,0.012451,-0.143555,-0.896729,-1.708984,0.900268,-3.540039,asphalt
2024-03-20 10:14:08.440,-0.070801,-0.007568,-1.005615,0.946045,0.305176,-4.043579,asphalt
2024-03-20 10:14:08.450,-0.049805,-0.143555,-1.000977,1.373291,-0.396728,-4.669189,asphalt
2024-03-20 10:14:08.460,0.125488,-0.045166,-1.084961,5.249023,0.747681,-4.608154,asphalt
2024-03-20 10:14:08.470,-0.034424,-0.012207,-1.125244,1.434326,1.876831,-3.890991,asphalt
2024-03-20 10:14:08.480,-0.079102,0.065674,-0.912354,-2.746582,-0.12207,-2.090454,asphalt
2024-03-20 10:14:08.489,0.020996,-0.169678,-1.093506,-2.105713,-0.808716,-3.829956,asphalt
2024-03-20 10:14:08.500,0.082275,-0.027588,-0.830078,1.770019,-0.396728,-2.609253,asphalt
2024-03-20 10:14:08.510,0.072998,-0.201904,-0.939453,3.067016,-0.030518,-2.182007,asphalt
2024-03-20 10:14:08.520,0.123047,-0.107178,-0.988037,4.165649,1.495361,-1.174927,asphalt
2024-03-20 10:14:08.530,-0.10376,0.040527,-1.166016,1.556396,3.204345,-1.785278,asphalt
2024-03-20 10:14:08.539,-0.18042,-0.126221,-1.362793,0.442505,0.198364,-2.593994,asphalt
2024-03-20 10:14:08.550,-0.118652,-0.10376,-1.171387,1.831055,-3.799438,-4.837036,asphalt
2024-03-20 10:14:08.560,0.027344,0.110107,-0.968262,-4.943848,-6.362915,-2.63977,asphalt
2024-03-20 10:14:08.569,0.31958,-0.231445,-0.727051,-9.414673,-2.853393,-4.074097,asphalt
2024-03-20 10:14:08.579,0.212158,-0.116943,-0.659912,-1.739502,1.876831,0.640869,asphalt
2024-03-20 10:14:08.590,-0.036865,-0.02417,-0.771973,3.952026,5.523681,2.441406,asphalt
2024-03-20 10:14:08.600,-0.287354,-0.023193,-1.200195,3.540039,3.158569,-1.022339,asphalt
2024-03-20 10:14:08.610,0.022705,0.090576,-1.182617,6.16455,0.045776,-5.111694,asphalt
2024-03-20 10:14:08.619,0.303955,-0.021484,-0.974365,2.593994,3.799438,-5.66101,asphalt
2024-03-20 10:14:08.630,-0.364502,-0.130371,-0.966064,1.922607,6.332397,-1.770019,asphalt
2024-03-20 10:14:08.640,-0.111816,0.06958,-1.073242,2.105713,1.586914,-1.937866,asphalt
2024-03-20 10:14:08.649,0.223145,0.093018,-1.171387,1.068115,-1.266479,-3.784179,asphalt
2024-03-20 10:14:08.659,0.102539,0.049561,-1.143311,-2.288818,1.785278,-2.410889,asphalt
2024-03-20 10:14:08.670,0.033447,-0.049805,-0.997314,-4.241943,0.610352,0.167847,asphalt
2024-03-20 10:14:08.680,-0.032715,-0.03418,-0.810303,-3.860473,-0.717163,-1.663208,asphalt
2024-03-20 10:14:08.690,-0.009521,-0.178223,-1.137207,-1.068115,-2.349854,-1.678467,asphalt
2024-03-20 10:14:08.699,-0.013428,0.045898,-0.975342,2.27356,-1.785278,-1.89209,asphalt
2024-03-20 10:14:08.710,0.14624,0.027832,-0.937012,-1.51062,-0.091553,-0.762939,asphalt
2024-03-20 10:14:08.720,-0.017334,-0.105469,-1.006592,-2.166748,0.747681,2.105713,asphalt
2024-03-20 10:14:08.729,-0.025635,-0.063477,-1.133301,0.045776,1.678467,0.12207,asphalt
2024-03-20 10:14:08.739,-0.058105,-0.130127,-0.941162,2.441406,-0.289917,-1.586914,asphalt
2024-03-20 10:14:08.750,0.084473,0.150635,-0.907715,0.38147,-0.183105,-3.02124,asphalt
2024-03-20 10:14:08.760,-0.034424,-0.0979,-1.387451,-3.753662,-0.640869,-3.479004,asphalt
2024-03-20 10:14:08.770,0.021973,0.000488,-0.867188,0.900268,-1.495361,-3.433227,asphalt
2024-03-20 10:14:08.779,0.105469,-0.089111,-0.733398,-4.745483,-1.037598,-4.165649,asphalt
2024-03-20 10:14:08.789,-0.035645,-0.102539,-1.100098,-0.045776,2.380371,-1.12915,asphalt
2024-03-20 10:14:08.800,-0.02124,0.084473,-1.202881,-0.747681,0.549316,-1.89209,asphalt
2024-03-20 10:14:08.809,0.044434,-0.07666,-0.764404,-0.518799,-1.281738,-1.846313,asphalt
2024-03-20 10:14:08.819,0.142334,-0.005859,-1.000488,0.564575,0.961304,-0.793457,asphalt
2024-03-20 10:14:08.829,0.064453,-0.024902,-0.932373,1.861572,2.349854,-0.12207,asphalt
2024-03-20 10:14:08.840,-0.093262,-0.084717,-1.07373,-0.534058,2.532959,-0.228882,asphalt
2024-03-20 10:14:08.850,-0.137451,-0.025879,-1.169922,2.563476,0.549316,0.061035,asphalt
2024-03-20 10:14:08.860,-0.088135,0.143066,-1.153809,-1.449585,-1.800537,-3.067016,asphalt
2024-03-20 10:14:08.869,0.140625,-0.064941,-0.937988,-6.088256,-3.326416,-3.14331,asphalt
2024-03-20 10:14:08.880,-0.098389,0.025879,-0.900879,-4.806519,-2.334595,-2.502441,asphalt
2024-03-20 10:14:08.890,0.213135,-0.114014,-0.959229,-2.349854,-2.746582,-2.243042,asphalt
2024-03-20 10:14:08.899,0.019531,-0.108398,-0.89624,0.732422,-0.030518,-0.38147,asphalt
2024-03-20 10:14:08.909,-0.088135,0.020752,-0.927734,1.480102,-0.442505,1.144409,asphalt
2024-03-20 10:14:08.920,0.053467,-0.115479,-1.15625,0.38147,-0.869751,0.610352,asphalt
2024-03-20 10:14:08.930,-0.126953,0.051758,-1.055908,-0.152588,-1.617432,0.564575,asphalt
2024-03-20 10:14:08.940,0.12085,0.020996,-1.003906,-1.00708,-2.029419,-0.335693,asphalt
2024-03-20 10:14:08.949,0.04834,0.007568,-0.948486,-4.196167,-1.342773,-0.12207,asphalt
2024-03-20 10:14:08.960,-0.095215,-0.043457,-1.028809,-3.341675,-1.327515,-1.281738,asphalt
2024-03-20 10:14:08.970,0.064697,-0.166016,-1.112061,-1.00708,-2.914428,-0.88501,asphalt
2024-03-20 10:14:08.979,0.040771,0.0625,-0.821533,1.815796,-0.686645,0.50354,asphalt
2024-03-20 10:14:08.989,-0.11499,-0.12793,-0.913818,-1.495361,-0.930786,-1.785278,asphalt
2024-03-20 10:14:09.000,0.077148,-0.039795,-1.033203,-0.091553,-4.516602,-2.075195,asphalt
2024-03-20 10:14:09.010,0.042236,0.086914,-1.110107,4.150391,-0.518799,0.732422,asphalt
2024-03-20 10:14:09.020,-0.034424,-0.162598,-1.134277,-2.929687,-1.647949,1.785278,asphalt
2024-03-20 10:14:09.029,0.096436,0.069092,-0.921387,-1.998901,-1.876831,0.0,asphalt
2024-03-20 10:14:09.039,-0.0354,0.008301,-0.909424,-1.480102,-1.464844,0.854492,asphalt
2024-03-20 10:14:09.050,-0.02417,-0.097656,-1.092773,0.137329,-1.00708,1.922607,asphalt
2024-03-20 10:14:09.059,-0.024902,0.013672,-0.988525,1.38855,-0.946045,2.380371,asphalt
2024-03-20 10:14:09.069,-0.00415,0.028076,-0.953857,-3.173828,-1.174927,0.289917,asphalt
2024-03-20 10:14:09.079,0.042236,-0.134766,-0.976563,-2.01416,-0.823975,0.930786,asphalt
2024-03-20 10:14:09.090,0.003906,-0.188477,-0.946045,3.479004,1.693725,0.946045,asphalt
2024-03-20 10:14:09.100,-0.034668,-0.121094,-0.998779,6.134033,0.823975,-0.930786,asphalt
2024-03-20 10:14:09.109,-0.0979,0.225586,-0.917725,5.294799,0.091553,-1.739502,asphalt
2024-03-20 10:14:09.119,0.003906,0.061768,-1.128418,-0.640869,-1.098633,-0.213623,asphalt
2024-03-20 10:14:09.130,0.185547,0.124756,-1.234619,-4.104614,0.62561,-0.442505,asphalt
2024-03-20 10:14:09.139,0.001709,-0.292236,-1.051758,-4.302979,2.426147,0.38147,asphalt
2024-03-20 10:14:09.149,0.047852,0.075195,-0.745117,-1.785278,1.174927,-0.076294,asphalt
2024-03-20 10:14:09.159,-0.153076,-0.118164,-1.069336,-1.358032,-0.62561,-0.137329,asphalt
2024-03-20 10:14:09.170,0.058105,0.001221,-0.873779,3.036499,-1.052856,1.434326,asphalt
2024-03-20 10:14:09.180,0.038086,-0.119141,-0.956055,3.540039,0.137329,2.212524,asphalt
2024-03-20 10:14:09.190,-0.132813,0.083984,-1.015625,3.997802,-1.174927,2.380371,asphalt
2024-03-20 10:14:09.199,0.098389,-0.121582,-1.086182,1.38855,-2.197266,1.251221,asphalt
2024-03-20 10:14:09.210,0.064209,-0.064941,-0.996338,2.01416,-1.38855,-0.106812,asphalt
2024-03-20 10:14:09.220,0.120361,-0.020752,-0.995117,3.189087,-0.183105,0.869751,asphalt
2024-03-20 10:14:09.229,0.018555,-0.079346,-1.000488,3.14331,2.01416,1.434326,asphalt
2024-03-20 10:14:09.239,-0.205811,-0.058594,-0.997559,4.226685,1.12915,0.289917,asphalt
2024-03-20 10:14:09.250,0.048828,0.074707,-1.071533,3.890991,-2.39563,-1.449585,asphalt
2024-03-20 10:14:09.260,0.092041,-0.124023,-1.21167,-0.061035,0.167847,-1.235962,asphalt
2024-03-20 10:14:09.270,0.095215,-0.091553,-0.750488,4.180908,1.754761,-1.190186,asphalt
2024-03-20 10:14:09.279,-0.017822,-0.077148,-0.903809,5.508422,2.258301,0.244141,asphalt
2024-03-20 10:14:09.289,-0.216553,-0.06958,-1.164063,6.805419,-0.686645,-1.708984,asphalt
2024-03-20 10:14:09.300,0.015625,0.046875,-1.218262,4.02832,-4.150391,-2.090454,asphalt
2024-03-20 10:14:09.309,0.205322,0.044434,-0.865967,-1.449585,-2.410889,-0.671387,asphalt
2024-03-20 10:14:09.319,0.185791,-0.081543,-0.84082,0.061035,2.288818,-0.411987,asphalt
2024-03-20 10:14:09.329,-0.089844,-0.055908,-1.122559,3.448486,3.417969,-0.198364,asphalt
2024-03-20 10:14:09.340,-0.126465,-0.088623,-1.241943,2.548218,0.076294,1.983642,asphalt
2024-03-20 10:14:09.350,-0.043701,-0.017334,-0.915771,1.052856,-0.579834,2.349854,asphalt
2024-03-20 10:14:09.360,0.039795,-0.062744,-0.852295,0.183105,1.281738,1.083374,asphalt
2024-03-20 10:14:09.369,0.027588,-0.105225,-1.062744,2.929687,1.586914,1.068115,asphalt
2024-03-20 10:14:09.380,-0.104736,-0.166992,-1.082275,5.340576,-0.259399,0.518799,asphalt
2024-03-20 10:14:09.390,0.028076,-0.003418,-0.877441,2.853393,-1.495361,1.525879,asphalt
2024-03-20 10:14:09.399,-0.04248,-0.080811,-0.920654,3.158569,-0.091553,0.473022,asphalt
2024-03-20 10:14:09.409,0.0625,-0.054932,-0.905273,6.134033,-0.701904,-0.091553,asphalt
2024-03-20 10:14:09.420,0.014648,-0.106934,-1.092773,5.096435,-1.38855,-0.427246,asphalt
2024-03-20 10:14:09.430,0.122803,0.062256,-1.025635,5.889892,-1.052856,0.976562,asphalt
2024-03-20 10:14:09.440,-0.151123,-0.117432,-1.203613,5.279541,-0.167847,1.296997,asphalt
2024-03-20 10:14:09.449,0.015625,0.005127,-1.016357,5.599975,-2.5177,1.708984,asphalt
2024-03-20 10:14:09.460,0.194824,0.0271,-0.86377,2.578735,-2.5177,0.915527,asphalt
2024-03-20 10:14:09.470,0.12085,0.026611,-1.088867,3.234863,0.640869,1.037598,asphalt
2024-03-20 10:14:09.479,-0.14209,-0.112793,-1.060059,4.928589,-0.030518,0.244141,asphalt
2024-03-20 10:14:09.489,0.093506,0.071777,-1.068848,1.235962,-1.724243,0.335693,asphalt
2024-03-20 10:14:09.500,0.044678,-0.045166,-0.956787,1.205444,-0.457764,-0.335693,asphalt
2024-03-20 10:14:09.510,-0.052734,-0.032227,-0.904785,5.676269,-0.289917,-0.717163,asphalt
2024-03-20 10:14:09.520,0.056641,-0.006836,-0.979248,1.586914,0.228882,0.244141,asphalt
2024-03-20 10:14:09.529,-0.040039,-0.138184,-1.072266,3.189087,0.137329,-0.930786,asphalt
2024-03-20 10:14:09.539,0.032227,-0.001953,-0.935303,5.981445,0.442505,-0.671387,asphalt
2024-03-20 10:14:09.550,-0.047852,-0.095459,-1.192627,1.678467,0.976562,-0.839233,asphalt
2024-03-20 10:14:09.560,0.097168,0.053711,-0.887939,3.738403,1.617432,-1.358032,asphalt
2024-03-20 10:14:09.569,-0.09668,0.015625,-1.035889,0.442505,1.861572,-0.823975,asphalt
2024-03-20 10:14:09.579,-0.10376,-0.095215,-1.156006,-0.808716,0.900268,-1.831055,asphalt
2024-03-20 10:14:09.590,0.062012,-0.004639,-0.834473,1.63269,-0.350952,-3.616333,asphalt
2024-03-20 10:14:09.600,0.140381,-0.127441,-1.044922,-0.366211,0.900268,-2.471924,asphalt
2024-03-20 10:14:09.610,0.02002,-0.032471,-0.939941,1.327515,3.204345,-1.190186,asphalt
2024-03-20 10:14:09.619,-0.147461,-0.09375,-1.060303,0.534058,2.655029,-1.63269,asphalt
2024-03-20 10:14:09.630,0.005859,-0.042725,-0.990723,1.953125,1.525879,-0.320435,asphalt
2024-03-20 10:14:09.640,-0.01709,-0.0896,-0.931152,3.204345,1.434326,0.076294,asphalt
2024-03-20 10:14:09.649,0.010498,0.048828,-1.080566,1.358032,0.900268,-0.549316,asphalt
2024-03-20 10:14:09.659,0.095459,-0.141113,-1.071045,4.226685,-0.183105,-0.869751,asphalt
2024-03-20 10:14:09.670,0.034424,0.202393,-1.052979,1.190186,1.770019,1.205444,asphalt
2024-03-20 10:14:09.680,-0.071045,-0.287354,-1.196045,-3.814697,1.983642,-0.259399,asphalt
2024-03-20 10:14:09.690,-0.106201,0.081299,-0.66748,0.656128,-1.144409,2.380371,asphalt
2024-03-20 10:14:09.699,0.071045,-0.064453,-1.066895,-0.305176,-2.059937,0.595093,asphalt
2024-03-20 10:14:09.710,0.138184,-0.083252,-1.116455,3.14331,-2.151489,0.564575,asphalt
2024-03-20 10:14:09.720,0.193115,0.068604,-0.832031,2.075195,1.022339,1.342773,asphalt
2024-03-20 10:14:09.729,-0.073975,-0.004639,-1.238525,-2.578735,4.40979,3.036499,asphalt
2024-03-20 10:14:09.739,-0.27124,-0.012695,-1.004883,-0.579834,0.595093,2.456665,asphalt
2024-03-20 10:14:09.750,0.057617,-0.137695,-0.769287,1.205444,-1.327515,-0.762939,asphalt
2024-03-20 10:14:09.760,0.009277,0.074463,-1.106689,4.226685,-0.595093,-1.739502,asphalt
2024-03-20 10:14:09.770,0.216064,0.031738,-1.171143,0.50354,1.327515,-1.052856,asphalt
2024-03-20 10:14:09.780,-0.02417,-0.036621,-0.853516,-0.991821,3.40271,-0.762939,asphalt
2024-03-20 10:14:09.789,-0.120605,-0.139648,-1.004395,-1.098633,2.548218,0.823975,asphalt
2024-03-20 10:14:09.800,-0.143066,-0.028564,-1.125732,1.190186,-1.327515,-0.701904,asphalt
2024-03-20 10:14:09.810,0.128662,0.075684,-0.872559,2.090454,-2.578735,-3.295898,asphalt
2024-03-20 10:14:09.819,0.157959,-0.011719,-1.185303,-0.823975,1.495361,-1.678467,asphalt
2024-03-20 10:14:09.829,-0.098145,-0.064453,-0.976563,-1.51062,1.663208,-0.595093,asphalt
2024-03-20 10:14:09.840,0.039307,-0.003662,-0.957275,-3.570556,0.442505,-0.473022,asphalt
2024-03-20 10:14:09.850,-0.071045,-0.113525,-1.026367,-0.595093,-0.213623,-0.610352,asphalt
2024-03-20 10:14:09.860,0.023438,0.080322,-0.978027,-0.061035,-0.152588,-1.495361,asphalt
2024-03-20 10:14:09.869,0.07959,-0.036377,-1.076416,-2.243042,-0.259399,-1.327515,asphalt
2024-03-20 10:14:09.880,0.061768,-0.120361,-0.960693,-0.244141,0.274658,-0.320435,asphalt
2024-03-20 10:14:09.890,0.034668,0.115723,-0.974365,0.091553,1.38855,0.015259,asphalt
2024-03-20 10:14:09.899,-0.075195,-0.061768,-1.092529,-1.876831,1.00708,-0.259399,asphalt
2024-03-20 10:14:09.909,0.038818,0.054443,-0.885986,-1.083374,0.366211,-0.762939,asphalt
2024-03-20 10:14:09.920,-0.029785,-0.084229,-1.147461,-3.189087,0.778198,-1.647949,asphalt
2024-03-20 10:14:09.930,0.02417,-0.054688,-0.98584,-1.403808,-0.045776,-1.190186,asphalt
2024-03-20 10:14:09.940,-0.075928,0.063965,-1.11792,-3.387451,-0.656128,-0.686645,asphalt
2024-03-20 10:14:09.950,0.141602,-0.00293,-0.922852,-1.12915,-1.342773,-1.708984,asphalt
2024-03-20 10:14:09.960,-0.003906,-0.056641,-0.930664,-1.647949,-1.174927,-2.166748,asphalt
2024-03-20 10:14:09.970,-0.064941,0.04126,-1.090088,-0.701904,-0.534058,-1.693725,asphalt
2024-03-20 10:14:09.980,0.152832,0.017578,-1.012939,-1.907349,-2.01416,-1.663208,asphalt
2024-03-20 10:14:09.989,-0.048828,-0.054932,-0.948486,-3.540039,-0.488281,0.228882,asphalt
2024-03-20 10:14:10.000,-0.049561,-0.149902,-1.213135,-3.173828,-1.602173,1.998901,asphalt
2024-03-20 10:14:10.010,0.093994,-0.009521,-0.91626,0.320435,-0.137329,-0.442505,asphalt
2024-03-20 10:14:10.020,-0.003418,-0.036621,-0.85791,-3.067016,-0.915527,-0.259399,asphalt
2024-03-20 10:14:10.030,-0.128906,-0.00415,-1.024902,-2.63977,-2.39563,2.441406,asphalt
2024-03-20 10:14:10.039,0.010498,-0.036865,-1.017578,1.38855,-2.914428,-0.106812,asphalt
2024-03-20 10:14:10.050,0.079834,-0.078125,-1.049316,0.030518,-1.89209,0.671387,asphalt
2024-03-20 10:14:10.060,-0.058594,0.017822,-1.0,-3.112793,-0.595093,2.029419,asphalt
2024-03-20 10:14:10.069,-0.04541,-0.116699,-0.948975,-1.037598,-2.288818,0.518799,asphalt
2024-03-20 10:14:10.079,-0.013184,-0.124756,-0.900146,1.083374,-2.456665,0.610352,asphalt
2024-03-20 10:14:10.090,0.014893,0.124268,-1.0896,0.061035,-1.342773,-0.244141,asphalt
2024-03-20 10:14:10.100,0.120117,-0.010498,-1.109131,-1.876831,-2.288818,-1.754761,asphalt
2024-03-20 10:14:10.110,0.093994,-0.216309,-0.768311,-0.778198,-0.411987,-1.419067,asphalt
2024-03-20 10:14:10.119,-0.109619,-0.001709,-0.97168,1.525879,1.602173,1.63269,asphalt
2024-03-20 10:14:10.130,-0.047852,-0.125244,-1.109375,1.525879,2.319336,0.350952,asphalt
2024-03-20 10:14:10.140,0.01416,0.029297,-1.035889,2.182007,-1.235962,-0.335693,asphalt
2024-03-20 10:14:10.150,0.105469,-0.084717,-0.956787,-0.320435,0.854492,0.259399,asphalt
2024-03-20 10:14:10.159,-0.072998,-0.057617,-1.062012,-1.144409,2.227783,-0.015259,asphalt
2024-03-20 10:14:10.170,-0.149414,-0.14502,-0.891846,0.854492,-0.839233,-1.647949,asphalt
2024-03-20 10:14:10.180,0.124512,-0.135742,-1.0354,3.219604,-1.770019,-2.105713,asphalt
2024-03-20 10:14:10.190,-0.013428,0.027832,-1.131836,1.602173,0.152588,-2.044678,asphalt
2024-03-20 10:14:10.200,0.170654,-0.030273,-0.94458,-0.411987,1.403808,-1.144409,asphalt
2024-03-20 10:14:10.210,-0.156494,-0.151611,-0.976563,-2.700805,1.998901,-1.281738,asphalt
2024-03-20 10:14:10.220,-0.003662,-0.200684,-0.933105,0.411987,-0.244141,-0.579834,asphalt
2024-03-20 10:14:10.230,-0.092285,-0.05957,-0.964844,3.616333,0.335693,-1.525879,asphalt
2024-03-20 10:14:10.239,0.241699,-0.064453,-1.125488,2.27356,-0.061035,-2.258301,asphalt
2024-03-20 10:14:10.250,0.040527,-0.115479,-1.040527,0.88501,2.914428,-1.296997,asphalt
2024-03-20 10:14:10.260,-0.067627,-0.000977,-0.798828,0.518799,2.822876,-1.052856,asphalt
2024-03-20 10:14:10.270,-0.026855,-0.240723,-1.068359,1.785278,2.27356,-1.251221,asphalt
2024-03-20 10:14:10.280,-0.034912,-0.02124,-0.968506,5.905151,2.883911,-0.747681,asphalt
2024-03-20 10:14:10.289,0.072021,0.143799,-1.237549,0.701904,2.685547,0.62561,asphalt
2024-03-20 10:14:10.300,-0.21167,-0.113281,-1.083008,0.091553,2.288818,-1.266479,asphalt
2024-03-20 10:14:10.310,0.125,0.067871,-0.905762,0.305176,-1.586914,-0.518799,asphalt
2024-03-20 10:14:10.319,0.026123,-0.057861,-0.95874,0.167847,1.052856,-0.289917,asphalt
2024-03-20 10:14:10.329,-0.037109,0.067871,-1.099365,0.473022,1.831055,-0.869751,asphalt
2024-03-20 10:14:10.340,0.066406,-0.05127,-1.013672,-0.930786,0.961304,-0.839233,asphalt
2024-03-20 10:14:10.350,-0.078613,-0.060059,-0.995117,0.030518,2.5177,1.312256,asphalt
2024-03-20 10:14:10.360,-0.124268,0.015381,-0.934082,1.724243,1.190186,1.403808,asphalt
2024-03-20 10:14:10.369,0.102783,0.024658,-1.162598,-0.579834,0.427246,0.473022,asphalt
2024-03-20 10:14:10.380,0.0271,-0.007568,-1.030029,0.900268,2.288818,0.579834,asphalt
2024-03-20 10:14:10.390,-0.014893,-0.009766,-0.914795,-2.441406,1.739502,2.075195,asphalt
2024-03-20 10:14:10.399,-0.019775,-0.117676,-1.083496,-0.793457,1.480102,2.487183,asphalt
2024-03-20 10:14:10.409,-0.037598,-0.06665,-1.044678,2.227783,2.304077,1.205444,asphalt
2024-03-20 10:14:10.420,0.018066,0.064697,-0.982666,0.38147,1.327515,0.183105,asphalt
2024-03-20 10:14:10.430,-0.034668,-0.078857,-0.888916,-1.464844,0.244141,1.586914,asphalt
2024-03-20 10:14:10.440,-0.096924,-0.023682,-1.017822,0.366211,0.228882,2.5177,asphalt
2024-03-20 10:14:10.450,0.143799,-0.078857,-1.095947,1.831055,0.717163,0.823975,asphalt
2024-03-20 10:14:10.460,0.084717,0.039795,-1.020996,0.167847,2.090454,0.045776,asphalt
2024-03-20 10:14:10.470,0.029053,-0.022461,-1.037354,-1.144409,1.739502,0.732422,asphalt
2024-03-20 10:14:10.480,-0.029297,-0.126709,-0.973389,-0.183105,2.258301,2.120972,asphalt
2024-03-20 10:14:10.489,-0.090576,0.092285,-0.958984,-0.350952,2.27356,0.961304,asphalt
2024-03-20 10:14:10.500,0.115479,-0.143066,-1.037354,0.366211,1.098633,-1.571655,asphalt
2024-03-20 10:14:10.510,0.077148,-0.057129,-0.942383,0.564575,1.205444,0.137329,asphalt
2024-03-20 10:14:10.520,-0.038818,-0.023193,-1.024902,2.090454,2.990722,1.525879,asphalt
2024-03-20 10:14:10.530,0.010254,0.001221,-0.973877,2.731323,2.5177,-1.113892,asphalt
2024-03-20 10:14:10.539,0.043701,-0.010498,-0.956299,0.289917,1.312256,-1.205444,asphalt
2024-03-20 10:14:10.550,0.016602,-0.054688,-1.075684,2.853393,2.319336,0.854492,asphalt
2024-03-20 10:14:10.560,-0.062256,0.04126,-1.100342,1.89209,2.777099,0.213623,asphalt
2024-03-20 10:14:10.569,0.033203,-0.050049,-1.001465,0.213623,1.266479,-1.00708,asphalt
2024-03-20 10:14:10.579,-0.035889,-0.01123,-0.989014,2.01416,0.534058,0.839233,asphalt
2024-03-20 10:14:10.590,0.004395,0.053223,-0.972168,0.137329,0.198364,-0.671387,asphalt
2024-03-20 10:14:10.600,0.114258,-0.222168,-0.993408,1.541138,0.518799,-0.152588,asphalt
2024-03-20 10:14:10.610,-0.035889,0.022705,-0.981445,3.097534,2.410889,2.792358,asphalt
2024-03-20 10:14:10.619,-0.067627,-0.082275,-1.02002,1.00708,1.846313,1.495361,asphalt
2024-03-20 10:14:10.630,0.042725,0.025879,-0.926758,3.158569,0.259399,1.968384,asphalt
2024-03-20 10:14:10.640,0.031738,-0.030518,-0.960693,2.655029,0.50354,1.968384,asphalt
