Timestamp,x-accelerometer,y-accelerometer,z-accelerometer,x-gyroscope,y-gyroscope,z-gyroscope
2024-03-20 09:48:15.050,0.073242,0.00293,-0.980957,5.477905,-2.227783,25.695799
2024-03-20 09:48:15.060,0.118896,-0.088135,-1.050049,5.66101,-2.151489,23.04077
2024-03-20 09:48:15.069,0.21167,-0.00415,-1.005127,6.835937,-1.89209,22.27783
2024-03-20 09:48:15.079,0.114502,-0.037598,-1.000977,5.447387,-1.312256,21.118162
2024-03-20 09:48:15.090,-0.053223,-0.027588,-0.9729,6.530761,-1.220703,19.805908
2024-03-20 09:48:15.100,-0.027832,-0.07959,-0.995117,7.781982,-2.441406,19.622803
2024-03-20 09:48:15.110,0.042725,-0.030518,-0.968994,7.919311,-3.341675,19.195557
2024-03-20 09:48:15.119,0.084717,0.004883,-0.933105,8.499146,-4.440308,18.966675
2024-03-20 09:48:15.130,0.095947,-0.089111,-1.022217,10.604857,-4.91333,18.798828
2024-03-20 09:48:15.140,0.051758,-0.022705,-1.014404,10.787963,-5.294799,18.371582
2024-03-20 09:48:15.149,0.170166,0.008057,-0.971191,9.185791,-5.813598,15.411376
2024-03-20 09:48:15.159,0.173096,-0.017578,-0.921631,9.887695,-5.935668,12.985229
2024-03-20 09:48:15.170,0.071289,-0.019287,-0.964355,11.505126,-5.92041,12.619018
2024-03-20 09:48:15.180,0.041992,-0.14624,-1.181396,13.961791,-5.844116,13.47351
2024-03-20 09:48:15.190,-0.001709,-0.071533,-1.108398,12.741088,-5.783081,13.153075
2024-03-20 09:48:15.199,0.01416,-0.044434,-1.02417,10.467528,-5.279541,11.45935
2024-03-20 09:48:15.210,0.092529,-0.019531,-0.876221,12.039184,-5.432128,9.185791
2024-03-20 09:48:15.220,0.138916,0.003418,-0.912354,13.336181,-4.455566,8.682251
2024-03-20 09:48:15.230,-0.083252,0.01123,-0.885498,13.458251,-3.189087,9.780884
2024-03-20 09:48:15.239,-0.066895,-0.098389,-0.948242,12.268065,-4.562378,9.933472
2024-03-20 09:48:15.250,-0.037842,-0.05249,-1.144287,14.541625,-5.126953,8.880615
2024-03-20 09:48:15.260,0.007568,-0.045898,-1.161133,10.330199,-5.813598,7.43103
2024-03-20 09:48:15.270,0.023193,-0.100586,-1.031006,9.063721,-6.683349,4.669189
2024-03-20 09:48:15.280,0.143799,-0.23584,-0.934814,11.428832,-7.705688,0.488281
2024-03-20 09:48:15.289,0.067627,-0.08667,-0.932373,9.20105,-8.621216,-1.51062
2024-03-20 09:48:15.300,-0.007324,0.057861,-1.000732,7.217407,-9.002686,-1.205444
2024-03-20 09:48:15.310,0.09375,-0.125488,-1.143799,10.81848,-7.156372,-3.326416
2024-03-20 09:48:15.319,0.05542,-0.110352,-1.162109,8.804321,-6.42395,-7.308959
2024-03-20 09:48:15.329,-0.103271,-0.104736,-1.18042,3.952026,-8.300781,-10.726928
2024-03-20 09:48:15.340,-0.140381,-0.179688,-1.063477,8.651733,-9.750366,-14.755248
2024-03-20 09:48:15.350,0.085938,-0.290039,-0.993164,8.743286,-10.894774,-19.790649
2024-03-20 09:48:15.360,0.091553,-0.212402,-0.863281,6.820678,-12.374877,-22.354124
2024-03-20 09:48:15.369,-0.090576,-0.119141,-0.960449,10.147094,-12.817382,-22.521971
2024-03-20 09:48:15.380,-0.312744,-0.175781,-1.029297,12.390136,-12.298583,-24.749754
2024-03-20 09:48:15.390,-0.047607,-0.154785,-1.029541,11.032104,-16.326904,-28.091429
2024-03-20 09:48:15.399,-0.067383,-0.097412,-1.05542,9.979248,-18.554688,-29.235838
2024-03-20 09:48:15.409,-0.168213,-0.088867,-1.144287,13.71765,-19.226074,-30.71594
2024-03-20 09:48:15.420,-0.064697,-0.157471,-1.174561,11.96289,-18.005371,-33.187866
2024-03-20 09:48:15.430,-0.084473,-0.108643,-1.019287,11.123656,-17.89856,-35.03418
2024-03-20 09:48:15.440,-0.104492,-0.127197,-0.948486,11.871337,-18.798828,-36.361694
2024-03-20 09:48:15.449,-0.131104,-0.137207,-0.939697,13.076781,-18.753052,-37.887573
2024-03-20 09:48:15.460,-0.175781,-0.092773,-1.030518,13.580321,-18.264771,-38.909912
2024-03-20 09:48:15.470,-0.117432,-0.143066,-1.049072,11.58142,-18.356323,-38.894653
2024-03-20 09:48:15.479,-0.116211,-0.156494,-1.006592,10.604857,-17.700195,-39.352417
2024-03-20 09:48:15.489,-0.04248,-0.196289,-0.98877,9.94873,-18.051147,-40.985104
2024-03-20 09:48:15.500,0.015137,-0.161865,-0.956299,8.270264,-17.715454,-42.556759
2024-03-20 09:48:15.510,-0.092285,-0.181641,-0.958252,7.995605,-17.196655,-44.586178
2024-03-20 09:48:15.520,-0.106445,-0.227295,-1.000488,6.988525,-17.044067,-47.683712
2024-03-20 09:48:15.530,-0.126465,-0.175293,-0.990723,5.310058,-16.921997,-49.240108
2024-03-20 09:48:15.539,-0.187988,-0.141113,-0.993164,3.585815,-16.540527,-49.97253
2024-03-20 09:48:15.550,-0.23291,-0.148193,-0.968994,2.731323,-16.25061,-50.430294
2024-03-20 09:48:15.560,-0.23291,-0.167969,-1.016113,0.961304,-16.098022,-50.506588
2024-03-20 09:48:15.569,-0.149414,-0.190186,-1.002197,-1.144409,-16.052246,-51.132198
2024-03-20 09:48:15.579,-0.060303,-0.185059,-0.992676,-3.64685,-15.548705,-52.780148
2024-03-20 09:48:15.590,-0.049561,-0.194336,-0.939697,-5.340576,-14.709472,-54.336544
2024-03-20 09:48:15.600,-0.132568,-0.195557,-0.901611,-6.988525,-13.259887,-55.02319
2024-03-20 09:48:15.610,-0.185303,-0.171143,-0.926514,-9.185791,-11.779784,-54.931637
2024-03-20 09:48:15.619,-0.163086,-0.192383,-0.964111,-11.138915,-10.467528,-54.473873
2024-03-20 09:48:15.630,-0.141113,-0.242188,-0.982422,-13.351439,-9.124756,-54.061886
2024-03-20 09:48:15.640,-0.188721,-0.294434,-1.012695,-15.243529,-8.514404,-53.451534
2024-03-20 09:48:15.649,-0.095459,-0.286133,-0.917236,-17.63916,-7.659912,-53.115841
2024-03-20 09:48:15.659,-0.104004,-0.293213,-0.887451,-18.997192,-5.310058,-51.467892
2024-03-20 09:48:15.670,-0.265381,-0.294434,-0.97168,-17.791748,-3.52478,-48.797604
2024-03-20 09:48:15.680,-0.225098,-0.324219,-0.977783,-20.309446,-2.944946,-45.593258
2024-03-20 09:48:15.690,-0.11499,-0.285645,-0.902344,-22.15576,-1.693725,-42.709347
2024-03-20 09:48:15.699,-0.084229,-0.247803,-0.953369,-23.361204,-0.015259,-41.473385
2024-03-20 09:48:15.710,-0.126221,-0.22583,-0.976318,-24.337767,0.579834,-40.084839
2024-03-20 09:48:15.720,-0.083008,-0.258301,-0.908447,-27.359007,1.922607,-39.169312
2024-03-20 09:48:15.730,-0.124756,-0.218262,-0.993408,-29.08325,3.64685,-37.017822
2024-03-20 09:48:15.739,-0.102295,-0.251953,-1.010498,-29.556273,3.936767,-35.324097
2024-03-20 09:48:15.750,-0.092041,-0.358398,-0.942383,-31.265257,5.15747,-33.279419
2024-03-20 09:48:15.760,-0.19165,-0.252441,-0.977539,-29.96826,7.232666,-29.220579
2024-03-20 09:48:15.770,-0.122803,-0.25293,-0.934814,-27.481077,7.537841,-22.964476
2024-03-20 09:48:15.780,-0.148193,-0.275146,-0.996338,-25.329588,8.651733,-16.067505
2024-03-20 09:48:15.789,-0.167725,-0.259277,-1.080078,-21.163939,9.048462,-11.276244
2024-03-20 09:48:15.800,-0.206299,-0.081543,-1.123291,-18.798828,7.8125,-6.072998
2024-03-20 09:48:15.810,-0.194092,-0.088379,-1.239746,-18.356323,7.659912,0.030518
2024-03-20 09:48:15.819,-0.160889,-0.158447,-1.120605,-15.258788,7.583618,2.868652
2024-03-20 09:48:15.829,0.094482,-0.056396,-0.984375,-11.535644,7.293701,3.814697
2024-03-20 09:48:15.840,0.049561,-0.040039,-0.904541,-8.712769,9.20105,7.202148
2024-03-20 09:48:15.850,-0.065186,-0.091797,-0.879639,-6.072998,9.872437,7.919311
2024-03-20 09:48:15.860,-0.075684,-0.031982,-0.898926,-4.501343,7.492065,6.958007
2024-03-20 09:48:15.869,-0.046387,-0.032471,-0.958496,-2.914428,5.508422,5.722045
2024-03-20 09:48:15.880,-0.009277,-0.000977,-0.948242,-0.930786,3.64685,5.371093
2024-03-20 09:48:15.890,0.037109,0.001709,-0.959717,-0.183105,2.456665,5.523681
2024-03-20 09:48:15.899,0.030518,0.014404,-0.943848,1.068115,1.907349,5.645751
2024-03-20 09:48:15.909,0.016357,0.006592,-0.993652,1.89209,0.701904,4.760742
2024-03-20 09:48:15.920,0.069092,0.027832,-1.018555,2.105713,-0.671387,3.631592
2024-03-20 09:48:15.930,0.111572,0.007813,-1.021973,2.334595,-1.205444,2.01416
2024-03-20 09:48:15.940,0.078857,-0.006836,-1.023682,2.502441,-1.419067,0.106812
2024-03-20 09:48:15.949,0.048584,-0.033447,-0.977295,2.563476,-1.525879,-1.312256
2024-03-20 09:48:15.960,-0.05542,-0.069092,-0.965576,3.341675,-1.647949,-2.044678
2024-03-20 09:48:15.970,-0.087158,-0.065186,-0.974365,4.608154,-2.593994,-2.151489
2024-03-20 09:48:15.979,-0.087158,-0.054932,-0.979004,5.691528,-3.341675,-1.693725
2024-03-20 09:48:15.989,-0.071289,-0.052246,-0.991943,6.500244,-3.616333,-1.556396
2024-03-20 09:48:16.000,-0.061035,-0.061523,-1.009521,7.064819,-3.723144,-2.120972
2024-03-20 09:48:16.010,-0.03125,-0.064697,-1.018066,6.973266,-3.707886,-2.716064
2024-03-20 09:48:16.020,-0.034912,-0.095703,-1.051514,6.454467,-3.036499,-3.02124
2024-03-20 09:48:16.030,-0.090088,-0.126953,-1.028076,5.53894,-2.182007,-3.631592
2024-03-20 09:48:16.040,-0.169434,-0.118408,-1.039307,4.089355,-1.907349,-3.799438
2024-03-20 09:48:16.049,-0.189453,-0.122314,-1.036865,2.944946,-1.602173,-3.40271
2024-03-20 09:48:16.059,-0.231689,-0.125244,-1.029053,2.166748,-1.00708,-2.39563
2024-03-20 09:48:16.069,-0.25708,-0.131836,-1.028564,1.251221,-0.350952,-0.88501
2024-03-20 09:48:16.079,-0.19165,-0.115234,-1.004883,0.335693,-0.045776,0.88501
2024-03-20 09:48:16.090,-0.160645,-0.08667,-1.002197,-0.50354,0.671387,1.708984
2024-03-20 09:48:16.100,-0.104492,-0.050537,-1.035156,-1.220703,1.083374,1.464844
2024-03-20 09:48:16.110,-0.067383,-0.047852,-1.040771,-2.197266,1.464844,1.12915
2024-03-20 09:48:16.120,-0.06665,-0.059814,-1.00708,-2.502441,2.044678,0.762939
2024-03-20 09:48:16.130,-0.087891,-0.071289,-0.986816,-2.01416,2.304077,0.518799
2024-03-20 09:48:16.139,-0.076904,-0.067871,-0.973389,-1.235962,1.815796,0.228882
2024-03-20 09:48:16.149,-0.046387,-0.060547,-0.983643,-0.549316,1.464844,0.030518
2024-03-20 09:48:16.159,-0.020996,-0.055176,-1.001953,-0.259399,1.144409,-0.091553
2024-03-20 09:48:16.170,-0.01123,-0.075684,-0.999023,0.0,1.022339,0.045776
2024-03-20 09:48:16.180,-0.024414,-0.090088,-0.993652,0.167847,0.808716,-0.106812
2024-03-20 09:48:16.190,-0.049805,-0.082764,-0.995361,0.289917,0.50354,-0.335693
2024-03-20 09:48:16.200,-0.082764,-0.069092,-0.999756,0.396728,0.274658,-0.213623
2024-03-20 09:48:16.209,-0.101563,-0.066895,-0.996338,0.50354,0.167847,0.167847
2024-03-20 09:48:16.219,-0.101074,-0.068115,-0.997803,0.762939,0.0,0.350952
2024-03-20 09:48:16.229,-0.096191,-0.078857,-1.009766,0.701904,-0.045776,0.350952
2024-03-20 09:48:16.239,-0.096924,-0.088623,-1.010742,0.549316,0.015259,0.38147
2024-03-20 09:48:16.250,-0.070801,-0.098145,-1.025635,0.320435,0.213623,0.473022
2024-03-20 09:48:16.260,-0.077637,-0.102783,-1.033203,-0.350952,0.762939,0.030518
2024-03-20 09:48:16.270,-0.11499,-0.07959,-1.006348,-0.793457,1.327515,-0.396728
2024-03-20 09:48:16.280,-0.110352,-0.060547,-1.007568,-0.671387,1.586914,-0.289917
2024-03-20 09:48:16.290,-0.098877,-0.067383,-1.023193,-0.88501,1.846313,-0.518799
2024-03-20 09:48:16.299,-0.101074,-0.082275,-1.018555,-1.358032,2.197266,-0.762939
2024-03-20 09:48:16.309,-0.115479,-0.105225,-1.023438,-1.708984,2.578735,-0.701904
2024-03-20 09:48:16.319,-0.101074,-0.090088,-1.024414,-2.197266,2.89917,-0.640869
2024-03-20 09:48:16.329,-0.110596,-0.073486,-1.029541,-2.731323,3.509521,0.0
2024-03-20 09:48:16.340,-0.10498,-0.082275,-1.015625,-3.417969,3.753662,0.640869
2024-03-20 09:48:16.350,-0.07666,-0.093506,-1.02417,-3.662109,4.02832,0.534058
2024-03-20 09:48:16.360,-0.07666,-0.109619,-1.035645,-4.089355,4.638672,0.289917
2024-03-20 09:48:16.370,-0.085938,-0.106934,-0.993408,-4.089355,4.684448,0.564575
2024-03-20 09:48:16.380,-0.109131,-0.064209,-0.964844,-3.616333,4.40979,0.976562
2024-03-20 09:48:16.389,-0.116943,-0.001709,-0.954834,-2.838135,4.089355,1.296997
2024-03-20 09:48:16.399,-0.147705,-0.002686,-0.983643,-2.319336,3.662109,1.38855
2024-03-20 09:48:16.409,-0.098145,-0.008789,-0.973877,-1.998901,2.792358,1.63269
2024-03-20 09:48:16.420,-0.036133,-0.028564,-0.960693,-1.38855,1.953125,2.349854
2024-03-20 09:48:16.430,-0.051025,-0.044678,-0.976318,-0.579834,1.617432,2.853393
2024-03-20 09:48:16.440,-0.072998,-0.036621,-0.998291,0.106812,1.373291,2.716064
2024-03-20 09:48:16.450,-0.071777,-0.039307,-1.027832,0.50354,1.281738,2.441406
2024-03-20 09:48:16.459,-0.044678,-0.047119,-1.034424,0.366211,1.296997,2.532959
2024-03-20 09:48:16.469,-0.054443,-0.050049,-1.028809,0.198364,1.846313,3.082275
2024-03-20 09:48:16.479,-0.105957,-0.058105,-1.037842,0.183105,2.380371,4.104614
2024-03-20 09:48:16.489,-0.144043,-0.06665,-1.034668,-0.106812,2.822876,5.050659
2024-03-20 09:48:16.500,-0.187256,-0.0979,-1.01123,-0.564575,3.036499,6.149292
2024-03-20 09:48:16.510,-0.184814,-0.113281,-1.007568,-1.022339,2.990722,6.942749
2024-03-20 09:48:16.520,-0.134277,-0.090576,-1.015869,-1.739502,3.051758,8.071899
2024-03-20 09:48:16.530,-0.065674,-0.050293,-1.027344,-2.075195,3.784179,8.850098
2024-03-20 09:48:16.540,-0.063477,-0.053467,-1.011475,-2.227783,4.714966,9.155273
2024-03-20 09:48:16.549,-0.076416,-0.025391,-1.006104,-1.953125,5.371093,9.017944
2024-03-20 09:48:16.559,-0.070557,0.001465,-0.987305,-1.38855,6.16455,8.880615
2024-03-20 09:48:16.569,-0.081055,0.039551,-1.017334,-1.281738,6.866455,8.895874
2024-03-20 09:48:16.579,-0.076904,0.062012,-1.042236,-1.663208,7.17163,9.58252
2024-03-20 09:48:16.590,-0.084229,0.038818,-1.024414,-2.13623,7.8125,10.208129
2024-03-20 09:48:16.600,-0.041748,0.031738,-0.996582,-2.319336,8.239746,10.009766
2024-03-20 09:48:16.610,-0.040039,0.035889,-1.026367,-2.441406,8.972168,10.208129
2024-03-20 09:48:16.620,-0.025391,0.051025,-1.024414,-2.288818,9.780884,11.291503
2024-03-20 09:48:16.630,-0.072754,0.022461,-1.029541,-2.258301,10.69641,12.481688
2024-03-20 09:48:16.639,-0.089111,0.040283,-1.009766,-2.471924,11.230468,13.702392
2024-03-20 09:48:16.649,-0.101074,0.053467,-1.018799,-3.356933,11.993407,15.213012
2024-03-20 09:48:16.659,-0.092041,-0.001953,-1.014404,-3.799438,12.756347,16.677856
2024-03-20 09:48:16.670,-0.123291,-0.018555,-1.045654,-3.692627,13.229369,18.508911
2024-03-20 09:48:16.680,-0.120605,0.045898,-1.035645,-4.013062,13.183593,20.599363
2024-03-20 09:48:16.690,-0.184814,-0.021729,-0.949951,-4.364014,13.442992,21.942137
2024-03-20 09:48:16.700,-0.16748,0.025391,-0.983887,-3.890991,13.549804,22.567747
2024-03-20 09:48:16.709,-0.06543,0.023926,-0.998535,-3.753662,13.626098,23.391722
2024-03-20 09:48:16.720,-0.082031,0.009766,-1.06665,-4.302979,14.923095,24.749754
2024-03-20 09:48:16.729,-0.187744,-0.014648,-1.01709,-4.91333,14.86206,26.504515
2024-03-20 09:48:16.739,-0.13501,-0.014404,-0.988281,-4.974365,15.045165,28.106688
2024-03-20 09:48:16.750,-0.133545,-0.028809,-1.01709,-3.967285,15.670775,29.830931
2024-03-20 09:48:16.760,-0.124268,-0.044678,-0.991943,-4.043579,15.579223,29.754637
2024-03-20 09:48:16.770,-0.117676,0.049561,-0.986084,-4.669189,15.258788,28.57971
2024-03-20 09:48:16.780,-0.096924,-0.035156,-0.985352,-3.64685,14.678954,28.793333
2024-03-20 09:48:16.790,-0.052246,0.016846,-0.979492,-2.044678,15.075683,29.907225
2024-03-20 09:48:16.799,-0.117676,0.06958,-0.971924,-2.89917,15.594481,29.846189
2024-03-20 09:48:16.809,-0.113037,0.037598,-0.97998,-2.670288,14.343261,29.449461
2024-03-20 09:48:16.819,-0.009277,-0.019043,-0.956299,-0.823975,13.168334,29.632566
2024-03-20 09:48:16.829,-0.045654,0.000488,-1.015625,-0.411987,13.046264,30.029295
2024-03-20 09:48:16.840,-0.010498,-0.0271,-1.010254,-0.183105,12.344359,30.609129
2024-03-20 09:48:16.850,-0.101074,0.010254,-0.928223,0.030518,11.871337,30.410765
2024-03-20 09:48:16.860,0.019531,0.000732,-0.963867,1.068115,10.543822,29.388426
2024-03-20 09:48:16.870,0.105225,0.015625,-1.050293,1.937866,9.429932,29.678343
2024-03-20 09:48:16.880,0.058594,-0.046875,-1.078613,0.732422,9.796143,29.953001
2024-03-20 09:48:16.889,0.023926,-0.036377,-0.985596,-0.106812,10.040282,29.312132
2024-03-20 09:48:16.899,0.019287,-0.021484,-0.996094,-0.991821,9.887695,28.839109
2024-03-20 09:48:16.909,0.044922,-0.030029,-0.996338,-0.259399,10.299682,30.273436
2024-03-20 09:48:16.920,-0.019531,-0.094482,-1.058594,-0.579834,11.337279,31.402586
2024-03-20 09:48:16.930,0.016113,-0.002197,-1.114746,-0.88501,10.345458,31.997679
2024-03-20 09:48:16.940,0.052246,-0.009521,-1.034424,-1.251221,10.040282,33.203125
2024-03-20 09:48:16.950,-0.047852,-0.058105,-0.968994,-2.243042,10.421752,33.950806
2024-03-20 09:48:16.960,0.029297,0.004639,-0.966797,-1.556396,9.506226,33.721924
2024-03-20 09:48:16.970,0.064941,0.004883,-0.951172,-2.120972,8.804321,33.447266
2024-03-20 09:48:16.979,0.054932,-0.062256,-0.980225,-1.708984,8.621216,33.7677
2024-03-20 09:48:16.989,0.027832,0.014404,-0.94751,-1.068115,8.956909,35.171509
2024-03-20 09:48:17.000,0.036865,-0.014648,-0.996338,-1.724243,8.453369,35.095215
2024-03-20 09:48:17.010,0.063721,0.015625,-0.859863,-2.63977,8.407593,33.401489
2024-03-20 09:48:17.020,0.036133,-0.03125,-0.919189,-1.174927,8.071899,33.050537
2024-03-20 09:48:17.030,-0.001953,-0.05957,-1.068604,0.183105,7.522583,33.26416
2024-03-20 09:48:17.040,0.007813,-0.08667,-1.088867,0.518799,6.240844,33.813477
2024-03-20 09:48:17.049,0.0,0.002441,-1.05249,0.12207,4.928589,34.27124
2024-03-20 09:48:17.059,0.004883,0.031738,-0.996338,0.534058,2.746582,33.111572
2024-03-20 09:48:17.069,0.134766,0.049805,-0.937744,0.778198,1.144409,31.066893
2024-03-20 09:48:17.079,0.112793,0.054443,-0.930908,1.358032,0.411987,28.70178
2024-03-20 09:48:17.090,0.11499,0.007324,-0.952148,1.739502,-1.00708,26.977537
2024-03-20 09:48:17.100,0.10376,-0.018066,-1.02002,1.770019,-2.700805,25.695799
2024-03-20 09:48:17.110,0.102539,0.020996,-1.00293,2.258301,-3.40271,24.261473
2024-03-20 09:48:17.120,0.086426,-0.058838,-0.954346,1.449585,-3.997802,22.567747
2024-03-20 09:48:17.130,0.086182,-0.063232,-0.914551,3.112793,-5.249023,20.736692
2024-03-20 09:48:17.139,0.101318,-0.046631,-0.944336,4.547119,-5.798339,19.119263
2024-03-20 09:48:17.149,0.143555,-0.027588,-1.022461,5.508422,-5.233764,18.52417
2024-03-20 09:48:17.159,0.16748,-0.093262,-1.102295,6.607055,-4.104614,17.608643
2024-03-20 09:48:17.170,0.153809,-0.076416,-0.998047,6.683349,-4.135132,15.823363
2024-03-20 09:48:17.180,0.100342,0.018555,-1.009521,6.256103,-3.875732,14.526366
2024-03-20 09:48:17.190,0.009766,0.050293,-0.945801,5.554199,-4.089355,13.198852
2024-03-20 09:48:17.200,0.126221,-0.032959,-0.994385,6.271362,-5.630493,12.695312
2024-03-20 09:48:17.209,0.064697,0.015625,-1.033936,7.354736,-5.142211,13.916015
2024-03-20 09:48:17.220,-0.04834,-0.039063,-1.063965,5.386352,-5.0354,12.512206
2024-03-20 09:48:17.229,0.051514,-0.008789,-0.973633,5.447387,-6.210327,10.803222
2024-03-20 09:48:17.239,0.031494,-0.032715,-1.093506,5.752563,-6.195068,8.956909
2024-03-20 09:48:17.250,-0.018311,-0.012207,-1.018555,7.095336,-5.66101,7.293701
2024-03-20 09:48:17.260,-0.107666,-0.091797,-0.945068,5.783081,-5.783081,6.820678
2024-03-20 09:48:17.270,-0.026855,-0.056396,-0.936523,7.17163,-6.92749,7.43103
2024-03-20 09:48:17.280,0.048096,-0.00708,-0.970215,7.614135,-8.895874,8.956909
2024-03-20 09:48:17.290,-0.09375,-0.033447,-1.053467,7.308959,-8.758545,9.70459
2024-03-20 09:48:17.299,-0.060547,-0.029053,-0.991455,9.384155,-7.93457,11.001586
2024-03-20 09:48:17.309,-0.013428,-0.007813,-0.9729,8.483887,-7.217407,11.352538
2024-03-20 09:48:17.319,-0.072266,-0.001709,-0.945557,9.216309,-8.010864,12.512206
2024-03-20 09:48:17.329,0.050049,-0.005371,-1.078125,10.269164,-8.560181,11.978148
2024-03-20 09:48:17.340,0.072998,0.026611,-1.141113,9.353638,-6.835937,11.062621
2024-03-20 09:48:17.350,-0.042236,0.008301,-1.126465,7.644653,-5.706787,11.215209
2024-03-20 09:48:17.360,-0.043701,-0.024414,-1.001709,5.53894,-6.256103,11.993407
2024-03-20 09:48:17.370,-0.009277,-0.001709,-1.012695,4.425049,-6.225585,12.023925
2024-03-20 09:48:17.380,0.016602,0.001221,-1.013672,3.890991,-5.905151,12.619018
2024-03-20 09:48:17.389,-0.023682,-0.026855,-1.038086,2.39563,-4.806519,12.039184
2024-03-20 09:48:17.399,0.057617,-0.009277,-1.06543,0.442505,-5.874633,10.894774
2024-03-20 09:48:17.409,0.057617,-0.014404,-0.994141,-0.915527,-6.515502,10.208129
2024-03-20 09:48:17.420,0.046387,-0.036865,-0.973145,0.244141,-7.507324,9.033203
2024-03-20 09:48:17.430,0.098145,-0.014893,-0.907959,0.061035,-8.132935,9.017944
2024-03-20 09:48:17.440,0.048828,0.035889,-0.813232,0.732422,-8.224487,7.537841
2024-03-20 09:48:17.450,0.183105,0.047852,-0.908936,2.441406,-10.208129,5.233764
2024-03-20 09:48:17.459,0.050537,-0.098633,-0.898193,2.288818,-11.154174,4.608154
2024-03-20 09:48:17.469,0.037598,-0.052734,-1.019775,3.341675,-12.237548,2.853393
2024-03-20 09:48:17.479,0.082031,-0.072998,-1.213379,5.859375,-11.917113,0.091553
2024-03-20 09:48:17.489,0.050537,-0.015869,-1.002686,6.057739,-12.46643,-1.708984
2024-03-20 09:48:17.500,0.118408,-0.107178,-0.961426,3.112793,-14.450072,-2.777099
2024-03-20 09:48:17.510,0.074951,-0.030518,-1.019775,9.384155,-13.015746,-3.601074
2024-03-20 09:48:17.520,0.013916,0.004639,-1.05127,9.597778,-11.413573,-4.02832
2024-03-20 09:48:17.530,0.020264,0.012207,-1.091309,7.263183,-11.337279,-3.677368
2024-03-20 09:48:17.540,0.025391,0.044189,-1.077881,9.460449,-10.69641,-5.325317
2024-03-20 09:48:17.549,-0.10376,0.040527,-0.956543,7.339477,-12.817382,-6.713867
2024-03-20 09:48:17.559,0.077637,0.019531,-1.044678,6.958007,-16.036987,-6.469726
2024-03-20 09:48:17.569,0.078125,-0.007324,-0.962891,7.003784,-14.892577,-6.118774
2024-03-20 09:48:17.579,0.064209,-0.004395,-0.955811,5.584716,-14.709472,-7.995605
2024-03-20 09:48:17.590,0.027344,-0.044922,-1.115723,7.461547,-15.640258,-10.772704
2024-03-20 09:48:17.600,-0.003906,-0.030029,-1.061279,6.988525,-17.547607,-12.817382
2024-03-20 09:48:17.610,-0.009766,-0.11792,-1.057129,5.447387,-18.447876,-12.924193
2024-03-20 09:48:17.620,0.06665,-0.113037,-1.025391,7.980346,-17.990112,-14.083861
2024-03-20 09:48:17.630,0.052734,-0.063721,-0.998047,6.072998,-16.906738,-13.107299
2024-03-20 09:48:17.639,0.021729,-0.011963,-1.136719,4.425049,-16.647339,-13.198852
2024-03-20 09:48:17.649,0.00293,-0.040527,-1.099609,5.844116,-15.167235,-15.48767
2024-03-20 09:48:17.659,-0.03125,-0.000488,-0.980957,3.448486,-15.3656,-17.349243
2024-03-20 09:48:17.670,-0.056152,0.050293,-1.014648,3.326416,-15.213012,-17.852783
2024-03-20 09:48:17.680,-0.196289,-0.093262,-1.017578,4.089355,-14.495849,-16.815186
2024-03-20 09:48:17.690,-0.118408,-0.127197,-1.08374,3.250122,-13.992309,-17.822266
2024-03-20 09:48:17.700,-0.037354,-0.107178,-1.109375,2.761841,-13.21411,-18.798828
2024-03-20 09:48:17.709,-0.111816,-0.134521,-1.132568,2.288818,-11.886596,-18.844604
2024-03-20 09:48:17.720,-0.177246,-0.160645,-1.003662,2.853393,-10.726928,-20.812986
2024-03-20 09:48:17.729,-0.102539,-0.13623,-1.024902,1.678467,-11.154174,-22.171019
2024-03-20 09:48:17.739,-0.238525,-0.106689,-0.94165,1.89209,-10.208129,-22.15576
2024-03-20 09:48:17.750,-0.270508,-0.181396,-1.037354,3.890991,-10.162353,-21.865843
2024-03-20 09:48:17.760,-0.216309,-0.167725,-0.995605,3.982544,-9.918213,-21.224974
2024-03-20 09:48:17.770,-0.080811,-0.101318,-0.925049,2.166748,-9.338379,-19.088745
2024-03-20 09:48:17.780,-0.214355,-0.115723,-0.958496,3.982544,-7.034301,-18.814087
2024-03-20 09:48:17.790,-0.25293,-0.147217,-0.985596,4.91333,-5.981445,-19.485474
2024-03-20 09:48:17.799,-0.157959,-0.157959,-0.992188,3.234863,-6.16455,-18.081665
2024-03-20 09:48:17.809,-0.180664,-0.116943,-0.909912,3.616333,-5.386352,-16.403198
2024-03-20 09:48:17.819,-0.197754,-0.15332,-0.835205,4.455566,-4.196167,-15.228271
2024-03-20 09:48:17.829,-0.205322,-0.177002,-0.921875,5.371093,-3.173828,-14.465331
2024-03-20 09:48:17.840,-0.162354,-0.170898,-0.934082,6.881713,-2.532959,-14.907836
2024-03-20 09:48:17.850,-0.063721,-0.191406,-0.903809,5.966186,-2.685547,-14.419555
2024-03-20 09:48:17.860,-0.172119,-0.211182,-0.958252,7.781982,-1.190186,-13.183593
2024-03-20 09:48:17.870,-0.192139,-0.212402,-0.945313,8.590698,0.854492,-12.298583
2024-03-20 09:48:17.880,-0.140381,-0.189941,-1.012695,9.017944,2.441406,-11.58142
2024-03-20 09:48:17.889,-0.171631,-0.193359,-1.013916,10.986327,3.051758,-10.986327
